id;time;x_odom;y_odom;
81;163.159000000;6.56683;-12.3864;
82;163.359000000;6.54008;-12.3871;
83;163.559000000;6.51808;-12.3877;
84;163.759000000;6.4867;-12.3884;
85;163.959000000;6.45976;-12.3892;
86;164.159000000;6.43363;-12.3901;
87;164.359000000;6.40681;-12.3911;
88;164.559000000;6.37918;-12.3924;
89;164.759000000;6.35192;-12.3942;
90;164.959000000;6.32138;-12.3966;
91;165.159000000;6.29944;-12.3979;
92;165.359000000;6.27284;-12.399;
93;165.561000000;6.24671;-12.3999;
94;165.759000000;6.22048;-12.4008;
95;165.959000000;6.1985;-12.4013;
96;166.159000000;6.16728;-12.4017;
97;166.359000000;6.1407;-12.4025;
98;166.559000000;6.11467;-12.4033;
99;166.759000000;6.08828;-12.4036;
100;166.959000000;6.05697;-12.4037;
101;167.159000000;6.03069;-12.4042;
102;167.359000000;6.00436;-12.4042;
103;167.559000000;5.97752;-12.4044;
104;167.760000000;5.9506;-12.405;
105;167.959000000;5.92863;-12.4057;
106;168.161000000;5.90693;-12.4062;
107;168.359000000;5.88026;-12.4067;
108;168.559000000;5.8447;-12.4069;
109;168.759000000;5.82711;-12.4065;
110;168.959000000;5.79606;-12.4057;
111;169.160000000;5.76929;-12.4049;
112;169.360000000;5.74239;-12.4044;
113;169.559000000;5.71581;-12.4037;
114;169.759000000;5.68911;-12.4036;
115;169.959000000;5.65758;-12.4037;
116;170.159000000;5.63482;-12.4041;
117;170.359000000;5.61286;-12.4042;
118;170.560000000;5.58177;-12.4041;
119;170.759000000;5.55499;-12.4045;
120;170.959000000;5.52802;-12.4044;
121;171.159000000;5.50161;-12.4041;
122;171.359000000;5.47432;-12.4045;
123;171.559000000;5.44703;-12.407;
124;171.759000000;5.4203;-12.4123;
125;171.959000000;5.3893;-12.4221;
126;172.159000000;5.36816;-12.4308;
127;172.359000000;5.34771;-12.4408;
128;172.559000000;5.31932;-12.4581;
129;172.760000000;5.30034;-12.4744;
130;172.959000000;5.28693;-12.4907;
131;173.159000000;5.27998;-12.5031;
132;173.359000000;5.27742;-12.5114;
133;173.559000000;5.27554;-12.5367;
134;173.759000000;5.28111;-12.5723;
135;173.959000000;5.29657;-12.6069;
136;174.159000000;5.32042;-12.6361;
137;174.359000000;5.35014;-12.6559;
138;174.559000000;5.37426;-12.6638;
139;174.759000000;5.39945;-12.6666;
140;174.959000000;5.43202;-12.663;
141;175.159000000;5.45384;-12.6551;
142;175.359000000;5.46602;-12.6479;
143;175.559000000;5.46786;-12.6464;
144;175.759000000;5.46569;-12.6494;
145;175.960000000;5.46063;-12.66;
146;176.159000000;5.45645;-12.675;
147;176.359000000;5.45425;-12.7046;
148;176.559000000;5.45614;-12.7308;
149;176.759000000;5.46092;-12.7549;
150;176.959000000;5.47253;-12.7876;
151;177.159000000;5.48506;-12.8111;
152;177.360000000;5.50293;-12.8364;
153;177.559000000;5.52174;-12.8571;
154;177.759000000;5.54725;-12.8792;
155;177.959000000;5.56627;-12.8926;
156;178.159000000;5.59558;-12.91;
157;178.359000000;5.62059;-12.9225;
158;178.560000000;5.65849;-12.9382;
159;178.759000000;5.69222;-12.9494;
160;178.959000000;5.72298;-12.9575;
161;179.159000000;5.75603;-12.964;
162;179.359000000;5.79698;-12.97;
163;179.559000000;5.82661;-12.973;
164;179.759000000;5.8565;-12.9752;
165;179.961000000;5.89677;-12.9764;
166;180.159000000;5.9323;-12.976;
167;180.359000000;5.96545;-12.9746;
168;180.559000000;5.99967;-12.9721;
169;180.759000000;6.03452;-12.9686;
170;180.959000000;6.07008;-12.9642;
171;181.159000000;6.10544;-12.9592;
172;181.359000000;6.14091;-12.9536;
173;181.559000000;6.17633;-12.9477;
174;181.759000000;6.21136;-12.9413;
175;181.959000000;6.25246;-12.9332;
176;182.159000000;6.28185;-12.9272;
177;182.360000000;6.3111;-12.921;
178;182.559000000;6.35195;-12.9119;
179;182.759000000;6.38706;-12.904;
180;182.961000000;6.42207;-12.8962;
181;183.159000000;6.45717;-12.8883;
182;183.360000000;6.4912;-12.8808;
183;183.559000000;6.53155;-12.872;
184;183.759000000;6.56673;-12.8644;
185;183.959000000;6.5962;-12.8582;
186;184.159000000;6.63137;-12.8509;
187;184.360000000;6.66671;-12.8438;
188;184.559000000;6.69628;-12.8381;
189;184.759000000;6.73742;-12.8304;
190;184.959000000;6.77289;-12.824;
191;185.159000000;6.80829;-12.8178;
192;185.360000000;6.84381;-12.8118;
193;185.559000000;6.87944;-12.8061;
194;185.759000000;6.91988;-12.7999;
195;185.959000000;6.94967;-12.7956;
196;186.160000000;6.97953;-12.7914;
197;186.359000000;7.01861;-12.7862;
198;186.559000000;7.053;-12.7818;
199;186.759000000;7.08866;-12.7775;
200;186.959000000;7.12424;-12.7733;
201;187.159000000;7.16595;-12.7685;
202;187.359000000;7.19479;-12.7652;
203;187.559000000;7.22297;-12.7618;
204;187.759000000;7.26914;-12.7562;
205;187.959000000;7.29308;-12.7533;
206;188.159000000;7.33923;-12.7476;
207;188.359000000;7.36772;-12.7438;
208;188.559000000;7.40227;-12.7392;
209;188.760000000;7.43543;-12.7347;
210;188.961000000;7.46751;-12.7302;
211;189.159000000;7.50055;-12.725;
212;189.359000000;7.53029;-12.7199;
213;189.559000000;7.56185;-12.7139;
214;189.759000000;7.59644;-12.7062;
215;189.959000000;7.62304;-12.6998;
216;190.159000000;7.64792;-12.6935;
217;190.359000000;7.67966;-12.685;
218;190.559000000;7.70826;-12.677;
219;190.759000000;7.73436;-12.6692;
220;190.959000000;7.76173;-12.6603;
221;191.159000000;7.79731;-12.6477;
222;191.359000000;7.82522;-12.6369;
223;191.559000000;7.85555;-12.6242;
224;191.759000000;7.88078;-12.6126;
225;191.959000000;7.91802;-12.5939;
226;192.159000000;7.94939;-12.5767;
227;192.359000000;7.97895;-12.5592;
