id;time;x_odom;y_odom;
285;413.333000000;-5.49289;-2.19755;
286;413.533000000;-5.53241;-2.20818;
287;413.733000000;-5.56546;-2.22081;
288;413.934000000;-5.59726;-2.23499;
289;414.133000000;-5.62431;-2.24763;
290;414.333000000;-5.6515;-2.26056;
291;414.533000000;-5.68876;-2.27859;
292;414.733000000;-5.72105;-2.29442;
293;414.933000000;-5.75378;-2.30992;
294;415.133000000;-5.78578;-2.32499;
295;415.333000000;-5.81782;-2.34077;
296;415.533000000;-5.85502;-2.36024;
297;415.733000000;-5.88637;-2.37732;
298;415.933000000;-5.91256;-2.39173;
299;416.135000000;-5.93746;-2.40765;
300;416.333000000;-5.96987;-2.43256;
301;416.533000000;-5.99284;-2.4522;
302;416.733000000;-6.01381;-2.46979;
303;416.933000000;-6.03849;-2.49162;
304;417.134000000;-6.06604;-2.52144;
305;417.333000000;-6.08404;-2.54461;
306;417.534000000;-6.10447;-2.5735;
307;417.733000000;-6.11993;-2.59846;
308;417.933000000;-6.13862;-2.635;
309;418.135000000;-6.15188;-2.66759;
310;418.337000000;-6.1628;-2.70124;
311;418.533000000;-6.17155;-2.73573;
312;418.733000000;-6.17866;-2.77069;
313;418.933000000;-6.18374;-2.80594;
314;419.137000000;-6.1872;-2.84132;
315;419.333000000;-6.18957;-2.8772;
316;419.535000000;-6.19138;-2.91298;
317;419.733000000;-6.19306;-2.94885;
318;419.933000000;-6.19493;-2.99083;
319;420.133000000;-6.19582;-3.01452;
320;420.333000000;-6.19607;-3.06186;
321;420.533000000;-6.19543;-3.08601;
322;420.733000000;-6.19417;-3.12778;
323;420.934000000;-6.1929;-3.16371;
324;421.133000000;-6.19109;-3.19929;
325;421.333000000;-6.18772;-3.23413;
326;421.533000000;-6.18334;-3.26974;
327;421.733000000;-6.17703;-3.31049;
328;421.933000000;-6.16912;-3.34492;
329;422.133000000;-6.15931;-3.37899;
330;422.333000000;-6.15158;-3.40235;
331;422.533000000;-6.14393;-3.42523;
332;422.733000000;-6.13592;-3.44754;
333;422.933000000;-6.12696;-3.46985;
334;423.133000000;-6.11302;-3.50481;
335;423.333000000;-6.10167;-3.53917;
336;423.533000000;-6.09426;-3.56524;
337;423.733000000;-6.08907;-3.58456;
338;423.933000000;-6.08141;-3.60948;
339;424.133000000;-6.06491;-3.64712;
340;424.333000000;-6.04807;-3.67724;
341;424.534000000;-6.02847;-3.70497;
342;424.733000000;-6.01365;-3.72188;
343;424.933000000;-5.99508;-3.74015;
344;425.133000000;-5.96849;-3.76346;
345;425.333000000;-5.94122;-3.7861;
346;425.533000000;-5.91499;-3.80731;
347;425.734000000;-5.8954;-3.82294;
348;425.933000000;-5.86884;-3.84418;
349;426.133000000;-5.84049;-3.8657;
350;426.333000000;-5.81139;-3.88677;
351;426.533000000;-5.77719;-3.91085;
352;426.733000000;-5.75247;-3.92787;
353;426.934000000;-5.72276;-3.94774;
354;427.134000000;-5.69763;-3.96403;
355;427.333000000;-5.66719;-3.98305;
356;427.533000000;-5.63148;-4.00443;
357;427.734000000;-5.60035;-4.02242;
358;427.935000000;-5.56901;-4.03998;
359;428.133000000;-5.53756;-4.05686;
360;428.333000000;-5.50559;-4.07339;
361;428.533000000;-5.47345;-4.08937;
362;428.733000000;-5.43581;-4.10719;
363;428.933000000;-5.40841;-4.11964;
364;429.133000000;-5.38095;-4.13171;
365;429.333000000;-5.34258;-4.14782;
366;429.533000000;-5.30915;-4.16103;
367;429.733000000;-5.27559;-4.17336;
368;429.933000000;-5.24197;-4.1849;
369;430.135000000;-5.20784;-4.19643;
370;430.333000000;-5.16824;-4.20969;
371;430.533000000;-5.13509;-4.22022;
372;430.733000000;-5.10633;-4.22831;
373;430.933000000;-5.07779;-4.2358;
374;431.133000000;-5.03751;-4.24527;
375;431.333000000;-5.00245;-4.25295;
376;431.533000000;-4.96724;-4.26087;
377;431.734000000;-4.93238;-4.26884;
378;431.933000000;-4.8975;-4.2763;
379;432.133000000;-4.8622;-4.28319;
380;432.333000000;-4.82694;-4.28947;
381;432.535000000;-4.78576;-4.29629;
382;432.734000000;-4.75014;-4.30165;
383;432.933000000;-4.72058;-4.30551;
384;433.133000000;-4.69091;-4.30897;
385;433.336000000;-4.64909;-4.31324;
386;433.533000000;-4.61369;-4.31644;
387;433.734000000;-4.57792;-4.31914;
388;433.933000000;-4.54188;-4.32143;
389;434.133000000;-4.50028;-4.3234;
390;434.333000000;-4.46479;-4.32469;
391;434.533000000;-4.43472;-4.32569;
392;434.733000000;-4.40487;-4.32651;
393;434.934000000;-4.36328;-4.32763;
394;435.133000000;-4.32716;-4.32861;
395;435.333000000;-4.29133;-4.32954;
396;435.533000000;-4.2553;-4.33054;
397;435.733000000;-4.21928;-4.33137;
398;435.933000000;-4.18345;-4.33214;
399;436.133000000;-4.1414;-4.33303;
400;436.333000000;-4.11137;-4.33372;
401;436.533000000;-4.08144;-4.33446;
402;436.733000000;-4.03939;-4.33563;
403;436.933000000;-4.00344;-4.33675;
404;437.133000000;-3.96754;-4.33799;
405;437.333000000;-3.93138;-4.33954;
406;437.534000000;-3.88959;-4.34169;
407;437.733000000;-3.85967;-4.34323;
408;437.933000000;-3.82949;-4.3447;
409;438.133000000;-3.79358;-4.34675;
410;438.333000000;-3.75187;-4.34906;
411;438.533000000;-3.71578;-4.35073;
412;438.733000000;-3.68008;-4.3524;
413;438.933000000;-3.64413;-4.3544;
414;439.133000000;-3.60212;-4.35677;
415;439.333000000;-3.57224;-4.35856;
416;439.533000000;-3.54218;-4.36065;
417;439.733000000;-3.50018;-4.36391;
418;439.933000000;-3.46474;-4.3665;
419;440.133000000;-3.42882;-4.36924;
420;440.333000000;-3.39319;-4.37085;
421;440.533000000;-3.35246;-4.37091;
422;440.733000000;-3.32185;-4.37264;
423;440.933000000;-3.29139;-4.37547;
424;441.133000000;-3.25596;-4.37851;
425;441.333000000;-3.2147;-4.3797;
426;441.533000000;-3.17884;-4.37884;
427;441.733000000;-3.14403;-4.37987;
428;441.934000000;-3.10822;-4.38251;
429;442.133000000;-3.07261;-4.3848;
430;442.333000000;-3.03678;-4.38758;
431;442.533000000;-2.99472;-4.39074;
432;442.733000000;-2.96513;-4.39181;
433;442.933000000;-2.93495;-4.39292;
434;443.133000000;-2.88656;-4.39735;
435;443.334000000;-2.85702;-4.40047;
436;443.534000000;-2.8213;-4.40404;
437;443.733000000;-2.785;-4.40755;
438;443.933000000;-2.74874;-4.41081;
439;444.133000000;-2.70695;-4.41512;
440;444.335000000;-2.67737;-4.41676;
441;444.533000000;-2.64293;-4.41699;
442;444.733000000;-2.60582;-4.42054;
443;444.934000000;-2.57424;-4.42634;
444;445.133000000;-2.53338;-4.43286;
445;445.334000000;-2.4977;-4.43727;
446;445.533000000;-2.46207;-4.44084;
447;445.733000000;-2.42624;-4.44437;
448;445.933000000;-2.39028;-4.44878;
449;446.133000000;-2.35461;-4.45331;
450;446.334000000;-2.31925;-4.45768;
451;446.533000000;-2.2834;-4.46179;
452;446.733000000;-2.24192;-4.46612;
453;446.933000000;-2.21209;-4.46878;
454;447.134000000;-2.18206;-4.4714;
455;447.333000000;-2.14046;-4.47501;
456;447.533000000;-2.10465;-4.47828;
457;447.733000000;-2.06869;-4.48172;
458;447.933000000;-2.03303;-4.48488;
459;448.133000000;-1.9913;-4.48838;
460;448.333000000;-1.96117;-4.4908;
461;448.533000000;-1.9316;-4.49297;
462;448.733000000;-1.88984;-4.49549;
463;448.933000000;-1.8536;-4.49795;
464;449.133000000;-1.81806;-4.50033;
465;449.334000000;-1.7821;-4.50265;
466;449.533000000;-1.74614;-4.50529;
467;449.733000000;-1.71047;-4.50825;
468;449.934000000;-1.66862;-4.51169;
469;450.133000000;-1.63869;-4.51415;
470;450.333000000;-1.60896;-4.51642;
471;450.533000000;-1.573;-4.51931;
472;450.733000000;-1.53121;-4.5228;
473;450.933000000;-1.49559;-4.52575;
474;451.133000000;-1.45962;-4.52883;
475;451.334000000;-1.42383;-4.53165;
476;451.533000000;-1.38794;-4.53444;
477;451.733000000;-1.35193;-4.53752;
478;451.933000000;-1.31046;-4.54114;
479;452.133000000;-1.28054;-4.54385;
480;452.333000000;-1.25051;-4.54672;
481;452.533000000;-1.21479;-4.55001;
482;452.733000000;-1.17316;-4.55392;
483;452.933000000;-1.13731;-4.55725;
484;453.133000000;-1.10173;-4.5604;
485;453.333000000;-1.06592;-4.56326;
486;453.533000000;-1.02998;-4.5662;
487;453.733000000;-0.988381;-4.5697;
488;453.933000000;-0.958444;-4.57218;
489;454.133000000;-0.922517;-4.57481;
490;454.334000000;-0.892901;-4.57701;
491;454.533000000;-0.851158;-4.5796;
492;454.733000000;-0.815128;-4.58149;
493;454.933000000;-0.779429;-4.58365;
494;455.133000000;-0.743419;-4.58592;
495;455.333000000;-0.707436;-4.58828;
496;455.533000000;-0.665806;-4.59106;
497;455.733000000;-0.635736;-4.59308;
498;455.933000000;-0.599693;-4.59512;
499;456.133000000;-0.569756;-4.59687;
500;456.334000000;-0.533709;-4.5993;
501;456.533000000;-0.491997;-4.60193;
502;456.733000000;-0.456152;-4.60377;
503;456.933000000;-0.42002;-4.60588;
504;457.134000000;-0.384264;-4.60802;
505;457.333000000;-0.348377;-4.61023;
506;457.535000000;-0.312442;-4.61222;
507;457.733000000;-0.271011;-4.61415;
508;457.933000000;-0.241028;-4.6154;
509;458.133000000;-0.210923;-4.6165;
510;458.333000000;-0.169248;-4.61839;
511;458.534000000;-0.133357;-4.62017;
512;458.733000000;-0.0972139;-4.62184;
513;458.933000000;-0.0614439;-4.62319;
514;459.133000000;-0.0254837;-4.62443;
515;459.334000000;0.0105281;-4.62546;
516;459.533000000;0.0464072;-4.62672;
517;459.733000000;0.0824194;-4.6282;
518;459.933000000;0.124251;-4.62964;
519;460.133000000;0.154195;-4.63047;
520;460.333000000;0.184281;-4.63116;
521;460.533000000;0.22619;-4.63178;
522;460.733000000;0.262159;-4.63212;
523;460.934000000;0.298422;-4.63304;
524;461.135000000;0.334395;-4.63427;
525;461.333000000;0.376156;-4.63523;
526;461.533000000;0.406341;-4.63549;
527;461.733000000;0.436345;-4.63577;
528;461.933000000;0.478237;-4.6364;
529;462.133000000;0.514455;-4.63718;
530;462.333000000;0.550192;-4.638;
531;462.533000000;0.586143;-4.63878;
532;462.734000000;0.622352;-4.63973;
533;462.934000000;0.657659;-4.64072;
534;463.135000000;0.69954;-4.64119;
535;463.333000000;0.72982;-4.64172;
536;463.533000000;0.759692;-4.6422;
537;463.733000000;0.801574;-4.64267;
538;463.933000000;0.837661;-4.64293;
539;464.133000000;0.873415;-4.64305;
540;464.333000000;0.909399;-4.64286;
541;464.533000000;0.945537;-4.64258;
542;464.734000000;0.98715;-4.64215;
543;464.934000000;1.0174;-4.64184;
544;465.133000000;1.04761;-4.64202;
545;465.333000000;1.08913;-4.64172;
546;465.533000000;1.12506;-4.64052;
547;465.733000000;1.16086;-4.63921;
548;465.935000000;1.19659;-4.63752;
549;466.133000000;1.23859;-4.63521;
550;466.333000000;1.27445;-4.63335;
551;466.533000000;1.30432;-4.6317;
552;466.733000000;1.33441;-4.62992;
553;466.934000000;1.37042;-4.62766;
554;467.133000000;1.41199;-4.62402;
555;467.334000000;1.44784;-4.62012;
556;467.533000000;1.48364;-4.61642;
557;467.733000000;1.51942;-4.6127;
558;467.933000000;1.55527;-4.60914;
559;468.134000000;1.59086;-4.60561;
560;468.333000000;1.63262;-4.60157;
561;468.533000000;1.66255;-4.59861;
562;468.733000000;1.69231;-4.5956;
563;468.933000000;1.72804;-4.59179;
564;469.133000000;1.76997;-4.58743;
565;469.333000000;1.80596;-4.58401;
566;469.533000000;1.84181;-4.58052;
567;469.733000000;1.87768;-4.57692;
568;469.933000000;1.91336;-4.57337;
569;470.133000000;1.95516;-4.5692;
570;470.333000000;1.99107;-4.56586;
571;470.534000000;2.02087;-4.5631;
572;470.733000000;2.05081;-4.56014;
573;470.933000000;2.09248;-4.55597;
574;471.133000000;2.12823;-4.55287;
575;471.333000000;2.16416;-4.54985;
576;471.533000000;2.19985;-4.5466;
577;471.733000000;2.23559;-4.54323;
578;471.933000000;2.27744;-4.53935;
579;472.133000000;2.30728;-4.53667;
580;472.333000000;2.33717;-4.534;
581;472.533000000;2.37898;-4.53029;
582;472.734000000;2.41463;-4.52701;
583;472.934000000;2.45046;-4.52363;
584;473.133000000;2.4864;-4.52037;
585;473.333000000;2.52211;-4.51725;
586;473.534000000;2.55798;-4.51412;
587;473.734000000;2.59391;-4.51103;
588;473.933000000;2.62959;-4.50801;
589;474.133000000;2.66551;-4.50496;
590;474.334000000;2.70144;-4.50197;
591;474.533000000;2.74306;-4.49851;
592;474.733000000;2.77308;-4.49596;
593;474.933000000;2.80306;-4.49344;
594;475.133000000;2.83867;-4.49033;
595;475.333000000;2.88654;-4.48626;
596;475.533000000;2.91646;-4.48397;
597;475.733000000;2.95214;-4.48117;
598;475.933000000;2.98825;-4.47844;
599;476.133000000;3.02396;-4.47607;
600;476.333000000;3.05986;-4.47402;
601;476.533000000;3.10213;-4.47281;
602;476.733000000;3.13198;-4.47221;
603;476.933000000;3.16184;-4.47165;
604;477.133000000;3.20402;-4.47125;
605;477.333000000;3.23993;-4.47108;
606;477.533000000;3.27596;-4.47098;
607;477.734000000;3.31214;-4.47117;
608;477.933000000;3.35369;-4.47111;
609;478.133000000;3.3838;-4.47077;
610;478.333000000;3.41409;-4.47077;
611;478.534000000;3.4617;-4.47088;
612;478.733000000;3.49176;-4.47092;
613;478.936000000;3.5278;-4.47062;
614;479.134000000;3.56357;-4.47024;
615;479.333000000;3.59959;-4.46971;
616;479.533000000;3.63555;-4.46887;
617;479.733000000;3.67134;-4.46807;
618;479.933000000;3.70743;-4.46735;
619;480.133000000;3.74333;-4.46644;
620;480.333000000;3.78497;-4.46488;
621;480.534000000;3.82104;-4.46289;
622;480.733000000;3.8511;-4.46138;
623;480.933000000;3.88115;-4.46026;
624;481.133000000;3.92327;-4.45949;
625;481.334000000;3.959;-4.45872;
626;481.533000000;3.99485;-4.45764;
627;481.733000000;4.03082;-4.45593;
628;481.933000000;4.07241;-4.45338;
629;482.133000000;4.10241;-4.45157;
630;482.333000000;4.13261;-4.45;
631;482.533000000;4.16843;-4.44826;
632;482.733000000;4.21016;-4.44574;
633;482.933000000;4.24592;-4.44355;
634;483.133000000;4.28172;-4.44066;
635;483.333000000;4.31723;-4.43627;
636;483.534000000;4.35943;-4.4311;
637;483.734000000;4.38941;-4.42828;
638;483.933000000;4.42521;-4.42519;
639;484.133000000;4.46092;-4.42169;
640;484.333000000;4.49613;-4.4175;
641;484.534000000;4.53192;-4.4134;
642;484.733000000;4.56731;-4.4088;
643;484.934000000;4.60181;-4.40296;
644;485.133000000;4.63716;-4.39663;
645;485.333000000;4.67842;-4.38927;
646;485.533000000;4.7134;-4.38295;
647;485.733000000;4.74877;-4.37651;
648;485.934000000;4.77833;-4.37105;
649;486.133000000;4.81321;-4.36379;
650;486.333000000;4.84243;-4.35703;
651;486.533000000;4.87789;-4.3491;
652;486.734000000;4.91937;-4.33904;
653;486.933000000;4.95354;-4.32901;
654;487.134000000;4.98753;-4.31772;
655;487.333000000;5.02097;-4.30501;
656;487.533000000;5.05259;-4.28994;
657;487.733000000;5.08354;-4.27318;
658;487.933000000;5.11282;-4.25438;
659;488.133000000;5.14302;-4.22715;
660;488.333000000;5.16031;-4.20639;
661;488.533000000;5.17753;-4.18434;
662;488.733000000;5.20371;-4.15175;
663;488.933000000;5.22668;-4.12321;
664;489.133000000;5.24795;-4.09469;
665;489.333000000;5.26849;-4.06531;
666;489.534000000;5.29337;-4.03129;
667;489.734000000;5.31115;-4.0072;
668;489.933000000;5.3287;-3.98288;
669;490.134000000;5.35296;-3.94901;
670;490.333000000;5.37467;-3.92087;
671;490.533000000;5.39436;-3.89471;
672;490.733000000;5.41263;-3.8649;
673;490.933000000;5.43238;-3.82848;
