id;time;x_odom;y_odom;
133;2119.036000000;-2.09535;1.66263;
134;2119.236000000;-2.08642;1.63376;
135;2119.435000000;-2.07765;1.60513;
136;2119.635000000;-2.06443;1.56532;
137;2119.835000000;-2.05375;1.53002;
138;2120.035000000;-2.04391;1.49603;
139;2120.235000000;-2.03161;1.46433;
140;2120.435000000;-2.01619;1.43188;
141;2120.635000000;-1.99967;1.39325;
142;2120.835000000;-1.98991;1.36434;
143;2121.035000000;-1.97983;1.32955;
144;2121.235000000;-1.97133;1.30069;
145;2121.436000000;-1.95969;1.26027;
146;2121.635000000;-1.94991;1.22585;
147;2121.835000000;-1.9395;1.19137;
148;2122.035000000;-1.92931;1.15663;
149;2122.235000000;-1.92004;1.12182;
150;2122.435000000;-1.91011;1.08082;
151;2122.636000000;-1.90362;1.0515;
152;2122.835000000;-1.89787;1.02192;
153;2123.035000000;-1.89164;0.986292;
154;2123.235000000;-1.88554;0.951096;
155;2123.435000000;-1.87947;0.915665;
156;2123.635000000;-1.87253;0.874229;
157;2123.835000000;-1.86626;0.839174;
158;2124.035000000;-1.86019;0.803564;
159;2124.235000000;-1.85453;0.767857;
160;2124.435000000;-1.84881;0.732641;
161;2124.635000000;-1.84305;0.69707;
162;2124.835000000;-1.83754;0.661279;
163;2125.035000000;-1.8324;0.625952;
164;2125.235000000;-1.83153;0.58917;
165;2125.435000000;-1.83848;0.552645;
166;2125.635000000;-1.85273;0.511084;
167;2125.836000000;-1.86301;0.477097;
168;2126.035000000;-1.86949;0.439511;
169;2126.235000000;-1.86965;0.388603;
170;2126.435000000;-1.86527;0.35938;
171;2126.635000000;-1.85803;0.324505;
172;2126.835000000;-1.85099;0.289038;
173;2127.035000000;-1.84424;0.253858;
174;2127.235000000;-1.83731;0.21856;
175;2127.436000000;-1.82947;0.177242;
176;2127.635000000;-1.82392;0.147906;
177;2127.835000000;-1.81705;0.11258;
178;2128.035000000;-1.81122;0.0830839;
179;2128.235000000;-1.80344;0.0417929;
180;2128.438000000;-1.79761;0.00608554;
181;2128.635000000;-1.79229;-0.029466;
182;2128.836000000;-1.78751;-0.0651319;
183;2129.035000000;-1.78318;-0.100926;
184;2129.235000000;-1.77992;-0.136896;
185;2129.436000000;-1.77882;-0.18011;
186;2129.635000000;-1.77986;-0.218705;
187;2129.836000000;-1.77917;-0.248512;
188;2130.035000000;-1.77798;-0.278833;
189;2130.235000000;-1.77509;-0.313484;
190;2130.435000000;-1.76907;-0.352934;
191;2130.635000000;-1.76387;-0.388571;
