id;time;x_odom;y_odom;
401;436.543000000;-1.19953;3.75953;
402;436.743000000;-1.16385;3.76087;
403;436.943000000;-1.13385;3.76204;
404;437.144000000;-1.08587;3.76361;
405;437.343000000;-1.05003;3.76463;
406;437.543000000;-1.01997;3.7655;
407;437.743000000;-0.983944;3.76656;
408;437.943000000;-0.948167;3.76791;
409;438.144000000;-0.912187;3.76954;
410;438.343000000;-0.870158;3.77107;
411;438.543000000;-0.840245;3.77198;
412;438.743000000;-0.810186;3.77292;
413;438.943000000;-0.76825;3.77435;
414;439.143000000;-0.732456;3.77565;
415;439.343000000;-0.696405;3.77696;
416;439.543000000;-0.660366;3.77807;
417;439.743000000;-0.618596;3.77945;
418;439.943000000;-0.588479;3.78057;
419;440.143000000;-0.558426;3.78164;
420;440.344000000;-0.522645;3.783;
421;440.543000000;-0.480674;3.78488;
422;440.743000000;-0.444721;3.78619;
423;440.943000000;-0.408797;3.78736;
424;441.143000000;-0.372688;3.78836;
425;441.343000000;-0.336806;3.7892;
426;441.543000000;-0.300871;3.79008;
427;441.743000000;-0.264806;3.79099;
428;441.943000000;-0.222913;3.7922;
429;442.143000000;-0.19285;3.79319;
430;442.343000000;-0.162701;3.79404;
431;442.544000000;-0.120889;3.79502;
432;442.743000000;-0.0848616;3.79581;
433;442.943000000;-0.048822;3.79652;
434;443.143000000;-0.0130096;3.79723;
435;443.343000000;0.0229979;3.79806;
436;443.543000000;0.0649665;3.79906;
437;443.743000000;0.0948476;3.79975;
438;443.943000000;0.124944;3.80044;
439;444.143000000;0.16099;3.80125;
440;444.343000000;0.202706;3.80218;
441;444.543000000;0.238752;3.80311;
442;444.743000000;0.274714;3.80405;
443;444.943000000;0.310543;3.80497;
444;445.143000000;0.34662;3.80589;
445;445.344000000;0.382508;3.80677;
446;445.543000000;0.418394;3.8077;
447;445.743000000;0.454509;3.80851;
448;445.943000000;0.491144;3.80937;
449;446.143000000;0.526855;3.8115;
450;446.343000000;0.568858;3.81394;
451;446.543000000;0.598842;3.81534;
452;446.743000000;0.628861;3.81666;
453;446.943000000;0.670885;3.81823;
454;447.143000000;0.706769;3.81923;
455;447.343000000;0.742777;3.82012;
456;447.543000000;0.778816;3.821;
457;447.743000000;0.820583;3.822;
458;447.943000000;0.850684;3.82272;
459;448.144000000;0.880784;3.82338;
460;448.343000000;0.922555;3.82421;
461;448.543000000;0.958598;3.82495;
462;448.743000000;0.994644;3.82559;
463;448.943000000;1.03048;3.82613;
464;449.143000000;1.07257;3.82654;
465;449.343000000;1.10852;3.82659;
466;449.544000000;1.14448;3.82634;
467;449.744000000;1.17469;3.82594;
468;449.944000000;1.20476;3.82537;
469;450.143000000;1.24659;3.82445;
470;450.343000000;1.28277;3.82345;
471;450.543000000;1.31874;3.8221;
472;450.743000000;1.35468;3.82057;
473;450.944000000;1.3908;3.8188;
474;451.143000000;1.42659;3.81685;
475;451.343000000;1.46251;3.81464;
476;451.543000000;1.50458;3.81175;
477;451.743000000;1.53444;3.80944;
478;451.943000000;1.56442;3.80689;
479;452.143000000;1.60045;3.80366;
480;452.343000000;1.63616;3.80027;
481;452.543000000;1.68406;3.7944;
482;452.743000000;1.70802;3.79104;
483;452.943000000;1.74932;3.78546;
484;453.143000000;1.78508;3.78069;
485;453.343000000;1.82078;3.77575;
486;453.543000000;1.85619;3.77072;
487;453.743000000;1.89783;3.76488;
488;453.943000000;1.92748;3.76086;
489;454.143000000;1.95714;3.75692;
490;454.343000000;1.99884;3.75139;
491;454.544000000;2.03444;3.74667;
492;454.743000000;2.07002;3.74199;
493;454.943000000;2.10585;3.73739;
494;455.143000000;2.14146;3.73297;
495;455.343000000;2.18303;3.7278;
496;455.544000000;2.213;3.72406;
497;455.743000000;2.24854;3.71966;
498;455.943000000;2.28422;3.71533;
499;456.143000000;2.31419;3.71178;
500;456.343000000;2.34982;3.70759;
501;456.543000000;2.39143;3.70259;
502;456.743000000;2.42734;3.69823;
503;456.943000000;2.46283;3.69396;
504;457.143000000;2.49855;3.68996;
505;457.343000000;2.53445;3.68627;
506;457.543000000;2.57009;3.6827;
507;457.743000000;2.60598;3.67897;
508;457.943000000;2.63596;3.67581;
509;458.143000000;2.68334;3.67104;
510;458.343000000;2.71334;3.66814;
511;458.543000000;2.74918;3.66475;
512;458.743000000;2.78487;3.66145;
513;458.943000000;2.82082;3.65827;
514;459.143000000;2.86254;3.65471;
515;459.343000000;2.89241;3.65228;
516;459.543000000;2.92841;3.64946;
517;459.744000000;2.95832;3.6472;
518;459.944000000;3.00598;3.6434;
519;460.143000000;3.03606;3.64093;
520;460.343000000;3.07178;3.63813;
521;460.543000000;3.10761;3.63549;
522;460.743000000;3.14367;3.63288;
523;460.943000000;3.1853;3.62991;
524;461.143000000;3.21528;3.62784;
525;461.343000000;3.2454;3.62578;
526;461.543000000;3.28115;3.62336;
527;461.743000000;3.31704;3.62099;
528;461.943000000;3.35898;3.61828;
529;462.144000000;3.39475;3.61599;
530;462.343000000;3.43072;3.61376;
531;462.543000000;3.46674;3.61145;
532;462.743000000;3.50843;3.60869;
533;462.943000000;3.5385;3.60675;
534;463.143000000;3.57443;3.60448;
535;463.343000000;3.60429;3.60259;
536;463.543000000;3.64626;3.60001;
537;463.743000000;3.68214;3.59754;
538;463.943000000;3.71792;3.59492;
539;464.144000000;3.75395;3.59234;
540;464.344000000;3.7895;3.58969;
541;464.544000000;3.82541;3.58616;
542;464.743000000;3.86131;3.58316;
543;464.943000000;3.89703;3.58065;
544;465.143000000;3.93291;3.57807;
545;465.343000000;3.96899;3.57531;
546;465.544000000;4.01063;3.57197;
547;465.743000000;4.04059;3.56953;
548;465.944000000;4.07069;3.56707;
549;466.143000000;4.11235;3.5636;
550;466.344000000;4.14824;3.56048;
551;466.543000000;4.18427;3.55721;
552;466.743000000;4.21994;3.55367;
553;466.943000000;4.25581;3.54993;
554;467.143000000;4.29174;3.54608;
555;467.343000000;4.32738;3.54213;
556;467.543000000;4.36923;3.53715;
557;467.743000000;4.39904;3.53321;
558;467.944000000;4.43447;3.52832;
559;468.143000000;4.4643;3.52418;
560;468.343000000;4.50598;3.5184;
561;468.543000000;4.54151;3.5132;
562;468.743000000;4.57729;3.5079;
563;468.943000000;4.61336;3.50339;
564;469.143000000;4.64915;3.49896;
565;469.343000000;4.68504;3.49375;
566;469.543000000;4.72629;3.488;
567;469.743000000;4.76176;3.48331;
568;469.943000000;4.79159;3.48022;
569;470.143000000;4.82054;3.47719;
570;470.343000000;4.86198;3.47386;
571;470.543000000;4.8983;3.4699;
572;470.743000000;4.93365;3.46679;
573;470.943000000;4.9695;3.46355;
574;471.143000000;5.0058;3.46087;
575;471.343000000;5.0418;3.457;
576;471.543000000;5.07745;3.4519;
577;471.743000000;5.11899;3.4474;
578;471.943000000;5.14899;3.44388;
579;472.143000000;5.17893;3.43907;
580;472.343000000;5.21416;3.43451;
581;472.543000000;5.25573;3.43029;
582;472.743000000;5.29172;3.42567;
583;472.943000000;5.32746;3.4204;
584;473.143000000;5.36285;3.41494;
585;473.343000000;5.39856;3.40912;
586;473.543000000;5.43972;3.40176;
587;473.743000000;5.46919;3.39608;
588;473.943000000;5.50458;3.38945;
589;474.145000000;5.53406;3.38418;
590;474.343000000;5.57456;3.37765;
591;474.543000000;5.61022;3.37304;
592;474.743000000;5.64585;3.36855;
593;474.943000000;5.68741;3.36296;
594;475.143000000;5.71731;3.3589;
595;475.343000000;5.7469;3.35492;
596;475.543000000;5.79434;3.34859;
597;475.745000000;5.83015;3.34379;
598;475.943000000;5.85972;3.34002;
599;476.143000000;5.89545;3.33561;
600;476.343000000;5.93129;3.33127;
601;476.543000000;5.96695;3.32655;
602;476.743000000;6.00267;3.32124;
603;476.943000000;6.03831;3.31593;
604;477.143000000;6.07935;3.30999;
605;477.343000000;6.11504;3.3056;
606;477.543000000;6.14484;3.30255;
607;477.744000000;6.17451;3.3001;
608;477.944000000;6.22211;3.29752;
609;478.143000000;6.25179;3.29714;
610;478.343000000;6.28749;3.29763;
611;478.543000000;6.32361;3.29791;
612;478.743000000;6.35897;3.29829;
613;478.943000000;6.39459;3.29984;
614;479.143000000;6.43038;3.30217;
615;479.343000000;6.47172;3.30555;
616;479.543000000;6.50738;3.30876;
617;479.743000000;6.53693;3.31121;
618;479.944000000;6.56672;3.31408;
619;480.143000000;6.60811;3.3191;
620;480.344000000;6.64368;3.324;
621;480.549000000;6.67947;3.32881;
622;480.743000000;6.71495;3.33399;
623;480.943000000;6.75029;3.3398;
624;481.143000000;6.79134;3.34685;
625;481.343000000;6.8207;3.35189;
626;481.545000000;6.85022;3.35703;
627;481.743000000;6.89718;3.36566;
628;481.943000000;6.93237;3.37246;
629;482.143000000;6.96186;3.37818;
630;482.343000000;6.99725;3.38499;
631;482.543000000;7.03247;3.39178;
632;482.748000000;7.06802;3.39834;
633;482.943000000;7.10971;3.40512;
634;483.143000000;7.14515;3.41082;
635;483.343000000;7.18058;3.41676;
636;483.543000000;7.2157;3.42351;
637;483.744000000;7.24515;3.42953;
638;483.943000000;7.27479;3.4352;
639;484.143000000;7.31597;3.44297;
640;484.343000000;7.35131;3.44965;
641;484.543000000;7.38696;3.45584;
642;484.743000000;7.42239;3.46175;
643;484.944000000;7.45788;3.46745;
644;485.143000000;7.49354;3.47302;
645;485.343000000;7.53467;3.47984;
646;485.543000000;7.56963;3.48532;
647;485.743000000;7.60477;3.49166;
648;485.944000000;7.63418;3.49701;
649;486.144000000;7.6636;3.50284;
650;486.343000000;7.70539;3.51029;
651;486.543000000;7.74025;3.51757;
652;486.743000000;7.77524;3.52581;
653;486.943000000;7.8111;3.53305;
654;487.143000000;7.84543;3.53952;
655;487.343000000;7.88641;3.54847;
656;487.544000000;7.92187;3.55556;
657;487.743000000;7.95029;3.56139;
658;487.943000000;7.97924;3.56858;
659;488.143000000;8.02175;3.57813;
660;488.343000000;8.05664;3.58654;
661;488.543000000;8.09169;3.59541;
662;488.744000000;8.12692;3.60362;
663;488.943000000;8.16166;3.61148;
664;489.143000000;8.19676;3.61913;
665;489.343000000;8.23166;3.62867;
666;489.543000000;8.26675;3.63786;
667;489.743000000;8.30389;3.64429;
668;489.943000000;8.34236;3.65202;
669;490.143000000;8.37657;3.66178;
670;490.343000000;8.41721;3.67375;
671;490.543000000;8.44727;3.68086;
672;490.743000000;8.48241;3.68627;
673;490.943000000;8.51715;3.69261;
674;491.143000000;8.54602;3.69969;
675;491.343000000;8.59401;3.71041;
676;491.543000000;8.6292;3.71682;
677;491.743000000;8.65917;3.72144;
678;491.943000000;8.69515;3.72588;
679;492.143000000;8.731;3.72894;
680;492.343000000;8.76765;3.72984;
681;492.543000000;8.80407;3.72861;
682;492.743000000;8.84019;3.72586;
683;492.943000000;8.88229;3.7205;
684;493.143000000;8.91763;3.71466;
685;493.343000000;8.94725;3.70952;
686;493.543000000;8.98206;3.70271;
687;493.743000000;9.01159;3.69576;
688;493.943000000;9.04642;3.68623;
689;494.143000000;9.08633;3.67356;
690;494.344000000;9.1207;3.66246;
691;494.543000000;9.15447;3.65121;
692;494.744000000;9.18843;3.63877;
693;494.944000000;9.22219;3.62465;
694;495.143000000;9.25987;3.60711;
695;495.343000000;9.28707;3.59424;
696;495.543000000;9.31951;3.57786;
697;495.743000000;9.35114;3.56043;
698;495.943000000;9.37677;3.54533;
699;496.144000000;9.40793;3.52749;
700;496.343000000;9.4442;3.50761;
701;496.543000000;9.47601;3.49068;
702;496.743000000;9.50711;3.47266;
703;496.943000000;9.53728;3.45275;
704;497.143000000;9.56664;3.4327;
705;497.343000000;9.60106;3.40892;
706;497.543000000;9.62597;3.39202;
707;497.743000000;9.65071;3.37519;
708;497.943000000;9.68496;3.35244;
709;498.144000000;9.71455;3.33064;
710;498.343000000;9.74347;3.30595;
711;498.543000000;9.77048;3.28226;
712;498.743000000;9.79743;3.25807;
713;498.943000000;9.82326;3.23541;
714;499.143000000;9.84994;3.21061;
715;499.343000000;9.87934;3.17962;
716;499.544000000;9.89917;3.15795;
717;499.743000000;9.91989;3.13662;
718;499.943000000;9.94928;3.10637;
719;500.144000000;9.9725;3.08026;
720;500.344000000;9.99642;3.05329;
721;500.543000000;10.0201;3.02549;
722;500.743000000;10.0471;2.99349;
723;500.943000000;10.07;2.96558;
724;501.143000000;10.0886;2.94192;
725;501.343000000;10.107;2.91819;
726;501.544000000;10.1291;2.89011;
727;501.743000000;10.1551;2.85731;
728;501.943000000;10.1772;2.82896;
729;502.143000000;10.1991;2.80008;
730;502.343000000;10.2206;2.77125;
731;502.544000000;10.2459;2.73809;
732;502.743000000;10.2677;2.71021;
733;502.943000000;10.2859;2.68609;
734;503.143000000;10.3034;2.66174;
735;503.344000000;10.3277;2.62756;
736;503.543000000;10.349;2.59849;
737;503.743000000;10.3706;2.56963;
738;503.943000000;10.3919;2.54059;
739;504.143000000;10.4133;2.51184;
740;504.343000000;10.4351;2.4835;
741;504.543000000;10.4615;2.45138;
742;504.744000000;10.4809;2.42854;
743;504.943000000;10.5043;2.40125;
744;505.143000000;10.5241;2.37872;
745;505.343000000;10.5521;2.34808;
746;505.544000000;10.5769;2.32221;
747;505.743000000;10.6025;2.29714;
748;505.944000000;10.6286;2.27287;
749;506.143000000;10.6553;2.24893;
750;506.343000000;10.6825;2.22606;
751;506.543000000;10.7104;2.20417;
752;506.743000000;10.7391;2.18254;
753;506.943000000;10.768;2.16123;
754;507.143000000;10.8019;2.13693;
755;507.343000000;10.8312;2.11678;
756;507.543000000;10.8612;2.09708;
757;507.743000000;10.8915;2.07848;
758;507.943000000;10.9175;2.06395;
759;508.143000000;10.9439;2.04984;
760;508.343000000;10.9759;2.03355;
761;508.543000000;11.0133;2.01513;
762;508.744000000;11.0456;1.99889;
763;508.943000000;11.078;1.9833;
764;509.143000000;11.1106;1.96904;
765;509.343000000;11.144;1.95541;
766;509.543000000;11.1774;1.94214;
767;509.743000000;11.2106;1.92902;
768;509.943000000;11.2443;1.91739;
769;510.143000000;11.2787;1.90736;
770;510.343000000;11.3132;1.89858;
771;510.543000000;11.3481;1.88914;
772;510.743000000;11.3901;1.87702;
773;510.943000000;11.4193;1.86991;
774;511.143000000;11.4471;1.86292;
775;511.343000000;11.4863;1.85433;
776;511.543000000;11.521;1.84681;
777;511.743000000;11.5554;1.83897;
778;511.943000000;11.5906;1.8315;
779;512.143000000;11.6255;1.82425;
780;512.344000000;11.6604;1.81829;
781;512.543000000;11.702;1.81129;
782;512.743000000;11.731;1.80587;
783;512.943000000;11.766;1.80001;
784;513.143000000;11.8015;1.79599;
785;513.343000000;11.8306;1.79455;
786;513.543000000;11.8667;1.79341;
787;513.744000000;11.9093;1.78933;
788;513.943000000;11.944;1.7849;
789;514.143000000;11.9795;1.78216;
790;514.343000000;12.0161;1.78059;
791;514.543000000;12.052;1.77927;
792;514.743000000;12.0881;1.77799;
793;514.943000000;12.1233;1.77661;
794;515.143000000;12.1651;1.77561;
795;515.343000000;12.1951;1.77461;
796;515.543000000;12.2247;1.77434;
797;515.743000000;12.2665;1.77453;
798;515.943000000;12.3027;1.77494;
799;516.143000000;12.3388;1.77449;
800;516.343000000;12.3749;1.77474;
801;516.543000000;12.4116;1.77542;
802;516.743000000;12.4479;1.77492;
803;516.943000000;12.4895;1.77491;
804;517.143000000;12.5193;1.7746;
805;517.343000000;12.5492;1.77462;
806;517.543000000;12.5909;1.77527;
807;517.743000000;12.6271;1.77493;
808;517.943000000;12.6624;1.77461;
809;518.143000000;12.6981;1.775;
810;518.344000000;12.7342;1.7746;
811;518.543000000;12.7699;1.77418;
812;518.743000000;12.8058;1.7745;
813;518.943000000;12.8422;1.77434;
814;519.143000000;12.8783;1.77366;
