id;time;x_odom;y_odom;
244;91.603000000;5.93674;-0.143688;
245;91.803000000;5.91;-0.144164;
246;92.003000000;5.88353;-0.144598;
247;92.203000000;5.8527;-0.145104;
248;92.403000000;5.83043;-0.145475;
249;92.603000000;5.808;-0.145853;
250;92.803000000;5.77693;-0.146131;
251;93.003000000;5.75042;-0.146099;
252;93.203000000;5.72371;-0.145895;
253;93.403000000;5.69692;-0.145653;
254;93.603000000;5.67058;-0.145049;
255;93.803000000;5.63969;-0.144437;
256;94.003000000;5.61734;-0.14414;
257;94.203000000;5.59498;-0.143968;
258;94.403000000;5.56418;-0.143855;
259;94.603000000;5.53764;-0.143885;
260;94.803000000;5.51087;-0.143979;
261;95.003000000;5.48422;-0.143938;
262;95.204000000;5.45351;-0.143814;
263;95.403000000;5.43135;-0.143737;
264;95.603000000;5.40911;-0.143556;
265;95.804000000;5.37806;-0.143313;
266;96.003000000;5.35164;-0.143247;
267;96.204000000;5.32506;-0.143293;
268;96.403000000;5.29827;-0.143444;
269;96.603000000;5.27168;-0.143673;
270;96.803000000;5.24095;-0.14397;
271;97.003000000;5.21872;-0.144063;
272;97.203000000;5.19636;-0.144227;
273;97.403000000;5.1654;-0.144525;
274;97.603000000;5.13894;-0.144851;
275;97.803000000;5.11234;-0.145235;
276;98.003000000;5.08559;-0.145639;
277;98.203000000;5.05921;-0.14619;
278;98.403000000;5.0281;-0.147938;
279;98.603000000;5.00491;-0.150052;
280;98.803000000;4.9787;-0.153247;
281;99.003000000;4.94344;-0.158771;
282;99.203000000;4.91384;-0.163913;
283;99.403000000;4.8801;-0.170504;
284;99.603000000;4.84351;-0.178859;
285;99.803000000;4.80837;-0.188209;
286;100.003000000;4.76809;-0.200023;
287;100.203000000;4.73843;-0.209586;
288;100.405000000;4.70983;-0.21951;
289;100.603000000;4.66488;-0.236197;
290;100.803000000;4.63645;-0.247562;
291;101.003000000;4.60324;-0.261364;
292;101.203000000;4.57019;-0.275954;
293;101.403000000;4.53745;-0.291088;
294;101.603000000;4.50508;-0.306559;
295;101.803000000;4.47295;-0.322855;
296;102.004000000;4.44655;-0.336571;
297;102.203000000;4.40946;-0.356585;
298;102.404000000;4.37819;-0.37444;
299;102.603000000;4.34728;-0.392766;
300;102.804000000;4.31633;-0.411546;
301;103.003000000;4.28592;-0.430597;
302;103.203000000;4.2506;-0.4533;
303;103.403000000;4.22049;-0.47333;
304;103.603000000;4.19579;-0.490084;
305;103.803000000;4.171;-0.507028;
306;104.003000000;4.13619;-0.530649;
307;104.203000000;4.10679;-0.550649;
308;104.403000000;4.07703;-0.570763;
309;104.603000000;4.04726;-0.590801;
310;104.803000000;4.01789;-0.610809;
311;105.004000000;3.98827;-0.63133;
312;105.203000000;3.95394;-0.655496;
313;105.403000000;3.92957;-0.672862;
314;105.603000000;3.90511;-0.690404;
315;105.803000000;3.87584;-0.711594;
316;106.003000000;3.84215;-0.736283;
317;106.203000000;3.81324;-0.757911;
318;106.403000000;3.78464;-0.779607;
319;106.603000000;3.75615;-0.801283;
320;106.803000000;3.72252;-0.826414;
321;107.003000000;3.69833;-0.843953;
322;107.204000000;3.66912;-0.864817;
323;107.403000000;3.63952;-0.885414;
324;107.603000000;3.61011;-0.905398;
325;107.803000000;3.58518;-0.92191;
326;108.003000000;3.55489;-0.9413;
327;108.203000000;3.51933;-0.962921;
328;108.403000000;3.48833;-0.980585;
329;108.603000000;3.45667;-0.997006;
330;108.803000000;3.42441;-1.01254;
331;109.004000000;3.39189;-1.02701;
332;109.203000000;3.35901;-1.04052;
333;109.403000000;3.32676;-1.05245;
334;109.604000000;3.28832;-1.06484;
335;109.803000000;3.25984;-1.07247;
336;110.004000000;3.23206;-1.07865;
