id;time;x_odom;y_odom;
281;98.406000000;4.87638;-0.17282;
282;98.605000000;4.83524;-0.181791;
283;98.805000000;4.80032;-0.190585;
284;99.005000000;4.76544;-0.200134;
285;99.205000000;4.73101;-0.210681;
286;99.405000000;4.69674;-0.222411;
287;99.606000000;4.66265;-0.235304;
288;99.805000000;4.62927;-0.248787;
289;100.005000000;4.59596;-0.263165;
290;100.205000000;4.56298;-0.278284;
291;100.405000000;4.53063;-0.293791;
292;100.605000000;4.49846;-0.31022;
293;100.805000000;4.46658;-0.32721;
294;101.005000000;4.43529;-0.344725;
295;101.205000000;4.40409;-0.363252;
296;101.405000000;4.36865;-0.386017;
297;101.605000000;4.33899;-0.406687;
298;101.805000000;4.31479;-0.424521;
299;102.005000000;4.28623;-0.446654;
300;102.205000000;4.25806;-0.469181;
301;102.405000000;4.23016;-0.491818;
302;102.605000000;4.20684;-0.510837;
303;102.805000000;4.17906;-0.533947;
304;103.005000000;4.14701;-0.560637;
305;103.205000000;4.11912;-0.583307;
306;103.405000000;4.0914;-0.605595;
307;103.605000000;4.0633;-0.627814;
308;103.805000000;4.0349;-0.649933;
309;104.005000000;4.00629;-0.671701;
310;104.205000000;3.97767;-0.693202;
311;104.405000000;3.94882;-0.714817;
312;104.605000000;3.92008;-0.736462;
313;104.805000000;3.88673;-0.761493;
314;105.005000000;3.86258;-0.779328;
315;105.206000000;3.83828;-0.796896;
316;105.405000000;3.80436;-0.821158;
317;105.605000000;3.77473;-0.841104;
318;105.805000000;3.74453;-0.860316;
319;106.005000000;3.71387;-0.878647;
320;106.205000000;3.68277;-0.89598;
321;106.405000000;3.65098;-0.912538;
322;106.605000000;3.61353;-0.930975;
323;106.805000000;3.58183;-0.945531;
324;107.005000000;3.54926;-0.959265;
325;107.205000000;3.52243;-0.970059;
326;107.405000000;3.49476;-0.980633;
327;107.606000000;3.45094;-0.995925;
328;107.805000000;3.41696;-1.00726;
329;108.005000000;3.3942;-1.01464;
330;108.205000000;3.36152;-1.0247;
331;108.405000000;3.32122;-1.03515;
332;108.605000000;3.2876;-1.04283;
333;108.806000000;3.25288;-1.04957;
334;109.005000000;3.21801;-1.05455;
335;109.205000000;3.18236;-1.0575;
336;109.405000000;3.14676;-1.05875;
337;109.605000000;3.11089;-1.05944;
338;109.805000000;3.06991;-1.05873;
339;110.005000000;3.0405;-1.05711;
340;110.206000000;3.00462;-1.05471;
341;110.405000000;2.96938;-1.05302;
342;110.605000000;2.94042;-1.05181;
343;110.805000000;2.90465;-1.04986;
344;111.005000000;2.86997;-1.04733;
345;111.205000000;2.82885;-1.04426;
346;111.405000000;2.79277;-1.04206;
347;111.605000000;2.75706;-1.04013;
348;111.805000000;2.72135;-1.03786;
349;112.005000000;2.68672;-1.03507;
350;112.206000000;2.65109;-1.03219;
351;112.405000000;2.6161;-1.02935;
352;112.606000000;2.58156;-1.0265;
353;112.805000000;2.54625;-1.02361;
354;113.005000000;2.5107;-1.02051;
355;113.205000000;2.47477;-1.01718;
356;113.405000000;2.433;-1.0133;
357;113.605000000;2.40322;-1.01062;
358;113.805000000;2.37447;-1.00815;
359;114.005000000;2.33488;-1.00402;
360;114.205000000;2.29952;-0.999642;
361;114.405000000;2.26578;-0.995748;
362;114.605000000;2.23054;-0.992845;
363;114.805000000;2.19444;-0.990945;
364;115.006000000;2.15834;-0.989723;
365;115.205000000;2.12335;-0.989006;
366;115.405000000;2.08871;-0.988212;
367;115.605000000;2.05167;-0.987814;
368;115.805000000;2.01075;-0.987203;
369;116.005000000;1.9821;-0.985958;
370;116.205000000;1.95218;-0.984253;
371;116.405000000;1.91037;-0.981485;
372;116.605000000;1.87399;-0.978613;
373;116.805000000;1.838;-0.975422;
374;117.005000000;1.80319;-0.971817;
375;117.205000000;1.76854;-0.968162;
376;117.405000000;1.7345;-0.964273;
377;117.606000000;1.69313;-0.959259;
378;117.805000000;1.66365;-0.955801;
379;118.005000000;1.62789;-0.95172;
380;118.205000000;1.59377;-0.948011;
381;118.405000000;1.56382;-0.944867;
382;118.605000000;1.52101;-0.941238;
383;118.805000000;1.48438;-0.939653;
384;119.005000000;1.44946;-0.938834;
385;119.205000000;1.41534;-0.938048;
386;119.405000000;1.37943;-0.937075;
387;119.606000000;1.34566;-0.936085;
388;119.806000000;1.30619;-0.934775;
389;120.005000000;1.2776;-0.933656;
390;120.205000000;1.2475;-0.932309;
391;120.405000000;1.20602;-0.930036;
392;120.605000000;1.17103;-0.927999;
393;120.805000000;1.13648;-0.925964;
394;121.005000000;1.10116;-0.923986;
395;121.205000000;1.06612;-0.922022;
396;121.405000000;1.03164;-0.920122;
397;121.605000000;0.993058;-0.917953;
398;121.805000000;0.963102;-0.916161;
399;122.005000000;0.932739;-0.914144;
400;122.205000000;0.89184;-0.911572;
401;122.405000000;0.856495;-0.909821;
402;122.605000000;0.820661;-0.908198;
403;122.805000000;0.78803;-0.906621;
404;123.006000000;0.752509;-0.904482;
405;123.205000000;0.717954;-0.901986;
406;123.406000000;0.683406;-0.899413;
407;123.605000000;0.647567;-0.896243;
408;123.805000000;0.611904;-0.893476;
409;124.006000000;0.570179;-0.891785;
410;124.206000000;0.534296;-0.890138;
411;124.406000000;0.498525;-0.888083;
412;124.605000000;0.463062;-0.885221;
413;124.805000000;0.433178;-0.882052;
414;125.005000000;0.397738;-0.877732;
415;125.205000000;0.368503;-0.873447;
416;125.405000000;0.327311;-0.866772;
417;125.605000000;0.292113;-0.860537;
418;125.805000000;0.25675;-0.853988;
419;126.005000000;0.221333;-0.847084;
420;126.205000000;0.180342;-0.838823;
421;126.405000000;0.151035;-0.832679;
422;126.605000000;0.115887;-0.824753;
423;126.805000000;0.0866573;-0.817999;
424;127.005000000;0.0404641;-0.806815;
425;127.205000000;0.0174948;-0.80089;
426;127.405000000;-0.0229563;-0.789917;
427;127.606000000;-0.0572322;-0.779506;
428;127.805000000;-0.0911888;-0.768386;
429;128.005000000;-0.125324;-0.756788;
430;128.206000000;-0.158949;-0.744711;
431;128.405000000;-0.192348;-0.732072;
432;128.606000000;-0.231581;-0.716877;
433;128.805000000;-0.259142;-0.70586;
434;129.005000000;-0.291875;-0.692212;
435;129.205000000;-0.324061;-0.678406;
436;129.405000000;-0.356733;-0.664024;
437;129.605000000;-0.389263;-0.648997;
438;129.805000000;-0.41662;-0.636156;
439;130.005000000;-0.448673;-0.621215;
440;130.205000000;-0.486546;-0.603266;
441;130.405000000;-0.519195;-0.587482;
442;130.605000000;-0.551591;-0.571833;
443;130.805000000;-0.583791;-0.555853;
444;131.006000000;-0.615364;-0.539725;
445;131.205000000;-0.6518;-0.519675;
446;131.405000000;-0.682728;-0.501994;
447;131.605000000;-0.708164;-0.486949;
448;131.805000000;-0.733654;-0.471259;
449;132.005000000;-0.768858;-0.448939;
450;132.205000000;-0.799064;-0.429491;
451;132.405000000;-0.829687;-0.410334;
452;132.606000000;-0.86095;-0.391997;
453;132.805000000;-0.892863;-0.374806;
454;133.005000000;-0.925076;-0.358603;
455;133.205000000;-0.957597;-0.342696;
456;133.405000000;-0.995683;-0.325037;
457;133.605000000;-1.02316;-0.312816;
458;133.805000000;-1.05079;-0.300699;
459;134.005000000;-1.08422;-0.286602;
460;134.206000000;-1.11793;-0.273618;
461;134.405000000;-1.15231;-0.261652;
462;134.606000000;-1.19236;-0.249195;
463;134.805000000;-1.22726;-0.239565;
464;135.006000000;-1.26245;-0.230934;
465;135.205000000;-1.29748;-0.222988;
466;135.405000000;-1.33279;-0.215502;
467;135.606000000;-1.37276;-0.207654;
468;135.805000000;-1.40746;-0.201582;
469;136.005000000;-1.44267;-0.196202;
