id;time;x_odom;y_odom;
241;2140.632000000;-1.42154;-0.594049;
242;2140.832000000;-1.42203;-0.61608;
243;2141.032000000;-1.4223;-0.638142;
244;2141.233000000;-1.42229;-0.669056;
245;2141.433000000;-1.42198;-0.69555;
246;2141.632000000;-1.42127;-0.721441;
247;2141.832000000;-1.42035;-0.747916;
248;2142.032000000;-1.41912;-0.778843;
249;2142.233000000;-1.41799;-0.800917;
250;2142.432000000;-1.41645;-0.827093;
251;2142.632000000;-1.41478;-0.84918;
252;2142.832000000;-1.41203;-0.880359;
253;2143.032000000;-1.40877;-0.906984;
254;2143.232000000;-1.40448;-0.935128;
255;2143.432000000;-1.39864;-0.96776;
256;2143.633000000;-1.39225;-1.00041;
257;2143.833000000;-1.38425;-1.03492;
258;2144.032000000;-1.37711;-1.06154;
259;2144.232000000;-1.36932;-1.08802;
260;2144.432000000;-1.35804;-1.12342;
261;2144.633000000;-1.34873;-1.15049;
262;2144.832000000;-1.33771;-1.1805;
263;2145.032000000;-1.32753;-1.20636;
264;2145.232000000;-1.31639;-1.23294;
265;2145.432000000;-1.30335;-1.26234;
266;2145.632000000;-1.29394;-1.28303;
267;2145.832000000;-1.28184;-1.30918;
268;2146.032000000;-1.27243;-1.32966;
269;2146.232000000;-1.26161;-1.35401;
270;2146.432000000;-1.24959;-1.38276;
271;2146.632000000;-1.23984;-1.40763;
272;2146.832000000;-1.23055;-1.43274;
273;2147.033000000;-1.22179;-1.45815;
274;2147.233000000;-1.21237;-1.48799;
275;2147.432000000;-1.2064;-1.50945;
276;2147.633000000;-1.20104;-1.53126;
277;2147.833000000;-1.19453;-1.56217;
278;2148.032000000;-1.18989;-1.58865;
279;2148.232000000;-1.18608;-1.61507;
280;2148.432000000;-1.18298;-1.64176;
281;2148.632000000;-1.18016;-1.67292;
282;2148.832000000;-1.17855;-1.6952;
283;2149.033000000;-1.17726;-1.71737;
284;2149.232000000;-1.17554;-1.74835;
285;2149.432000000;-1.17397;-1.77484;
286;2149.632000000;-1.17226;-1.8013;
287;2149.832000000;-1.17053;-1.82775;
288;2150.032000000;-1.16881;-1.85436;
289;2150.232000000;-1.16709;-1.88081;
290;2150.432000000;-1.16535;-1.90728;
291;2150.632000000;-1.16337;-1.93816;
292;2150.832000000;-1.16177;-1.96483;
293;2151.032000000;-1.16043;-1.98738;
294;2151.232000000;-1.15931;-2.00976;
295;2151.432000000;-1.15853;-2.04092;
296;2151.636000000;-1.15844;-2.06769;
297;2151.832000000;-1.15873;-2.09428;
298;2152.032000000;-1.15926;-2.12095;
299;2152.233000000;-1.15974;-2.14731;
300;2152.432000000;-1.15999;-2.17398;
301;2152.632000000;-1.15967;-2.2047;
302;2152.832000000;-1.159;-2.22658;
303;2153.032000000;-1.15816;-2.24924;
304;2153.232000000;-1.15727;-2.27608;
305;2153.432000000;-1.15593;-2.31135;
306;2153.632000000;-1.15484;-2.3333;
307;2153.833000000;-1.1534;-2.35978;
308;2154.032000000;-1.15193;-2.38637;
309;2154.232000000;-1.15063;-2.41287;
310;2154.432000000;-1.1495;-2.43944;
311;2154.632000000;-1.14844;-2.47053;
312;2154.832000000;-1.14782;-2.49263;
313;2155.033000000;-1.14716;-2.51924;
314;2155.232000000;-1.14668;-2.54147;
315;2155.433000000;-1.14619;-2.57255;
316;2155.632000000;-1.1459;-2.59902;
317;2155.832000000;-1.14567;-2.62563;
318;2156.032000000;-1.14542;-2.65151;
319;2156.232000000;-1.1448;-2.67801;
320;2156.432000000;-1.14377;-2.70455;
321;2156.632000000;-1.14207;-2.73524;
322;2156.833000000;-1.14067;-2.75828;
323;2157.032000000;-1.13914;-2.78117;
324;2157.232000000;-1.13596;-2.8161;
325;2157.432000000;-1.13361;-2.83812;
326;2157.632000000;-1.1308;-2.86448;
327;2157.832000000;-1.12802;-2.89106;
328;2158.032000000;-1.12531;-2.91749;
329;2158.232000000;-1.12265;-2.94385;
330;2158.432000000;-1.12005;-2.97005;
331;2158.632000000;-1.11726;-2.99664;
332;2158.832000000;-1.11439;-3.0274;
333;2159.033000000;-1.11248;-3.05395;
334;2159.232000000;-1.11138;-3.07621;
335;2159.433000000;-1.11041;-3.09852;
336;2159.632000000;-1.10887;-3.13374;
337;2159.833000000;-1.10818;-3.15153;
338;2160.032000000;-1.10726;-3.18686;
339;2160.233000000;-1.10689;-3.2047;
340;2160.433000000;-1.10612;-3.23996;
341;2160.632000000;-1.10561;-3.26216;
342;2160.832000000;-1.10506;-3.2888;
343;2161.032000000;-1.10474;-3.31546;
344;2161.234000000;-1.10453;-3.34205;
345;2161.432000000;-1.10436;-3.37299;
346;2161.633000000;-1.10422;-3.39518;
347;2161.832000000;-1.10406;-3.41726;
348;2162.033000000;-1.10414;-3.4482;
349;2162.232000000;-1.10428;-3.47465;
350;2162.432000000;-1.10436;-3.50121;
351;2162.632000000;-1.10465;-3.52795;
352;2162.832000000;-1.10487;-3.55892;
353;2163.033000000;-1.10495;-3.58099;
354;2163.232000000;-1.10499;-3.61197;
355;2163.432000000;-1.10505;-3.63358;
356;2163.632000000;-1.10529;-3.66028;
357;2163.832000000;-1.10556;-3.68674;
358;2164.032000000;-1.10576;-3.71332;
359;2164.232000000;-1.10586;-3.73985;
360;2164.433000000;-1.10577;-3.77083;
361;2164.632000000;-1.10562;-3.7973;
362;2164.832000000;-1.10542;-3.82394;
363;2165.032000000;-1.10523;-3.84611;
364;2165.232000000;-1.10517;-3.87287;
365;2165.432000000;-1.10508;-3.89499;
366;2165.632000000;-1.10489;-3.93038;
367;2165.832000000;-1.10485;-3.95253;
368;2166.032000000;-1.10482;-3.9792;
369;2166.232000000;-1.10472;-4.00571;
370;2166.432000000;-1.10459;-4.03234;
371;2166.632000000;-1.10454;-4.05887;
372;2166.832000000;-1.10474;-4.08994;
373;2167.032000000;-1.10485;-4.11207;
374;2167.232000000;-1.10489;-4.13863;
375;2167.432000000;-1.10485;-4.1608;
376;2167.633000000;-1.10487;-4.19207;
377;2167.832000000;-1.10526;-4.21873;
378;2168.032000000;-1.10555;-4.24527;
379;2168.232000000;-1.10568;-4.27179;
380;2168.432000000;-1.10562;-4.30264;
381;2168.632000000;-1.10556;-4.32492;
382;2168.832000000;-1.10569;-4.35172;
383;2169.032000000;-1.10574;-4.3739;
384;2169.232000000;-1.10563;-4.40923;
385;2169.432000000;-1.10552;-4.43142;
386;2169.632000000;-1.10534;-4.45799;
387;2169.832000000;-1.10506;-4.48457;
388;2170.032000000;-1.10476;-4.51244;
389;2170.232000000;-1.10411;-4.54429;
390;2170.432000000;-1.10325;-4.56791;
391;2170.633000000;-1.1016;-4.58972;
392;2170.832000000;-1.09723;-4.61927;
393;2171.032000000;-1.09116;-4.64466;
394;2171.232000000;-1.0828;-4.66928;
395;2171.432000000;-1.07251;-4.69293;
396;2171.632000000;-1.05997;-4.7158;
397;2171.834000000;-1.04566;-4.73733;
398;2172.032000000;-1.02973;-4.75736;
399;2172.232000000;-1.01247;-4.77644;
400;2172.432000000;-0.990673;-4.79716;
401;2172.634000000;-0.97393;-4.81109;
402;2172.832000000;-0.95643;-4.82396;
403;2173.033000000;-0.931133;-4.84021;
404;2173.233000000;-0.908457;-4.85275;
405;2173.432000000;-0.88513;-4.86397;
406;2173.632000000;-0.861134;-4.87404;
407;2173.832000000;-0.832274;-4.88442;
408;2174.032000000;-0.81126;-4.89092;
409;2174.232000000;-0.790301;-4.8966;
410;2174.432000000;-0.764919;-4.90248;
411;2174.632000000;-0.734916;-4.90778;
412;2174.833000000;-0.70892;-4.91145;
413;2175.033000000;-0.682456;-4.91418;
414;2175.233000000;-0.654059;-4.91602;
415;2175.432000000;-0.626345;-4.91712;
416;2175.632000000;-0.592611;-4.91729;
417;2175.833000000;-0.568404;-4.91676;
418;2176.032000000;-0.544555;-4.91593;
419;2176.232000000;-0.504509;-4.91447;
420;2176.432000000;-0.483092;-4.91357;
421;2176.632000000;-0.449333;-4.91131;
422;2176.832000000;-0.420685;-4.90842;
423;2177.032000000;-0.388033;-4.90402;
424;2177.232000000;-0.35566;-4.89815;
425;2177.432000000;-0.322428;-4.89048;
426;2177.633000000;-0.284425;-4.87939;
427;2177.833000000;-0.258487;-4.87044;
428;2178.032000000;-0.227443;-4.85822;
429;2178.233000000;-0.202419;-4.84701;
430;2178.432000000;-0.167324;-4.82882;
431;2178.632000000;-0.137521;-4.81098;
432;2178.832000000;-0.108969;-4.79204;
433;2179.032000000;-0.0824327;-4.77265;
434;2179.232000000;-0.0564399;-4.75208;
435;2179.432000000;-0.0321458;-4.7319;
436;2179.632000000;-0.00742423;-4.71017;
437;2179.832000000;0.0125341;-4.69162;
438;2180.032000000;0.0317963;-4.67326;
439;2180.233000000;0.0529061;-4.65355;
440;2180.432000000;0.0714168;-4.63697;
441;2180.632000000;0.0886637;-4.62198;
442;2180.833000000;0.116079;-4.59919;
443;2181.032000000;0.134147;-4.58486;
444;2181.232000000;0.158665;-4.56649;
445;2181.433000000;0.183005;-4.54932;
446;2181.632000000;0.207647;-4.5331;
447;2181.833000000;0.231831;-4.51857;
448;2182.032000000;0.260674;-4.50287;
449;2182.232000000;0.28145;-4.49258;
450;2182.432000000;0.303922;-4.4823;
451;2182.632000000;0.338647;-4.4683;
452;2182.832000000;0.369219;-4.45763;
