id;time;x_odom;y_odom;
123;321.793000000;-8.33491;4.61561;
124;321.993000000;-8.33995;4.65128;
125;322.193000000;-8.34459;4.68702;
126;322.393000000;-8.34886;4.72269;
127;322.593000000;-8.35283;4.75866;
128;322.793000000;-8.35704;4.80034;
129;322.993000000;-8.35978;4.83024;
130;323.193000000;-8.36274;4.86638;
131;323.393000000;-8.36523;4.90226;
132;323.593000000;-8.36733;4.9382;
133;323.794000000;-8.369;4.97441;
134;323.993000000;-8.37031;5.01029;
135;324.193000000;-8.37115;5.04033;
136;324.394000000;-8.37196;5.08244;
137;324.593000000;-8.3723;5.11834;
138;324.793000000;-8.37214;5.15444;
139;324.993000000;-8.37151;5.19058;
140;325.194000000;-8.37032;5.23248;
141;325.393000000;-8.36912;5.26263;
142;325.594000000;-8.36738;5.29866;
143;325.793000000;-8.36579;5.32858;
144;325.993000000;-8.36319;5.37053;
145;326.193000000;-8.36071;5.4058;
146;326.393000000;-8.35784;5.44131;
147;326.593000000;-8.35472;5.47725;
148;326.793000000;-8.35156;5.51099;
149;326.993000000;-8.34744;5.55236;
150;327.193000000;-8.34378;5.58819;
151;327.393000000;-8.34004;5.62401;
152;327.593000000;-8.33676;5.65379;
153;327.793000000;-8.33262;5.68958;
154;327.994000000;-8.32833;5.72535;
155;328.193000000;-8.32393;5.75995;
156;328.393000000;-8.3192;5.79502;
157;328.594000000;-8.31507;5.82457;
158;328.793000000;-8.30947;5.86474;
159;328.993000000;-8.30453;5.90037;
