id;time;x_odom;y_odom;
306;258.260000000;-1.90105;-3.46128;
307;258.461000000;-1.91395;-3.44537;
308;258.660000000;-1.93061;-3.4258;
309;258.861000000;-1.95354;-3.39913;
310;259.060000000;-1.97733;-3.37319;
311;259.260000000;-2.00339;-3.34996;
312;259.460000000;-2.0321;-3.32962;
313;259.661000000;-2.06752;-3.30778;
314;259.860000000;-2.0988;-3.29075;
315;260.060000000;-2.1174;-3.28068;
316;260.260000000;-2.14033;-3.26826;
317;260.460000000;-2.17171;-3.25138;
318;260.660000000;-2.20334;-3.23613;
319;260.860000000;-2.23087;-3.2239;
320;261.060000000;-2.26888;-3.20788;
321;261.260000000;-2.30223;-3.1946;
322;261.460000000;-2.33567;-3.18164;
323;261.660000000;-2.36918;-3.16914;
324;261.860000000;-2.40317;-3.15806;
325;262.060000000;-2.43815;-3.14692;
326;262.260000000;-2.47253;-3.13492;
327;262.460000000;-2.50658;-3.12343;
328;262.661000000;-2.54074;-3.11191;
329;262.860000000;-2.57527;-3.09984;
330;263.061000000;-2.60964;-3.08902;
331;263.261000000;-2.64987;-3.07609;
332;263.460000000;-2.67825;-3.06581;
333;263.660000000;-2.7119;-3.05285;
334;263.860000000;-2.73976;-3.04238;
335;264.060000000;-2.77763;-3.02695;
336;264.261000000;-2.81061;-3.01175;
337;264.461000000;-2.84291;-2.99622;
338;264.660000000;-2.87506;-2.97953;
339;264.860000000;-2.91192;-2.9587;
340;265.061000000;-2.94271;-2.93962;
341;265.260000000;-2.96774;-2.92214;
342;265.460000000;-2.99179;-2.90358;
343;265.660000000;-3.01985;-2.88124;
344;265.860000000;-3.05316;-2.85558;
345;266.060000000;-3.08098;-2.83239;
346;266.260000000;-3.10822;-2.80848;
347;266.460000000;-3.13473;-2.7843;
348;266.660000000;-3.16537;-2.75552;
349;266.860000000;-3.18688;-2.73414;
350;267.060000000;-3.21202;-2.70844;
351;267.260000000;-3.23277;-2.68649;
352;267.460000000;-3.26049;-2.6538;
353;267.660000000;-3.28118;-2.62426;
354;267.860000000;-3.30023;-2.59418;
355;268.060000000;-3.31501;-2.56958;
356;268.261000000;-3.33129;-2.54447;
357;268.460000000;-3.35513;-2.51216;
358;268.660000000;-3.37336;-2.48879;
359;268.861000000;-3.39167;-2.46517;
360;269.060000000;-3.41667;-2.43165;
361;269.260000000;-3.43606;-2.40271;
362;269.460000000;-3.454;-2.3734;
363;269.660000000;-3.47246;-2.34317;
364;269.860000000;-3.49136;-2.31246;
365;270.060000000;-3.50865;-2.28182;
366;270.260000000;-3.52638;-2.2465;
367;270.460000000;-3.53963;-2.22052;
368;270.660000000;-3.55523;-2.19073;
369;270.860000000;-3.56875;-2.1637;
370;271.060000000;-3.58724;-2.12613;
371;271.261000000;-3.60291;-2.09378;
372;271.460000000;-3.61807;-2.06092;
373;271.660000000;-3.63055;-2.02774;
374;271.861000000;-3.64097;-1.99579;
375;272.060000000;-3.65202;-1.96218;
376;272.261000000;-3.66576;-1.92238;
377;272.460000000;-3.67518;-1.8937;
378;272.660000000;-3.6857;-1.85987;
379;272.860000000;-3.69433;-1.83211;
380;273.060000000;-3.70663;-1.79206;
381;273.260000000;-3.71675;-1.75865;
382;273.460000000;-3.72709;-1.72426;
383;273.661000000;-3.73675;-1.69047;
384;273.860000000;-3.747;-1.65619;
385;274.061000000;-3.75721;-1.62169;
386;274.260000000;-3.76924;-1.582;
387;274.460000000;-3.77826;-1.55338;
388;274.660000000;-3.78883;-1.51939;
389;274.860000000;-3.79774;-1.49056;
390;275.060000000;-3.80985;-1.44984;
391;275.260000000;-3.82104;-1.41446;
392;275.460000000;-3.8308;-1.37949;
393;275.660000000;-3.84011;-1.34479;
394;275.860000000;-3.85004;-1.30963;
395;276.060000000;-3.86138;-1.26954;
396;276.261000000;-3.87104;-1.2351;
397;276.461000000;-3.88015;-1.20476;
398;276.660000000;-3.88828;-1.17567;
399;276.860000000;-3.89892;-1.14079;
400;277.061000000;-3.91116;-1.10082;
401;277.260000000;-3.92107;-1.06702;
402;277.460000000;-3.92893;-1.03146;
403;277.660000000;-3.93366;-0.995634;
404;277.861000000;-3.93893;-0.954824;
405;278.061000000;-3.94557;-0.925439;
406;278.260000000;-3.95326;-0.894791;
407;278.460000000;-3.96384;-0.857142;
408;278.660000000;-3.97309;-0.823225;
409;278.860000000;-3.98159;-0.785842;
410;279.060000000;-3.98913;-0.751192;
411;279.260000000;-3.99538;-0.714702;
412;279.461000000;-3.99806;-0.670152;
413;279.660000000;-3.99714;-0.639959;
414;279.860000000;-3.99779;-0.605069;
415;280.060000000;-4.00119;-0.577945;
416;280.260000000;-4.00592;-0.53573;
417;280.461000000;-4.00606;-0.499018;
418;280.660000000;-4.00414;-0.46272;
419;280.860000000;-4.00209;-0.431013;
420;281.060000000;-4.00249;-0.397019;
421;281.260000000;-4.00196;-0.367431;
422;281.460000000;-4.00117;-0.339559;
423;281.660000000;-4.00055;-0.290785;
424;281.860000000;-4.00255;-0.259315;
425;282.060000000;-4.00601;-0.224161;
426;282.260000000;-4.01054;-0.190404;
427;282.460000000;-4.01421;-0.152675;
428;282.660000000;-4.01557;-0.115921;
429;282.860000000;-4.01449;-0.0796805;
430;283.060000000;-4.00994;-0.0376423;
431;283.260000000;-4.00858;-0.00696398;
432;283.460000000;-4.01024;0.022341;
433;283.661000000;-4.0143;0.0588135;
434;283.860000000;-4.01863;0.100745;
435;284.060000000;-4.021;0.13671;
436;284.260000000;-4.01966;0.172167;
437;284.460000000;-4.01683;0.207661;
438;284.660000000;-4.01803;0.248842;
439;284.860000000;-4.02138;0.285076;
440;285.060000000;-4.02165;0.315421;
441;285.260000000;-4.01817;0.352147;
442;285.460000000;-4.01363;0.382131;
443;285.661000000;-4.0084;0.418736;
444;285.860000000;-4.00804;0.460227;
445;286.060000000;-4.01014;0.496344;
446;286.260000000;-4.01008;0.533028;
447;286.460000000;-4.00677;0.568833;
448;286.660000000;-4.00332;0.603604;
449;286.860000000;-3.99896;0.644635;
450;287.060000000;-3.99447;0.674469;
451;287.260000000;-3.98931;0.709024;
452;287.460000000;-3.9826;0.74461;
453;287.660000000;-3.97646;0.774198;
454;287.860000000;-3.96471;0.821852;
455;288.060000000;-3.95666;0.845115;
456;288.260000000;-3.94186;0.885211;
457;288.460000000;-3.93078;0.919664;
458;288.660000000;-3.91831;0.954359;
459;288.860000000;-3.90396;0.987875;
460;289.060000000;-3.88796;1.0205;
461;289.260000000;-3.87382;1.04629;
462;289.460000000;-3.8568;1.076;
463;289.660000000;-3.85482;1.07961;
464;289.860000000;-3.84753;1.09306;
465;290.060000000;-3.84362;1.10029;
466;290.260000000;-3.84337;1.10077;
467;290.460000000;-3.83616;1.11372;
468;290.660000000;-3.83002;1.12414;
469;290.860000000;-3.82745;1.12857;
470;291.060000000;-3.82368;1.13545;
471;291.260000000;-3.8096;1.15988;
472;291.460000000;-3.79216;1.18416;
473;291.660000000;-3.77566;1.20161;
474;291.860000000;-3.765;1.21042;
475;292.060000000;-3.76191;1.21268;
476;292.260000000;-3.76197;1.21265;
477;292.460000000;-3.76201;1.21262;
478;292.660000000;-3.76206;1.21259;
479;292.860000000;-3.7621;1.21256;
480;293.060000000;-3.76216;1.21253;
481;293.261000000;-3.76219;1.21251;
482;293.460000000;-3.76224;1.21249;
483;293.660000000;-3.76227;1.21246;
484;293.860000000;-3.76232;1.21244;
485;294.060000000;-3.76236;1.21241;
486;294.260000000;-3.7624;1.21239;
487;294.460000000;-3.76244;1.21236;
488;294.661000000;-3.76249;1.21234;
489;294.860000000;-3.76252;1.21232;
490;295.060000000;-3.76256;1.2123;
491;295.260000000;-3.7626;1.21227;
492;295.460000000;-3.76264;1.21225;
493;295.660000000;-3.76267;1.21223;
494;295.860000000;-3.76271;1.21221;
495;296.062000000;-3.76275;1.21219;
496;296.260000000;-3.76278;1.21217;
497;296.460000000;-3.76282;1.21215;
498;296.660000000;-3.76285;1.21212;
499;296.861000000;-3.76289;1.2121;
500;297.060000000;-3.76292;1.21209;
501;297.260000000;-3.76295;1.21207;
502;297.460000000;-3.76297;1.21206;
503;297.660000000;-3.76301;1.21204;
504;297.860000000;-3.76304;1.21202;
505;298.061000000;-3.76307;1.212;
506;298.260000000;-3.7631;1.21198;
507;298.460000000;-3.76313;1.21197;
508;298.660000000;-3.76316;1.21195;
509;298.860000000;-3.76319;1.21193;
510;299.060000000;-3.76321;1.21192;
511;299.260000000;-3.76323;1.21191;
512;299.460000000;-3.76327;1.21189;
513;299.660000000;-3.76329;1.21188;
514;299.861000000;-3.76331;1.21187;
515;300.060000000;-3.7645;1.21102;
516;300.260000000;-3.76941;1.20768;
517;300.460000000;-3.76937;1.20771;
518;300.660000000;-3.76933;1.20774;
519;300.860000000;-3.7693;1.20776;
520;301.060000000;-3.76926;1.20779;
