id;time;x_odom;y_odom;
73;211.651000000;3.47643;-3.43762;
74;211.851000000;3.45158;-3.4123;
75;212.051000000;3.42553;-3.38794;
76;212.251000000;3.39847;-3.36464;
77;212.451000000;3.37066;-3.34264;
78;212.651000000;3.33694;-3.31822;
79;212.852000000;3.31279;-3.30212;
80;213.051000000;3.2896;-3.28759;
81;213.251000000;3.25545;-3.26793;
82;213.451000000;3.22492;-3.25165;
83;213.651000000;3.19283;-3.23608;
84;213.851000000;3.16065;-3.22208;
85;214.051000000;3.12792;-3.20929;
86;214.252000000;3.09544;-3.1977;
87;214.451000000;3.0615;-3.18666;
88;214.652000000;3.02723;-3.17639;
89;214.852000000;2.9925;-3.16677;
90;215.051000000;2.95793;-3.15796;
91;215.251000000;2.91724;-3.14855;
92;215.451000000;2.88791;-3.14237;
93;215.651000000;2.8528;-3.13559;
94;215.851000000;2.81747;-3.12945;
95;216.051000000;2.78795;-3.12483;
96;216.252000000;2.74071;-3.11825;
97;216.451000000;2.71095;-3.1146;
98;216.651000000;2.67538;-3.11067;
99;216.851000000;2.63962;-3.10718;
100;217.052000000;2.60397;-3.1042;
101;217.252000000;2.56224;-3.10125;
102;217.451000000;2.53225;-3.09945;
103;217.651000000;2.49663;-3.0978;
104;217.851000000;2.46668;-3.09693;
105;218.051000000;2.42476;-3.09623;
106;218.252000000;2.389;-3.09612;
107;218.451000000;2.35302;-3.09627;
108;218.651000000;2.31696;-3.09673;
109;218.851000000;2.28229;-3.0975;
110;219.051000000;2.24736;-3.09867;
111;219.251000000;2.20608;-3.10057;
112;219.451000000;2.17042;-3.10283;
113;219.651000000;2.14149;-3.10504;
114;219.851000000;2.1079;-3.10799;
115;220.052000000;2.07838;-3.11107;
116;220.251000000;2.03821;-3.11621;
117;220.451000000;2.00524;-3.1212;
118;220.652000000;1.9709;-3.12721;
119;220.851000000;1.93634;-3.13413;
120;221.051000000;1.89573;-3.14356;
121;221.251000000;1.86127;-3.15272;
122;221.451000000;1.82728;-3.16317;
123;221.652000000;1.79912;-3.17295;
124;221.851000000;1.77114;-3.18364;
125;222.051000000;1.73981;-3.19709;
126;222.251000000;1.70451;-3.21417;
127;222.452000000;1.67304;-3.23111;
128;222.651000000;1.64265;-3.24933;
129;222.851000000;1.61357;-3.26852;
130;223.051000000;1.57996;-3.29283;
131;223.251000000;1.55656;-3.3113;
132;223.451000000;1.5341;-3.33057;
133;223.651000000;1.49985;-3.36314;
