id;time;x_odom;y_odom;
94;315.799000000;-8.16107;3.69819;
95;315.999000000;-8.17329;3.71806;
96;316.199000000;-8.18419;3.73776;
97;316.399000000;-8.19707;3.76521;
98;316.599000000;-8.2066;3.78951;
99;316.800000000;-8.21479;3.8139;
100;316.999000000;-8.22177;3.83817;
101;317.199000000;-8.22792;3.86554;
102;317.400000000;-8.23392;3.8977;
103;317.599000000;-8.23866;3.9293;
104;317.799000000;-8.24258;3.96323;
105;317.999000000;-8.24504;3.9933;
106;318.199000000;-8.24654;4.01803;
107;318.399000000;-8.24801;4.04995;
108;318.599000000;-8.24875;4.07585;
109;318.799000000;-8.2489;4.11553;
110;318.999000000;-8.24851;4.14001;
111;319.199000000;-8.24788;4.1683;
112;319.399000000;-8.24712;4.19484;
113;319.599000000;-8.24632;4.22126;
114;319.799000000;-8.24566;4.24794;
115;319.999000000;-8.24502;4.27416;
116;320.199000000;-8.24446;4.30102;
117;320.399000000;-8.24425;4.32754;
118;320.599000000;-8.24389;4.35856;
119;320.799000000;-8.2436;4.38034;
120;320.999000000;-8.24357;4.40758;
121;321.199000000;-8.24443;4.43482;
122;321.399000000;-8.24585;4.46102;
123;321.599000000;-8.24803;4.48771;
124;321.799000000;-8.25102;4.51441;
125;321.999000000;-8.25386;4.53668;
126;322.199000000;-8.25852;4.56721;
127;322.399000000;-8.26311;4.59361;
128;322.599000000;-8.26831;4.62002;
129;322.799000000;-8.27389;4.64588;
130;322.999000000;-8.27944;4.67139;
131;323.199000000;-8.28506;4.69737;
132;323.399000000;-8.29172;4.72791;
133;323.599000000;-8.29622;4.7504;
134;323.799000000;-8.30033;4.7735;
135;323.999000000;-8.30523;4.80509;
136;324.199000000;-8.30892;4.83255;
137;324.399000000;-8.312;4.85937;
138;324.599000000;-8.31472;4.88798;
139;324.799000000;-8.31708;4.91793;
140;324.999000000;-8.31887;4.94722;
141;325.199000000;-8.32015;4.97662;
142;325.399000000;-8.32093;5.00644;
143;325.599000000;-8.3213;5.04108;
144;325.799000000;-8.32129;5.06801;
145;325.999000000;-8.32117;5.09311;
146;326.200000000;-8.32056;5.13524;
147;326.399000000;-8.32004;5.15856;
148;326.600000000;-8.31912;5.18719;
149;326.799000000;-8.31819;5.2149;
150;327.001000000;-8.31709;5.2473;
151;327.199000000;-8.31505;5.28169;
152;327.399000000;-8.31138;5.323;
153;327.599000000;-8.30787;5.35258;
154;327.799000000;-8.30255;5.38798;
155;327.999000000;-8.29714;5.41725;
156;328.199000000;-8.28846;5.4579;
157;328.399000000;-8.28004;5.49279;
158;328.599000000;-8.27072;5.5271;
159;328.801000000;-8.26101;5.56162;
160;329.000000000;-8.25094;5.59573;
161;329.199000000;-8.24353;5.62033;
162;329.399000000;-8.23495;5.64853;
163;329.599000000;-8.22224;5.69176;
164;329.799000000;-8.21384;5.72254;
165;330.001000000;-8.20716;5.74789;
166;330.199000000;-8.19869;5.78057;
167;330.399000000;-8.19107;5.8137;
168;330.599000000;-8.18461;5.84537;
169;330.799000000;-8.17863;5.87794;
170;331.000000000;-8.17396;5.90849;
171;331.199000000;-8.17001;5.93912;
172;331.399000000;-8.16593;5.97472;
173;331.599000000;-8.16317;6.00164;
174;331.799000000;-8.16039;6.03029;
175;331.999000000;-8.15723;6.064;
176;332.199000000;-8.15443;6.09452;
177;332.399000000;-8.15206;6.12472;
178;332.599000000;-8.14964;6.15317;
179;332.799000000;-8.14703;6.18465;
180;332.999000000;-8.14402;6.21927;
181;333.199000000;-8.14158;6.24747;
182;333.399000000;-8.13919;6.27454;
183;333.599000000;-8.13615;6.31051;
184;333.799000000;-8.13343;6.34269;
185;333.999000000;-8.13076;6.37498;
186;334.199000000;-8.12851;6.40484;
187;334.400000000;-8.12559;6.4409;
188;334.599000000;-8.12351;6.46832;
189;334.799000000;-8.12136;6.49949;
190;334.999000000;-8.11917;6.53147;
191;335.200000000;-8.11689;6.56438;
192;335.399000000;-8.11493;6.5943;
193;335.599000000;-8.11255;6.63496;
194;335.799000000;-8.11014;6.66879;
195;335.999000000;-8.1075;6.7026;
196;336.200000000;-8.10473;6.73493;
197;336.399000000;-8.10148;6.7663;
198;336.599000000;-8.09756;6.79847;
199;336.799000000;-8.09278;6.83223;
200;336.999000000;-8.08668;6.86974;
201;337.199000000;-8.08016;6.90299;
202;337.399000000;-8.07474;6.92691;
203;337.599000000;-8.0681;6.95279;
204;337.799000000;-8.05713;6.98772;
205;338.000000000;-8.04739;7.01442;
206;338.199000000;-8.03659;7.04043;
207;338.399000000;-8.02532;7.06491;
208;338.599000000;-8.01025;7.09331;
209;338.799000000;-7.99851;7.11256;
210;338.999000000;-7.98367;7.13428;
211;339.199000000;-7.96767;7.15509;
212;339.400000000;-7.95388;7.1713;
213;339.599000000;-7.93012;7.19582;
214;339.800000000;-7.91413;7.21031;
215;339.999000000;-7.89404;7.22654;
216;340.199000000;-7.87289;7.24168;
217;340.399000000;-7.85108;7.25551;
218;340.600000000;-7.82843;7.26819;
219;340.799000000;-7.80525;7.27953;
220;340.999000000;-7.77731;7.29125;
221;341.199000000;-7.75691;7.29868;
222;341.400000000;-7.73225;7.30653;
223;341.599000000;-7.71099;7.31256;
224;341.799000000;-7.68153;7.31975;
225;341.999000000;-7.65624;7.32505;
226;342.199000000;-7.63046;7.32973;
227;342.399000000;-7.60441;7.33362;
228;342.599000000;-7.574;7.33757;
229;342.799000000;-7.55214;7.34004;
230;342.999000000;-7.52574;7.34264;
231;343.199000000;-7.49937;7.34491;
232;343.399000000;-7.47728;7.34657;
233;343.599000000;-7.44649;7.34848;
234;343.799000000;-7.42006;7.34978;
235;343.999000000;-7.3936;7.35086;
236;344.199000000;-7.36699;7.35182;
237;344.399000000;-7.3405;7.35265;
238;344.599000000;-7.30966;7.35342;
239;344.799000000;-7.28751;7.3539;
240;345.000000000;-7.26524;7.35435;
241;345.199000000;-7.23435;7.35485;
242;345.399000000;-7.2081;7.35505;
243;345.599000000;-7.18165;7.3551;
244;345.799000000;-7.15495;7.35502;
245;345.999000000;-7.12835;7.35492;
246;346.199000000;-7.10196;7.3548;
247;346.399000000;-7.0754;7.35469;
248;346.599000000;-7.04426;7.35457;
249;346.799000000;-7.02208;7.35447;
250;346.999000000;-6.99567;7.35435;
251;347.199000000;-6.97349;7.35425;
252;347.400000000;-6.94236;7.35412;
253;347.599000000;-6.91581;7.35399;
254;347.799000000;-6.8894;7.35386;
255;347.999000000;-6.86279;7.35374;
256;348.199000000;-6.83607;7.35365;
257;348.399000000;-6.80958;7.35351;
258;348.599000000;-6.7788;7.35332;
259;348.799000000;-6.75214;7.35312;
260;349.000000000;-6.72546;7.3529;
261;349.199000000;-6.7034;7.35266;
262;349.399000000;-6.6814;7.35238;
263;349.599000000;-6.65043;7.35174;
264;349.799000000;-6.62374;7.35118;
265;349.999000000;-6.59747;7.35049;
266;350.199000000;-6.57114;7.34953;
267;350.399000000;-6.54456;7.34833;
268;350.599000000;-6.51787;7.34693;
269;350.799000000;-6.49156;7.34537;
270;350.999000000;-6.4608;7.34337;
271;351.199000000;-6.43415;7.34154;
272;351.399000000;-6.41185;7.33996;
273;351.599000000;-6.38988;7.33837;
274;351.799000000;-6.35911;7.33613;
275;351.999000000;-6.33246;7.3342;
276;352.199000000;-6.30577;7.33234;
277;352.399000000;-6.27946;7.33058;
278;352.599000000;-6.25298;7.32892;
279;352.799000000;-6.22184;7.32707;
280;352.999000000;-6.19525;7.32559;
281;353.199000000;-6.17323;7.32444;
282;353.399000000;-6.1511;7.32334;
283;353.599000000;-6.11553;7.32172;
284;353.799000000;-6.09768;7.32097;
285;354.000000000;-6.06698;7.31978;
286;354.199000000;-6.0404;7.31885;
287;354.399000000;-6.01363;7.31802;
288;354.599000000;-5.98703;7.31725;
289;354.799000000;-5.96068;7.31656;
290;355.001000000;-5.9341;7.31593;
291;355.199000000;-5.90293;7.31528;
292;355.399000000;-5.87645;7.31477;
293;355.599000000;-5.84998;7.31434;
294;355.799000000;-5.82773;7.31403;
295;355.999000000;-5.80539;7.31378;
296;356.200000000;-5.77451;7.31348;
297;356.399000000;-5.74806;7.31325;
298;356.600000000;-5.72142;7.31305;
299;356.799000000;-5.6947;7.31286;
300;356.999000000;-5.66825;7.31266;
301;357.199000000;-5.6374;7.31244;
302;357.399000000;-5.61071;7.3123;
303;357.600000000;-5.58841;7.31219;
304;357.799000000;-5.56632;7.31206;
305;357.999000000;-5.53548;7.3119;
306;358.199000000;-5.5088;7.3118;
307;358.399000000;-5.48211;7.31171;
308;358.600000000;-5.45567;7.3116;
309;358.800000000;-5.4248;7.31149;
310;358.999000000;-5.4025;7.31142;
311;359.199000000;-5.38022;7.31136;
312;359.399000000;-5.3494;7.31124;
313;359.600000000;-5.32287;7.31118;
314;359.799000000;-5.29616;7.31115;
315;359.999000000;-5.26951;7.31111;
316;360.199000000;-5.23872;7.31106;
317;360.399000000;-5.21654;7.31105;
318;360.599000000;-5.18983;7.31106;
319;360.799000000;-5.16759;7.31106;
320;360.999000000;-5.13243;7.31103;
321;361.199000000;-5.10583;7.31103;
322;361.399000000;-5.08351;7.31104;
323;361.600000000;-5.05692;7.31104;
324;361.799000000;-5.03052;7.31103;
325;361.999000000;-5.00395;7.31103;
326;362.199000000;-4.97722;7.31105;
327;362.399000000;-4.95065;7.31105;
328;362.599000000;-4.92424;7.31104;
329;362.799000000;-4.89324;7.31105;
330;362.999000000;-4.87092;7.31107;
331;363.199000000;-4.84439;7.31107;
332;363.399000000;-4.82232;7.31107;
333;363.599000000;-4.79133;7.31108;
334;363.800000000;-4.76462;7.31111;
335;363.999000000;-4.73812;7.31111;
336;364.199000000;-4.71165;7.31112;
337;364.399000000;-4.68501;7.31114;
338;364.599000000;-4.65831;7.31117;
339;364.799000000;-4.63184;7.31117;
340;364.999000000;-4.60098;7.31118;
341;365.199000000;-4.5743;7.3112;
342;365.399000000;-4.55201;7.31122;
343;365.599000000;-4.52991;7.31122;
344;365.799000000;-4.50347;7.3112;
345;365.999000000;-4.47105;7.31109;
346;366.199000000;-4.43845;7.31107;
347;366.399000000;-4.40449;7.31129;
348;366.599000000;-4.36978;7.31145;
349;366.799000000;-4.33497;7.31157;
350;366.999000000;-4.29444;7.31159;
351;367.199000000;-4.26439;7.31156;
352;367.399000000;-4.23549;7.31151;
353;367.599000000;-4.19457;7.31143;
354;367.799000000;-4.16027;7.31135;
355;367.999000000;-4.12658;7.31111;
356;368.199000000;-4.0933;7.31068;
357;368.400000000;-4.05493;7.31035;
358;368.599000000;-4.027;7.31005;
359;368.799000000;-4.00067;7.30967;
360;368.999000000;-3.96349;7.30923;
361;369.199000000;-3.93414;7.309;
362;369.399000000;-3.90613;7.309;
363;369.599000000;-3.87875;7.3093;
364;369.799000000;-3.85117;7.30986;
365;369.999000000;-3.81996;7.31081;
366;370.199000000;-3.79775;7.31163;
367;370.399000000;-3.77556;7.31261;
368;370.599000000;-3.74449;7.31422;
369;370.801000000;-3.71807;7.31568;
370;370.999000000;-3.69153;7.31724;
371;371.199000000;-3.66499;7.31888;
372;371.399000000;-3.63846;7.32058;
373;371.599000000;-3.61205;7.32223;
374;371.799000000;-3.58118;7.32413;
375;371.999000000;-3.55903;7.3255;
376;372.199000000;-3.53686;7.32687;
377;372.399000000;-3.50613;7.3287;
378;372.599000000;-3.47961;7.33011;
379;372.799000000;-3.45328;7.3315;
380;372.999000000;-3.42669;7.33265;
381;373.199000000;-3.39593;7.33357;
382;373.399000000;-3.37407;7.33392;
383;373.599000000;-3.35198;7.33408;
384;373.799000000;-3.32112;7.33423;
385;373.999000000;-3.2947;7.33459;
386;374.199000000;-3.26851;7.33466;
387;374.399000000;-3.242;7.33451;
388;374.599000000;-3.21531;7.33415;
389;374.799000000;-3.1889;7.33355;
390;374.999000000;-3.15819;7.33265;
391;375.199000000;-3.13598;7.33192;
392;375.399000000;-3.10922;7.33096;
393;375.599000000;-3.08717;7.33013;
394;375.799000000;-3.05642;7.32894;
395;375.999000000;-3.02978;7.32794;
396;376.199000000;-3.00303;7.32694;
397;376.399000000;-2.97665;7.32593;
398;376.599000000;-2.9504;7.32495;
399;376.799000000;-2.92361;7.32446;
400;377.000000000;-2.89046;7.32459;
401;377.199000000;-2.86611;7.32503;
402;377.399000000;-2.84325;7.32577;
403;377.599000000;-2.80893;7.32743;
404;377.800000000;-2.7807;7.32922;
405;377.999000000;-2.75419;7.331;
406;378.200000000;-2.72762;7.33292;
407;378.399000000;-2.70115;7.335;
408;378.601000000;-2.67463;7.33725;
409;378.799000000;-2.64809;7.33957;
410;378.999000000;-2.6172;7.34245;
411;379.199000000;-2.59514;7.34453;
412;379.399000000;-2.573;7.34657;
413;379.599000000;-2.53785;7.34968;
414;379.799000000;-2.51575;7.35144;
415;379.999000000;-2.48937;7.3533;
416;380.199000000;-2.46293;7.35489;
417;380.399000000;-2.43653;7.35625;
418;380.599000000;-2.40559;7.35763;
419;380.799000000;-2.38341;7.35846;
420;380.999000000;-2.36128;7.35914;
421;381.199000000;-2.32613;7.36005;
422;381.399000000;-2.3039;7.36051;
423;381.600000000;-2.27727;7.36095;
424;381.799000000;-2.25087;7.36124;
425;381.999000000;-2.22447;7.36141;
426;382.199000000;-2.19349;7.36133;
427;382.399000000;-2.17151;7.36108;
428;382.599000000;-2.14955;7.36079;
429;382.799000000;-2.11876;7.36037;
430;382.999000000;-2.09209;7.35996;
431;383.199000000;-2.06541;7.35953;
432;383.399000000;-2.03797;7.35919;
433;383.599000000;-2.00889;7.35912;
434;383.799000000;-1.97462;7.35895;
435;383.999000000;-1.94754;7.35858;
436;384.200000000;-1.91984;7.35805;
437;384.399000000;-1.88363;7.35741;
438;384.599000000;-1.84859;7.35659;
439;384.799000000;-1.81458;7.35531;
440;384.999000000;-1.78143;7.35376;
441;385.200000000;-1.74332;7.35224;
442;385.399000000;-1.71586;7.3516;
443;385.599000000;-1.68711;7.35096;
444;385.799000000;-1.64513;7.34952;
445;385.999000000;-1.60959;7.34748;
446;386.199000000;-1.57476;7.34486;
447;386.399000000;-1.5389;7.342;
448;386.600000000;-1.50319;7.33908;
449;386.802000000;-1.46132;7.33559;
450;386.999000000;-1.42703;7.33248;
451;387.199000000;-1.39719;7.32983;
452;387.399000000;-1.36693;7.32705;
453;387.599000000;-1.3252;7.32236;
454;387.799000000;-1.28975;7.31767;
455;387.999000000;-1.25366;7.31248;
456;388.199000000;-1.21819;7.30738;
457;388.399000000;-1.17679;7.30128;
458;388.600000000;-1.14105;7.29615;
459;388.799000000;-1.11141;7.29199;
460;388.999000000;-1.07585;7.28695;
461;389.199000000;-1.04597;7.28264;
462;389.399000000;-0.99882;7.27596;
463;389.600000000;-0.974948;7.27261;
464;389.799000000;-0.933309;7.26684;
465;389.999000000;-0.897794;7.26203;
466;390.199000000;-0.862083;7.25728;
467;390.400000000;-0.826299;7.25265;
468;390.599000000;-0.784846;7.2475;
469;390.799000000;-0.75491;7.24393;
470;390.999000000;-0.724919;7.24054;
471;391.199000000;-0.677461;7.23552;
472;391.399000000;-0.647434;7.23255;
473;391.599000000;-0.61155;7.22923;
474;391.799000000;-0.575799;7.22616;
475;391.999000000;-0.539758;7.22331;
476;392.199000000;-0.503873;7.2207;
477;392.399000000;-0.468042;7.21832;
478;392.599000000;-0.431939;7.21615;
479;392.799000000;-0.390199;7.2139;
480;392.999000000;-0.354184;7.21224;
481;393.199000000;-0.323956;7.21134;
482;393.399000000;-0.288039;7.21076;
483;393.599000000;-0.257967;7.21068;
484;393.799000000;-0.21592;7.21116;
485;393.999000000;-0.179952;7.21201;
486;394.199000000;-0.143935;7.21319;
487;394.399000000;-0.10801;7.21466;
488;394.599000000;-0.0722793;7.2163;
489;394.799000000;-0.0303666;7.21842;
490;394.999000000;0.00540693;7.22043;
491;395.199000000;0.0401827;7.2226;
492;395.399000000;0.0686784;7.22439;
493;395.599000000;0.0982698;7.22599;
494;395.800000000;0.138881;7.22791;
495;395.999000000;0.174969;7.23022;
496;396.199000000;0.209872;7.23312;
497;396.399000000;0.245261;7.23642;
498;396.599000000;0.279546;7.24009;
499;396.800000000;0.312229;7.24371;
500;397.000000000;0.352596;7.24819;
501;397.199000000;0.381903;7.25138;
502;397.400000000;0.409148;7.25442;
503;397.599000000;0.450358;7.25901;
504;397.799000000;0.482585;7.26261;
505;397.999000000;0.51118;7.26655;
506;398.199000000;0.538785;7.27118;
507;398.400000000;0.565448;7.2767;
508;398.599000000;0.591935;7.28281;
509;398.799000000;0.618894;7.28951;
510;399.000000000;0.650414;7.29765;
511;399.199000000;0.672077;7.30324;
512;399.399000000;0.693476;7.30881;
513;399.599000000;0.728869;7.31709;
514;399.799000000;0.754519;7.32264;
515;399.999000000;0.771892;7.32618;
516;400.199000000;0.801977;7.33178;
517;400.399000000;0.827737;7.33599;
518;400.599000000;0.853557;7.3394;
519;400.799000000;0.880955;7.34217;
520;400.999000000;0.908073;7.34406;
521;401.200000000;0.934609;7.34503;
522;401.400000000;0.965399;7.34537;
523;401.599000000;0.987664;7.34522;
524;401.799000000;1.00996;7.34482;
525;402.000000000;1.04069;7.344;
526;402.199000000;1.0672;7.34312;
527;402.399000000;1.09391;7.34208;
528;402.600000000;1.12042;7.34103;
529;402.799000000;1.14681;7.33993;
530;402.999000000;1.17336;7.33874;
531;403.199000000;1.20003;7.33746;
532;403.399000000;1.23079;7.33582;
533;403.599000000;1.25717;7.33428;
534;403.799000000;1.28374;7.33259;
535;404.000000000;1.30593;7.33112;
536;404.199000000;1.33245;7.32938;
537;404.399000000;1.35447;7.32789;
538;404.599000000;1.38539;7.32571;
539;404.799000000;1.41193;7.32385;
540;404.999000000;1.43839;7.32208;
541;405.199000000;1.46481;7.32031;
542;405.399000000;1.4914;7.31853;
543;405.599000000;1.51791;7.31677;
544;405.799000000;1.54437;7.31508;
545;405.999000000;1.57084;7.31348;
546;406.199000000;1.6019;7.31169;
547;406.400000000;1.62412;7.31049;
548;406.599000000;1.64625;7.30941;
549;406.799000000;1.67711;7.30804;
550;407.000000000;1.70382;7.30697;
551;407.199000000;1.73052;7.30602;
552;407.401000000;1.75695;7.30521;
553;407.599000000;1.78347;7.30449;
554;407.799000000;1.81464;7.30374;
555;407.999000000;1.83694;7.30328;
556;408.199000000;1.859;7.30291;
557;408.399000000;1.8899;7.30243;
558;408.599000000;1.91668;7.3021;
559;408.799000000;1.94333;7.30184;
560;409.000000000;1.97055;7.30162;
561;409.199000000;2.00214;7.30186;
562;409.399000000;2.02923;7.30313;
563;409.599000000;2.05582;7.30516;
564;409.799000000;2.07796;7.3073;
565;409.999000000;2.10455;7.3104;
566;410.199000000;2.12694;7.31337;
567;410.399000000;2.15839;7.3177;
568;410.600000000;2.18466;7.32162;
569;410.799000000;2.21099;7.32567;
570;410.999000000;2.23709;7.32955;
571;411.200000000;2.26335;7.33342;
572;411.400000000;2.29363;7.3378;
573;411.599000000;2.31566;7.3408;
574;411.799000000;2.33764;7.34366;
575;411.999000000;2.36816;7.34724;
576;412.199000000;2.39434;7.34987;
577;412.399000000;2.42088;7.35253;
578;412.599000000;2.44726;7.35522;
579;412.799000000;2.47777;7.35781;
580;412.999000000;2.50409;7.35965;
581;413.199000000;2.52631;7.36096;
582;413.399000000;2.5486;7.36208;
583;413.599000000;2.57488;7.36311;
584;413.799000000;2.60562;7.364;
585;413.999000000;2.6323;7.36458;
586;414.199000000;2.65898;7.36496;
587;414.399000000;2.68531;7.36515;
588;414.599000000;2.71179;7.36518;
589;414.799000000;2.7385;7.3651;
590;414.999000000;2.76512;7.3649;
591;415.199000000;2.7915;7.36461;
592;415.399000000;2.82242;7.36418;
593;415.600000000;2.84476;7.3638;
594;415.799000000;2.867;7.36343;
595;415.999000000;2.89777;7.3629;
596;416.199000000;2.92433;7.3624;
597;416.399000000;2.95108;7.36186;
598;416.599000000;2.97767;7.36132;
599;416.799000000;3.00409;7.36078;
600;416.999000000;3.03507;7.3601;
601;417.199000000;3.06182;7.35943;
602;417.399000000;3.0839;7.35887;
603;417.599000000;3.11033;7.35819;
604;417.799000000;3.13694;7.3575;
605;417.999000000;3.15928;7.35693;
606;418.199000000;3.18965;7.35606;
607;418.399000000;3.21585;7.35518;
608;418.599000000;3.24233;7.35412;
609;418.799000000;3.26882;7.35301;
610;418.999000000;3.295;7.3515;
611;419.199000000;3.32138;7.35;
612;419.399000000;3.34823;7.34915;
613;419.599000000;3.37916;7.34853;
614;419.799000000;3.40024;7.34783;
615;419.999000000;3.42654;7.34707;
616;420.199000000;3.45312;7.34619;
617;420.400000000;3.47536;7.34537;
618;420.599000000;3.50608;7.34381;
619;420.799000000;3.53241;7.34213;
620;420.999000000;3.55896;7.3402;
621;421.199000000;3.58535;7.3381;
622;421.399000000;3.61171;7.33587;
623;421.600000000;3.63809;7.33353;
624;421.799000000;3.66901;7.33068;
625;422.000000000;3.69099;7.32866;
626;422.199000000;3.7174;7.32628;
627;422.399000000;3.73946;7.3243;
628;422.599000000;3.77478;7.32118;
629;422.799000000;3.7968;7.31931;
630;423.000000000;3.82321;7.31719;
631;423.199000000;3.84971;7.31518;
632;423.399000000;3.87639;7.3133;
633;423.599000000;3.90725;7.31135;
634;423.799000000;3.93368;7.30987;
635;423.999000000;3.96027;7.30848;
636;424.200000000;3.98262;7.30741;
637;424.399000000;4.00488;7.30647;
638;424.599000000;4.03567;7.30536;
639;424.799000000;4.06226;7.30452;
640;424.999000000;4.08906;7.3038;
641;425.199000000;4.11569;7.3032;
642;425.399000000;4.14213;7.30269;
643;425.599000000;4.16875;7.30225;
644;425.799000000;4.19556;7.30189;
645;425.999000000;4.22208;7.3016;
646;426.199000000;4.24852;7.30137;
647;426.399000000;4.27957;7.30115;
648;426.600000000;4.30639;7.30103;
649;426.799000000;4.32847;7.30096;
650;427.000000000;4.35492;7.30088;
651;427.199000000;4.38156;7.3008;
652;427.399000000;4.40837;7.30073;
653;427.599000000;4.43483;7.3007;
654;427.800000000;4.45691;7.30069;
655;427.999000000;4.48796;7.30066;
656;428.199000000;4.51475;7.30064;
657;428.399000000;4.54117;7.30061;
658;428.599000000;4.56765;7.30058;
659;428.799000000;4.59433;7.30055;
660;428.999000000;4.6211;7.30052;
661;429.199000000;4.6475;7.30049;
662;429.399000000;4.67839;7.30044;
663;429.599000000;4.70071;7.30041;
664;429.799000000;4.72744;7.30037;
665;429.999000000;4.75384;7.30034;
666;430.199000000;4.78036;7.30029;
667;430.399000000;4.80267;7.30025;
668;430.599000000;4.83382;7.3002;
669;430.799000000;4.86016;7.3;
670;430.999000000;4.88645;7.29929;
671;431.199000000;4.91297;7.29805;
672;431.399000000;4.9393;7.29629;
673;431.599000000;4.96535;7.29376;
674;431.799000000;4.99147;7.29052;
675;431.999000000;5.01708;7.28659;
676;432.199000000;5.04297;7.28189;
677;432.399000000;5.07339;7.2758;
678;432.599000000;5.09491;7.27111;
679;432.799000000;5.12054;7.26517;
680;432.999000000;5.14205;7.25999;
681;433.199000000;5.17222;7.25251;
682;433.399000000;5.19783;7.24596;
683;433.599000000;5.22351;7.23949;
684;433.799000000;5.24936;7.23304;
685;433.999000000;5.2754;7.22673;
686;434.199000000;5.3013;7.22072;
687;434.400000000;5.32727;7.21534;
688;434.599000000;5.35379;7.21065;
689;434.799000000;5.38469;7.20631;
690;434.999000000;5.4117;7.20313;
691;435.199000000;5.43463;7.20075;
692;435.399000000;5.45696;7.19898;
693;435.599000000;5.48354;7.19749;
694;435.799000000;5.51482;7.19653;
695;435.999000000;5.54392;7.19628;
696;436.199000000;5.57169;7.19631;
697;436.399000000;5.59893;7.19612;
698;436.599000000;5.63031;7.19647;
699;436.799000000;5.6538;7.19716;
700;436.999000000;5.67823;7.19807;
701;437.199000000;5.7164;7.19947;
702;437.399000000;5.74417;7.20028;
703;437.600000000;5.76946;7.20092;
704;437.800000000;5.79902;7.20151;
705;437.999000000;5.82849;7.20195;
706;438.199000000;5.85705;7.20221;
707;438.399000000;5.8853;7.20236;
708;438.599000000;5.9161;7.20242;
709;438.799000000;5.94434;7.20241;
710;438.999000000;5.9756;7.20236;
