id;time;x_odom;y_odom;
48;51.826000000;-2.3536;-0.0426706;
49;52.026000000;-2.31752;-0.0429633;
50;52.226000000;-2.26971;-0.0432988;
51;52.426000000;-2.23971;-0.0435124;
52;52.626000000;-2.20356;-0.0437765;
53;52.826000000;-2.16768;-0.044049;
54;53.026000000;-2.13174;-0.044297;
55;53.226000000;-2.08963;-0.0445337;
56;53.426000000;-2.05382;-0.0447289;
57;53.626000000;-2.02377;-0.0448973;
58;53.826000000;-1.98761;-0.0451134;
59;54.026000000;-1.95771;-0.0452867;
60;54.226000000;-1.92176;-0.0454494;
61;54.426000000;-1.87969;-0.0458145;
62;54.626000000;-1.84367;-0.0470884;
63;54.827000000;-1.80885;-0.0492687;
64;55.026000000;-1.77405;-0.0523763;
65;55.226000000;-1.73954;-0.0563168;
66;55.426000000;-1.70369;-0.0613032;
67;55.626000000;-1.66923;-0.0668593;
68;55.826000000;-1.62866;-0.0742326;
69;56.026000000;-1.60131;-0.0797349;
70;56.226000000;-1.56754;-0.0869602;
71;56.426000000;-1.53498;-0.0942585;
72;56.626000000;-1.50813;-0.100543;
73;56.826000000;-1.47471;-0.108892;
74;57.026000000;-1.43403;-0.119448;
75;57.226000000;-1.3995;-0.128624;
76;57.426000000;-1.36569;-0.137732;
77;57.626000000;-1.33087;-0.147046;
78;57.826000000;-1.29619;-0.156257;
79;58.026000000;-1.2557;-0.166856;
80;58.226000000;-1.22098;-0.175823;
81;58.426000000;-1.18688;-0.184303;
82;58.626000000;-1.15241;-0.191945;
83;58.826000000;-1.12317;-0.197772;
84;59.026000000;-1.09367;-0.203146;
85;59.226000000;-1.05832;-0.208892;
86;59.426000000;-1.01125;-0.215459;
87;59.626000000;-0.975505;-0.219741;
88;59.826000000;-0.945804;-0.222857;
89;60.026000000;-0.910109;-0.226336;
90;60.226000000;-0.874163;-0.229696;
91;60.426000000;-0.839311;-0.232838;
92;60.626000000;-0.803899;-0.235942;
93;60.826000000;-0.768904;-0.238855;
94;61.026000000;-0.733231;-0.2415;
95;61.226000000;-0.697416;-0.24385;
96;61.426000000;-0.661355;-0.245945;
97;61.626000000;-0.619721;-0.247952;
98;61.827000000;-0.589714;-0.249205;
99;62.028000000;-0.553603;-0.250504;
100;62.226000000;-0.523759;-0.251374;
101;62.427000000;-0.481872;-0.252374;
102;62.626000000;-0.445774;-0.253039;
103;62.826000000;-0.409997;-0.253506;
104;63.027000000;-0.373983;-0.253798;
105;63.227000000;-0.337936;-0.253933;
106;63.426000000;-0.302115;-0.25397;
107;63.626000000;-0.266062;-0.253881;
108;63.826000000;-0.230046;-0.253697;
109;64.026000000;-0.194222;-0.25342;
110;64.226000000;-0.158165;-0.252918;
111;64.426000000;-0.116349;-0.251867;
112;64.626000000;-0.0975512;-0.310545;
113;64.827000000;-0.0796559;-0.382884;
114;65.026000000;-0.0583485;-0.446026;
115;65.226000000;-0.0329993;-0.52484;
116;65.426000000;-0.00770985;-0.606706;
117;65.626000000;0.0219836;-0.676693;
118;65.827000000;0.0558039;-0.776362;
119;66.026000000;0.0733871;-0.864307;
120;66.226000000;0.0832506;-0.951085;
121;66.426000000;0.0898679;-1.03362;
122;66.626000000;0.0993219;-1.10064;
123;66.826000000;0.121453;-1.10477;
124;67.026000000;0.103214;-1.08001;
125;67.226000000;0.116858;-1.07394;
126;67.427000000;0.134786;-1.06926;
127;67.626000000;0.0923045;-1.1023;
128;67.826000000;0.0923029;-1.1023;
129;68.026000000;0.0990758;-1.12833;
130;68.226000000;0.105944;-1.154;
131;68.426000000;0.111158;-1.17219;
132;68.626000000;0.115675;-1.18405;
133;68.827000000;0.119333;-1.19202;
134;69.026000000;0.120186;-1.19372;
135;69.226000000;0.120158;-1.19367;
136;69.426000000;0.120135;-1.19364;
137;69.627000000;0.120112;-1.1936;
138;69.826000000;0.120084;-1.19355;
139;70.026000000;0.120051;-1.19349;
140;70.226000000;0.120023;-1.19345;
141;70.427000000;0.119995;-1.1934;
142;70.626000000;0.119966;-1.19335;
143;70.826000000;0.119938;-1.19331;
144;71.027000000;0.11991;-1.19326;
145;71.226000000;0.119881;-1.19321;
146;71.426000000;0.119857;-1.19317;
