id;time;x_odom;y_odom;
78;58.223000000;-1.32665;-0.142185;
79;58.423000000;-1.29256;-0.155136;
80;58.623000000;-1.2696;-0.162538;
81;58.823000000;-1.23522;-0.170855;
82;59.024000000;-1.19424;-0.176697;
83;59.223000000;-1.15903;-0.17892;
84;59.423000000;-1.12336;-0.178664;
85;59.623000000;-1.08757;-0.176447;
86;59.824000000;-1.05292;-0.172774;
87;60.023000000;-1.01214;-0.166684;
88;60.223000000;-0.976949;-0.160439;
89;60.423000000;-0.947964;-0.154769;
90;60.623000000;-0.918935;-0.148638;
91;60.823000000;-0.88527;-0.141067;
92;61.023000000;-0.844874;-0.131696;
93;61.224000000;-0.80977;-0.123788;
94;61.423000000;-0.774524;-0.116206;
95;61.623000000;-0.739388;-0.108775;
96;61.823000000;-0.703945;-0.101396;
97;62.023000000;-0.668695;-0.0943738;
98;62.223000000;-0.633965;-0.0874447;
99;62.423000000;-0.593735;-0.0796053;
100;62.623000000;-0.564258;-0.0741182;
101;62.823000000;-0.53145;-0.0681702;
102;63.023000000;-0.502198;-0.0630168;
103;63.226000000;-0.468896;-0.0579929;
104;63.423000000;-0.439454;-0.0547462;
105;63.623000000;-0.410978;-0.0530536;
106;63.823000000;-0.382173;-0.0525718;
107;64.023000000;-0.351005;-0.0532512;
108;64.223000000;-0.34449;-0.0536616;
109;64.423000000;-0.360616;-0.0526122;
110;64.623000000;-0.387021;-0.0526912;
111;64.824000000;-0.411935;-0.0551367;
112;65.023000000;-0.439513;-0.0607819;
113;65.223000000;-0.474993;-0.0724144;
114;65.423000000;-0.496061;-0.081557;
115;65.623000000;-0.520589;-0.0938951;
116;65.823000000;-0.542185;-0.105213;
117;66.023000000;-0.557817;-0.113136;
118;66.223000000;-0.561997;-0.115206;
119;66.423000000;-0.542623;-0.106976;
120;66.623000000;-0.516455;-0.0955812;
121;66.823000000;-0.489013;-0.0834913;
122;67.023000000;-0.457582;-0.0700183;
123;67.223000000;-0.424642;-0.0563071;
124;67.423000000;-0.397891;-0.0453558;
125;67.623000000;-0.36546;-0.0325794;
126;67.823000000;-0.320189;-0.016304;
127;68.023000000;-0.297236;-0.00874043;
128;68.223000000;-0.256828;0.00345684;
129;68.423000000;-0.223216;0.0126125;
130;68.623000000;-0.18899;0.0210241;
131;68.823000000;-0.156349;0.0283681;
132;69.023000000;-0.123865;0.0352359;
133;69.223000000;-0.0891064;0.0420273;
134;69.423000000;-0.0560329;0.0479019;
135;69.623000000;-0.0231358;0.0532721;
136;69.824000000;0.017855;0.0592294;
137;70.023000000;0.0521141;0.0636378;
138;70.223000000;0.0792671;0.066752;
139;70.423000000;0.109157;0.0698643;
140;70.623000000;0.143155;0.0729258;
141;70.823000000;0.185053;0.075975;
142;71.023000000;0.221281;0.0779655;
143;71.223000000;0.256354;0.079427;
144;71.423000000;0.291811;0.0804403;
145;71.624000000;0.326174;0.0810153;
146;71.823000000;0.36113;0.0813899;
147;72.024000000;0.396557;0.0814403;
148;72.223000000;0.430864;0.0812475;
