id;time;x_odom;y_odom;
134;69.226000000;-0.41054;0.233229;
135;69.426000000;-0.375222;0.234784;
136;69.626000000;-0.340034;0.233604;
137;69.827000000;-0.304652;0.230296;
138;70.026000000;-0.269412;0.225122;
139;70.226000000;-0.234429;0.218496;
140;70.426000000;-0.19966;0.210634;
141;70.626000000;-0.164958;0.201835;
142;70.826000000;-0.130278;0.192368;
143;71.027000000;-0.0959684;0.182381;
144;71.226000000;-0.055881;0.17024;
145;71.426000000;-0.0215467;0.159581;
146;71.626000000;0.0124542;0.149045;
147;71.826000000;0.04126;0.140221;
148;72.026000000;0.0701032;0.131505;
149;72.226000000;0.104429;0.121282;
150;72.428000000;0.139083;0.111273;
151;72.626000000;0.173875;0.101603;
152;72.826000000;0.214264;0.0908967;
153;73.026000000;0.24937;0.0822046;
154;73.226000000;0.284456;0.0739715;
155;73.426000000;0.319514;0.0661954;
156;73.627000000;0.354856;0.0588662;
157;73.827000000;0.390257;0.0520067;
158;74.026000000;0.425655;0.0456124;
159;74.226000000;0.461235;0.0397349;
160;74.426000000;0.496919;0.0343165;
161;74.626000000;0.538492;0.0286023;
162;74.830000000;0.568323;0.0249146;
163;75.027000000;0.604215;0.0208269;
164;75.226000000;0.634134;0.0177755;
165;75.426000000;0.675836;0.0140411;
166;75.626000000;0.711871;0.0111825;
167;75.826000000;0.747818;0.00875419;
168;76.026000000;0.783689;0.00673675;
169;76.227000000;0.819058;0.00509411;
170;76.426000000;0.851706;0.00381203;
171;76.626000000;0.881806;0.00286971;
172;76.827000000;0.9097;0.00214343;
173;77.026000000;0.936715;0.00157507;
174;77.226000000;0.967541;0.00107866;
175;77.427000000;0.994048;0.000738441;
176;77.626000000;1.01636;0.000506909;
177;77.828000000;1.03877;0.000341455;
178;78.026000000;1.07393;0.000230494;
179;78.226000000;1.09183;0.000226288;
180;78.426000000;1.12317;0.000502757;
181;78.626000000;1.14987;0.00076363;
182;78.826000000;1.17627;0.00098195;
183;79.026000000;1.2028;0.00119841;
184;79.226000000;1.22952;0.00138808;
185;79.427000000;1.26036;0.00159979;
186;79.626000000;1.27457;0.00169323;
187;79.827000000;1.28374;0.00192372;
188;80.026000000;1.29043;0.002627;
189;80.226000000;1.29349;0.00364202;
190;80.426000000;1.29578;0.00484495;
191;80.626000000;1.30497;0.0120074;
192;80.826000000;1.31627;0.0260493;
193;81.026000000;1.32369;0.0426383;
194;81.226000000;1.32683;0.0601668;
195;81.426000000;1.32505;0.0796165;
196;81.626000000;1.31858;0.0959528;
197;81.826000000;1.30703;0.109941;
198;82.026000000;1.28788;0.122462;
199;82.226000000;1.26396;0.128887;
200;82.426000000;1.23962;0.127555;
201;82.626000000;1.21384;0.117215;
202;82.827000000;1.19671;0.102808;
203;83.026000000;1.18611;0.0879124;
204;83.226000000;1.18004;0.0735962;
205;83.427000000;1.1767;0.0527138;
206;83.627000000;1.17797;0.0379034;
207;83.826000000;1.18235;0.0240286;
208;84.026000000;1.19191;0.00946851;
209;84.226000000;1.2041;-0.000943975;
210;84.426000000;1.22108;-0.00830089;
211;84.626000000;1.23932;-0.0103615;
212;84.826000000;1.25928;-0.00731881;
213;85.026000000;1.27756;0.00110825;
214;85.226000000;1.29446;0.0161925;
215;85.427000000;1.30251;0.0297885;
216;85.626000000;1.30683;0.0459669;
217;85.826000000;1.30573;0.0735249;
218;86.026000000;1.29717;0.0967513;
219;86.226000000;1.29;0.107626;
220;86.426000000;1.28017;0.117099;
221;86.626000000;1.25944;0.128467;
222;86.826000000;1.24405;0.132367;
223;87.026000000;1.22604;0.132994;
224;87.227000000;1.21413;0.130799;
225;87.426000000;1.20754;0.128064;
226;87.626000000;1.20188;0.124352;
227;87.826000000;1.18865;0.111308;
228;88.026000000;1.17854;0.0953415;
229;88.226000000;1.17219;0.0777556;
230;88.426000000;1.16983;0.0611534;
231;88.626000000;1.17095;0.042668;
232;88.826000000;1.17695;0.0206793;
233;89.027000000;1.18328;0.00759348;
234;89.226000000;1.19115;-0.00376149;
235;89.427000000;1.20223;-0.0151114;
236;89.626000000;1.21961;-0.0268012;
237;89.827000000;1.23732;-0.0340569;
238;90.026000000;1.25396;-0.0374848;
239;90.226000000;1.27042;-0.0378265;
240;90.426000000;1.28537;-0.0354591;
241;90.626000000;1.29858;-0.029984;
242;90.826000000;1.3083;-0.0227213;
243;91.026000000;1.31453;-0.0156929;
244;91.226000000;1.31928;-0.00793744;
245;91.426000000;1.31959;-0.00801886;
246;91.626000000;1.31937;-0.00764166;
247;91.826000000;1.31893;-0.00339556;
248;92.026000000;1.31881;-0.0025525;
249;92.226000000;1.32073;-0.00583383;
250;92.426000000;1.3249;-0.0100538;
