id;time;x_odom;y_odom;
249;780.230000000;6.59228;-0.0698269;
250;780.430000000;6.5562;-0.071655;
251;780.630000000;6.52036;-0.0735663;
252;780.830000000;6.48449;-0.0755392;
253;781.030000000;6.44838;-0.0775085;
254;781.233000000;6.41256;-0.0794297;
255;781.430000000;6.37147;-0.0816259;
256;781.630000000;6.34186;-0.0831405;
257;781.830000000;6.31197;-0.0846721;
258;782.031000000;6.27013;-0.0867984;
259;782.231000000;6.234;-0.0885575;
260;782.430000000;6.19821;-0.0902577;
261;782.630000000;6.16223;-0.0919081;
262;782.830000000;6.12612;-0.0934891;
263;783.030000000;6.0844;-0.0952893;
264;783.230000000;6.04835;-0.0967994;
265;783.430000000;6.01825;-0.0980108;
266;783.630000000;5.98241;-0.0994042;
267;783.830000000;5.95233;-0.100514;
268;784.030000000;5.90443;-0.102185;
269;784.230000000;5.87449;-0.103198;
270;784.430000000;5.8384;-0.10434;
271;784.630000000;5.80244;-0.105406;
272;784.831000000;5.76656;-0.106411;
273;785.030000000;5.73044;-0.107364;
274;785.230000000;5.68859;-0.108383;
275;785.430000000;5.65859;-0.109064;
276;785.630000000;5.62245;-0.109804;
277;785.833000000;5.58658;-0.110535;
278;786.031000000;5.5566;-0.111106;
279;786.230000000;5.50858;-0.111901;
280;786.430000000;5.47866;-0.11238;
281;786.630000000;5.44269;-0.112904;
282;786.831000000;5.40652;-0.113338;
283;787.030000000;5.37068;-0.113817;
284;787.230000000;5.33469;-0.114255;
285;787.430000000;5.29268;-0.114676;
286;787.630000000;5.26274;-0.114988;
287;787.830000000;5.23267;-0.115271;
288;788.030000000;5.19066;-0.115604;
289;788.230000000;5.15478;-0.115897;
290;788.430000000;5.11872;-0.116129;
291;788.630000000;5.08269;-0.116462;
292;788.830000000;5.04692;-0.116983;
293;789.030000000;5.01086;-0.117648;
294;789.230000000;4.97487;-0.118456;
295;789.430000000;4.9331;-0.119536;
296;789.630000000;4.89698;-0.12055;
297;789.830000000;4.86703;-0.121495;
298;790.030000000;4.83716;-0.122631;
299;790.230000000;4.7892;-0.124823;
300;790.430000000;4.76522;-0.126081;
301;790.630000000;4.72944;-0.12813;
302;790.830000000;4.68745;-0.130748;
303;791.030000000;4.65196;-0.133156;
304;791.231000000;4.61717;-0.135683;
305;791.430000000;4.58117;-0.138616;
306;791.630000000;4.53967;-0.142388;
307;791.830000000;4.50386;-0.145902;
308;792.030000000;4.47384;-0.148974;
309;792.231000000;4.44419;-0.152132;
310;792.431000000;4.41119;-0.155712;
311;792.631000000;4.3714;-0.160095;
312;792.831000000;4.33908;-0.163936;
313;793.030000000;4.30542;-0.167963;
314;793.230000000;4.27114;-0.171987;
315;793.431000000;4.23234;-0.176816;
316;793.630000000;4.20255;-0.180622;
317;793.830000000;4.1726;-0.184417;
318;794.031000000;4.13112;-0.189632;
319;794.230000000;4.09543;-0.194107;
320;794.430000000;4.05952;-0.198581;
