id;time;x_odom;y_odom;
293;101.197000000;4.6876;-0.254981;
294;101.397000000;4.65679;-0.27079;
295;101.596000000;4.6253;-0.287785;
296;101.796000000;4.59403;-0.305487;
297;101.996000000;4.5588;-0.326285;
298;102.196000000;4.5338;-0.341677;
299;102.396000000;4.50345;-0.360869;
300;102.596000000;4.47821;-0.377024;
301;102.797000000;4.44392;-0.399344;
302;102.996000000;4.414;-0.419064;
303;103.196000000;4.38538;-0.438111;
304;103.396000000;4.35578;-0.458124;
305;103.596000000;4.32611;-0.47826;
306;103.796000000;4.29157;-0.501837;
307;103.996000000;4.26263;-0.521744;
308;104.196000000;4.23953;-0.537731;
309;104.396000000;4.21083;-0.55745;
310;104.596000000;4.18602;-0.574335;
311;104.796000000;4.15114;-0.597614;
312;104.996000000;4.12109;-0.617316;
313;105.196000000;4.0908;-0.636895;
314;105.397000000;4.0604;-0.656192;
315;105.596000000;4.02493;-0.678405;
316;105.796000000;3.99423;-0.697343;
317;105.996000000;3.96968;-0.712259;
318;106.198000000;3.93892;-0.730787;
319;106.396000000;3.91313;-0.745993;
320;106.596000000;3.88261;-0.763662;
321;106.796000000;3.84713;-0.783429;
322;106.996000000;3.8153;-0.800636;
323;107.196000000;3.78508;-0.816606;
324;107.396000000;3.7532;-0.832987;
325;107.596000000;3.71638;-0.851082;
326;107.796000000;3.6899;-0.863487;
327;107.996000000;3.66256;-0.875923;
328;108.196000000;3.62957;-0.890432;
329;108.396000000;3.59242;-0.905803;
330;108.597000000;3.55878;-0.918869;
331;108.796000000;3.52478;-0.931388;
332;108.996000000;3.49085;-0.943237;
333;109.196000000;3.45653;-0.954511;
334;109.396000000;3.41649;-0.967069;
335;109.597000000;3.38209;-0.977494;
336;109.796000000;3.35314;-0.985961;
337;109.996000000;3.3255;-0.993721;
338;110.196000000;3.29077;-1.00312;
339;110.396000000;3.25583;-1.01215;
340;110.596000000;3.20927;-1.02346;
341;110.796000000;3.18052;-1.03005;
342;110.998000000;3.14583;-1.03757;
343;111.196000000;3.11185;-1.04449;
344;111.396000000;3.07801;-1.05098;
345;111.596000000;3.04267;-1.05723;
346;111.796000000;3.00127;-1.06411;
347;111.996000000;2.97146;-1.06876;
348;112.196000000;2.9418;-1.07311;
349;112.396000000;2.90615;-1.07806;
350;112.596000000;2.86435;-1.08343;
351;112.796000000;2.82877;-1.08764;
352;112.996000000;2.793;-1.09178;
353;113.196000000;2.75712;-1.09592;
354;113.397000000;2.72154;-1.09996;
355;113.596000000;2.68569;-1.10391;
356;113.797000000;2.64391;-1.10831;
357;113.997000000;2.6149;-1.11127;
358;114.196000000;2.58133;-1.11459;
359;114.396000000;2.55135;-1.11747;
360;114.596000000;2.51073;-1.12127;
361;114.796000000;2.47485;-1.12468;
362;114.996000000;2.439;-1.12827;
363;115.196000000;2.40337;-1.13192;
364;115.396000000;2.36151;-1.13629;
365;115.596000000;2.33268;-1.13921;
366;115.796000000;2.30308;-1.14227;
367;115.996000000;2.26719;-1.14601;
368;116.196000000;2.21961;-1.1509;
369;116.397000000;2.18976;-1.1539;
370;116.596000000;2.15377;-1.1574;
371;116.796000000;2.11803;-1.16078;
372;116.996000000;2.08224;-1.16408;
373;117.196000000;2.0469;-1.16717;
374;117.396000000;2.01247;-1.17005;
375;117.596000000;1.97067;-1.17336;
376;117.796000000;1.94047;-1.17552;
377;117.997000000;1.90465;-1.17781;
378;118.197000000;1.87553;-1.1795;
379;118.396000000;1.83957;-1.18138;
380;118.596000000;1.79936;-1.18335;
381;118.796000000;1.76416;-1.18494;
382;118.996000000;1.73036;-1.18637;
383;119.196000000;1.6949;-1.18788;
384;119.396000000;1.65892;-1.18939;
385;119.596000000;1.62283;-1.19078;
386;119.796000000;1.58108;-1.19222;
387;119.996000000;1.55093;-1.19305;
388;120.196000000;1.5208;-1.19371;
389;120.396000000;1.47302;-1.19452;
390;120.598000000;1.44286;-1.19483;
391;120.796000000;1.40683;-1.19507;
392;120.997000000;1.37093;-1.19517;
393;121.196000000;1.33484;-1.19517;
394;121.396000000;1.29889;-1.19527;
395;121.596000000;1.26305;-1.19549;
396;121.797000000;1.22694;-1.19575;
397;121.996000000;1.18508;-1.19614;
398;122.196000000;1.14914;-1.19654;
399;122.396000000;1.11893;-1.19677;
400;122.597000000;1.08895;-1.19689;
401;122.796000000;1.04288;-1.19688;
402;122.996000000;1.01864;-1.19676;
403;123.196000000;0.976792;-1.1963;
404;123.397000000;0.940807;-1.19565;
405;123.596000000;0.904707;-1.19482;
406;123.796000000;0.868821;-1.19386;
407;123.996000000;0.826869;-1.19247;
408;124.196000000;0.796789;-1.19139;
409;124.396000000;0.761007;-1.1901;
410;124.596000000;0.730976;-1.18898;
411;124.796000000;0.689011;-1.1874;
412;124.997000000;0.653234;-1.18606;
413;125.196000000;0.617168;-1.18441;
414;125.396000000;0.581204;-1.18266;
415;125.596000000;0.546547;-1.181;
416;125.796000000;0.510528;-1.1792;
417;125.996000000;0.468612;-1.17692;
418;126.196000000;0.440063;-1.17514;
419;126.396000000;0.404101;-1.1728;
420;126.596000000;0.374072;-1.17077;
421;126.796000000;0.332368;-1.16768;
422;126.996000000;0.296414;-1.16473;
423;127.196000000;0.260581;-1.16181;
424;127.396000000;0.224816;-1.15888;
425;127.596000000;0.188737;-1.1557;
426;127.796000000;0.146947;-1.15233;
427;127.997000000;0.116962;-1.1499;
428;128.196000000;0.0869274;-1.1471;
429;128.396000000;0.0511046;-1.14354;
430;128.596000000;0.00933467;-1.13907;
431;128.796000000;-0.026462;-1.13481;
432;128.996000000;-0.0622592;-1.13034;
433;129.196000000;-0.0979916;-1.12551;
434;129.396000000;-0.133599;-1.12052;
435;129.596000000;-0.169296;-1.11527;
436;129.796000000;-0.21054;-1.10878;
437;129.996000000;-0.239828;-1.10397;
438;130.196000000;-0.27533;-1.09781;
439;130.397000000;-0.310585;-1.09141;
440;130.596000000;-0.340087;-1.08601;
441;130.796000000;-0.381381;-1.07815;
442;130.996000000;-0.416429;-1.07111;
443;131.196000000;-0.451137;-1.06386;
444;131.396000000;-0.486443;-1.0559;
445;131.596000000;-0.526017;-1.04632;
446;131.796000000;-0.560484;-1.03759;
447;131.996000000;-0.58974;-1.02982;
448;132.196000000;-0.624306;-1.02018;
449;132.396000000;-0.653196;-1.0118;
450;132.596000000;-0.699245;-0.998092;
451;132.796000000;-0.724955;-0.990211;
452;132.996000000;-0.75932;-0.979408;
453;133.196000000;-0.793781;-0.968257;
454;133.396000000;-0.827182;-0.957262;
455;133.596000000;-0.860701;-0.946057;
456;133.796000000;-0.893859;-0.934841;
457;133.996000000;-0.932717;-0.921516;
458;134.196000000;-0.966361;-0.90978;
459;134.397000000;-0.99806;-0.89863;
460;134.596000000;-1.02561;-0.888894;
461;134.796000000;-1.05293;-0.879122;
462;134.997000000;-1.08684;-0.866813;
463;135.196000000;-1.12474;-0.853121;
464;135.396000000;-1.15829;-0.841786;
465;135.597000000;-1.19261;-0.831091;
466;135.796000000;-1.22688;-0.821284;
467;135.996000000;-1.26164;-0.812149;
468;136.196000000;-1.30237;-0.802392;
469;136.396000000;-1.33147;-0.796328;
470;136.596000000;-1.36669;-0.790097;
471;136.796000000;-1.40205;-0.78485;
472;136.996000000;-1.43167;-0.781179;
473;137.196000000;-1.47269;-0.777163;
474;137.396000000;-1.5075;-0.775459;
475;137.596000000;-1.54144;-0.775705;
476;137.796000000;-1.57446;-0.77751;
477;137.996000000;-1.61524;-0.781805;
478;138.196000000;-1.64435;-0.78599;
479;138.397000000;-1.67379;-0.790287;
480;138.596000000;-1.70186;-0.793459;
481;138.796000000;-1.73772;-0.793556;
482;138.996000000;-1.77022;-0.788859;
483;139.196000000;-1.80592;-0.779342;
484;139.396000000;-1.84017;-0.766643;
485;139.596000000;-1.87346;-0.751362;
486;139.796000000;-1.91077;-0.730948;
487;139.996000000;-1.94143;-0.711257;
488;140.196000000;-1.966;-0.693708;
489;140.396000000;-1.99344;-0.673998;
490;140.596000000;-2.01715;-0.657324;
491;140.796000000;-2.04651;-0.636898;
492;140.996000000;-2.07594;-0.616933;
493;141.196000000;-2.11331;-0.592348;
494;141.396000000;-2.14233;-0.574091;
495;141.596000000;-2.16775;-0.559045;
496;141.796000000;-2.1977;-0.54239;
497;141.996000000;-2.22936;-0.525627;
498;142.196000000;-2.26131;-0.50963;
499;142.396000000;-2.29241;-0.494868;
500;142.596000000;-2.32419;-0.48031;
501;142.796000000;-2.36221;-0.463567;
502;142.996000000;-2.38977;-0.451838;
503;143.196000000;-2.41759;-0.440349;
504;143.396000000;-2.45041;-0.427263;
505;143.596000000;-2.48723;-0.412963;
506;143.796000000;-2.52097;-0.400121;
507;143.996000000;-2.5545;-0.387851;
508;144.196000000;-2.58836;-0.375882;
509;144.396000000;-2.62252;-0.364164;
510;144.596000000;-2.66201;-0.351;
511;144.796000000;-2.6906;-0.341777;
512;144.996000000;-2.71937;-0.332702;
513;145.196000000;-2.7637;-0.319027;
514;145.396000000;-2.79242;-0.310426;
515;145.596000000;-2.82696;-0.30022;
516;145.796000000;-2.86134;-0.290285;
517;145.997000000;-2.89601;-0.280469;
518;146.196000000;-2.93064;-0.270834;
519;146.396000000;-2.96519;-0.261234;
520;146.596000000;-2.99995;-0.251516;
521;146.796000000;-3.04028;-0.240319;
522;146.996000000;-3.06915;-0.232481;
523;147.196000000;-3.09826;-0.22473;
524;147.396000000;-3.10238;-0.224954;
525;147.596000000;-3.09548;-0.246328;
526;147.796000000;-3.0974;-0.255973;
527;147.996000000;-3.07903;-0.266625;
528;148.196000000;-3.09509;-0.275627;
529;148.396000000;-3.11469;-0.190111;
530;148.596000000;-3.12713;-0.148836;
531;148.796000000;-3.13249;-0.118944;
532;148.996000000;-3.14698;-0.0657527;
533;149.196000000;-3.15321;-0.0601969;
534;149.396000000;-3.15292;-0.0604457;
535;149.596000000;-3.15285;-0.0605139;
536;149.796000000;-3.15277;-0.0605824;
537;149.996000000;-3.1527;-0.0606511;
538;150.196000000;-3.15372;-0.0598159;
539;150.397000000;-3.16752;-0.0489875;
540;150.596000000;-3.19129;-0.0320552;
541;150.796000000;-3.2314;-0.00800906;
542;150.996000000;-3.25771;0.00531069;
543;151.196000000;-3.29007;0.0196106;
544;151.397000000;-3.32121;0.0315409;
545;151.596000000;-3.35182;0.0422677;
546;151.797000000;-3.38742;0.0533409;
547;151.996000000;-3.41185;0.0598191;
548;152.196000000;-3.4444;0.0677466;
549;152.397000000;-3.4767;0.0745488;
550;152.596000000;-3.50574;0.0796897;
551;152.796000000;-3.55023;0.0858488;
552;152.997000000;-3.58008;0.0890192;
553;153.196000000;-3.61563;0.0917671;
554;153.396000000;-3.64944;0.0934564;
555;153.596000000;-3.68263;0.0942882;
556;153.796000000;-3.71799;0.0943237;
557;153.996000000;-3.75893;0.0930809;
558;154.196000000;-3.7947;0.0910253;
559;154.396000000;-3.82447;0.0887486;
560;154.596000000;-3.85939;0.0855004;
561;154.796000000;-3.88839;0.0823659;
562;154.996000000;-3.92991;0.0774318;
563;155.196000000;-3.96547;0.0727393;
564;155.396000000;-4.00106;0.067812;
565;155.596000000;-4.03667;0.0628469;
566;155.796000000;-4.07227;0.0577944;
567;155.996000000;-4.10784;0.0527281;
568;156.196000000;-4.14297;0.0474888;
569;156.396000000;-4.17779;0.0419337;
570;156.596000000;-4.21908;0.0350573;
571;156.796000000;-4.24863;0.0300394;
572;156.996000000;-4.28404;0.0239695;
573;157.196000000;-4.31364;0.0189194;
574;157.396000000;-4.35497;0.0119124;
575;157.596000000;-4.39039;0.00591089;
576;157.796000000;-4.42521;7.90649e-05;
577;157.996000000;-4.45739;-0.00529098;
578;158.197000000;-4.49103;-0.0109173;
579;158.396000000;-4.53035;-0.01731;
580;158.596000000;-4.55733;-0.0217385;
581;158.796000000;-4.58243;-0.0258893;
582;158.996000000;-4.62103;-0.0320001;
583;159.196000000;-4.65613;-0.0374372;
584;159.396000000;-4.69108;-0.0428359;
585;159.596000000;-4.72669;-0.0482158;
586;159.796000000;-4.76229;-0.0534121;
587;159.996000000;-4.79792;-0.0584613;
588;160.196000000;-4.83956;-0.0640564;
589;160.396000000;-4.8693;-0.0678458;
590;160.596000000;-4.89919;-0.0715007;
591;160.797000000;-4.935;-0.075612;
592;160.996000000;-4.97663;-0.0800802;
593;161.196000000;-5.0125;-0.0837361;
594;161.396000000;-5.04836;-0.0871449;
595;161.596000000;-5.08413;-0.0903628;
596;161.797000000;-5.12602;-0.0938337;
597;161.996000000;-5.15595;-0.0961014;
598;162.196000000;-5.18592;-0.0982629;
599;162.396000000;-5.22786;-0.101095;
600;162.596000000;-5.2637;-0.103298;
601;162.796000000;-5.29967;-0.105325;
602;162.997000000;-5.3357;-0.107236;
603;163.196000000;-5.3715;-0.108986;
604;163.396000000;-5.40752;-0.110614;
605;163.596000000;-5.4495;-0.112338;
606;163.796000000;-5.4853;-0.113656;
607;163.996000000;-5.51543;-0.114683;
608;164.196000000;-5.54554;-0.115614;
609;164.396000000;-5.58728;-0.116732;
610;164.596000000;-5.62337;-0.117569;
611;164.797000000;-5.65938;-0.118321;
612;164.997000000;-5.69521;-0.118997;
613;165.196000000;-5.73732;-0.119654;
614;165.396000000;-5.76729;-0.119923;
615;165.596000000;-5.80321;-0.120075;
616;165.796000000;-5.8334;-0.120096;
617;165.996000000;-5.87528;-0.120047;
618;166.196000000;-5.91121;-0.119982;
619;166.396000000;-5.94735;-0.119898;
620;166.596000000;-5.98323;-0.119802;
621;166.796000000;-6.02515;-0.119681;
622;166.996000000;-6.05533;-0.119576;
623;167.196000000;-6.08527;-0.119465;
624;167.397000000;-6.12122;-0.119322;
625;167.596000000;-6.16332;-0.119114;
626;167.796000000;-6.19915;-0.118903;
627;167.996000000;-6.23517;-0.11868;
628;168.196000000;-6.27124;-0.118445;
629;168.397000000;-6.30711;-0.118186;
630;168.596000000;-6.34317;-0.117911;
631;168.796000000;-6.38514;-0.117557;
632;168.996000000;-6.41508;-0.117287;
633;169.196000000;-6.44519;-0.117023;
634;169.396000000;-6.48717;-0.116645;
635;169.596000000;-6.52304;-0.116303;
636;169.796000000;-6.55914;-0.115966;
637;169.996000000;-6.5951;-0.115617;
638;170.196000000;-6.63697;-0.115165;
639;170.396000000;-6.66723;-0.114613;
640;170.596000000;-6.70299;-0.113582;
641;170.796000000;-6.73237;-0.112541;
642;170.996000000;-6.77449;-0.11073;
643;171.196000000;-6.80944;-0.108892;
644;171.396000000;-6.84475;-0.106035;
645;171.596000000;-6.87828;-0.101756;
646;171.796000000;-6.91708;-0.095027;
647;171.996000000;-6.9466;-0.0885682;
648;172.196000000;-6.97585;-0.0811925;
649;172.396000000;-7.01649;-0.0686114;
650;172.596000000;-7.05023;-0.0555964;
651;172.796000000;-7.08219;-0.0408532;
652;172.996000000;-7.11449;-0.0239138;
653;173.196000000;-7.15118;-0.00265142;
654;173.396000000;-7.17663;0.0136289;
655;173.596000000;-7.20286;0.0369437;
656;173.796000000;-7.19422;0.0334623;
657;173.996000000;-7.18955;-0.00882969;
658;174.196000000;-7.19198;-0.0630713;
659;174.396000000;-7.18286;-0.0722813;
660;174.597000000;-7.17324;-0.0979201;
661;174.796000000;-7.16177;-0.132139;
662;174.996000000;-7.15514;-0.161795;
663;175.196000000;-7.12472;-0.158774;
664;175.398000000;-7.11841;-0.140472;
665;175.596000000;-7.12345;-0.103892;
666;175.796000000;-7.09238;-0.105938;
667;175.996000000;-7.07535;-0.0721212;
668;176.197000000;-7.08763;-0.0407228;
669;176.396000000;-7.10037;-0.00131591;
670;176.596000000;-7.11612;0.053807;
671;176.796000000;-7.11252;0.0574282;
672;176.996000000;-7.13423;0.0912086;
673;177.196000000;-7.14702;0.107563;
674;177.396000000;-7.14556;0.145638;
675;177.596000000;-7.16069;0.152003;
676;177.796000000;-7.18041;0.195049;
677;177.996000000;-7.21698;0.241557;
678;178.196000000;-7.26003;0.29435;
679;178.396000000;-7.31157;0.343234;
680;178.596000000;-7.3414;0.321522;
681;178.796000000;-7.36692;0.301517;
682;178.996000000;-7.3776;0.298471;
683;179.196000000;-7.38954;0.299832;
684;179.396000000;-7.39571;0.300104;
685;179.596000000;-7.39762;0.300123;
686;179.796000000;-7.39427;0.300243;
687;179.997000000;-7.38502;0.300991;
688;180.196000000;-7.37496;0.302561;
