id;time;x_odom;y_odom;
158;387.947000000;-9.96423;4.28678;
159;388.147000000;-9.93893;4.25628;
160;388.347000000;-9.92035;4.23579;
161;388.547000000;-9.89549;4.21042;
162;388.747000000;-9.86941;4.18611;
163;388.947000000;-9.84218;4.16307;
164;389.147000000;-9.8141;4.14147;
165;389.347000000;-9.77995;4.11766;
166;389.547000000;-9.75482;4.10175;
167;389.747000000;-9.72408;4.084;
168;389.947000000;-9.69253;4.06764;
169;390.147000000;-9.66021;4.05253;
170;390.348000000;-9.62728;4.03868;
171;390.547000000;-9.59402;4.02637;
172;390.747000000;-9.55439;4.01362;
173;390.948000000;-9.51989;4.00402;
174;391.147000000;-9.49106;3.99701;
175;391.347000000;-9.45623;3.98964;
176;391.547000000;-9.42365;3.98378;
177;391.747000000;-9.38977;3.97869;
178;391.948000000;-9.35431;3.97457;
179;392.147000000;-9.31286;3.97102;
180;392.347000000;-9.27702;3.96889;
181;392.548000000;-9.24771;3.96768;
182;392.747000000;-9.21356;3.96691;
183;392.947000000;-9.18445;3.96674;
184;393.147000000;-9.13858;3.96729;
185;393.347000000;-9.11114;3.96803;
186;393.547000000;-9.07864;3.96921;
187;393.747000000;-9.04613;3.97072;
188;393.947000000;-9.01066;3.97287;
189;394.147000000;-8.97555;3.97531;
190;394.347000000;-8.93403;3.97852;
191;394.548000000;-8.90414;3.98116;
192;394.747000000;-8.86233;3.98526;
193;394.947000000;-8.83267;3.98835;
194;395.148000000;-8.79689;3.99224;
195;395.347000000;-8.76105;3.99631;
196;395.547000000;-8.72555;4.00048;
197;395.747000000;-8.68382;4.00543;
198;395.947000000;-8.64805;4.00955;
199;396.147000000;-8.61241;4.01357;
200;396.347000000;-8.57649;4.01749;
201;396.547000000;-8.54075;4.02125;
202;396.747000000;-8.51089;4.02421;
203;396.947000000;-8.47485;4.02744;
204;397.147000000;-8.43294;4.03064;
205;397.347000000;-8.40293;4.03245;
206;397.547000000;-8.36667;4.03409;
207;397.747000000;-8.33124;4.03516;
208;397.948000000;-8.29548;4.03566;
209;398.147000000;-8.25423;4.03529;
210;398.347000000;-8.21916;4.03411;
211;398.547000000;-8.18898;4.03236;
212;398.747000000;-8.14752;4.02869;
213;398.947000000;-8.1191;4.02551;
214;399.147000000;-8.08348;4.02064;
215;399.347000000;-8.0481;4.0147;
216;399.547000000;-8.01492;4.00824;
217;399.747000000;-7.97972;4.00033;
218;399.947000000;-7.94037;3.99018;
219;400.147000000;-7.90546;3.98002;
220;400.347000000;-7.87672;3.97085;
221;400.547000000;-7.84939;3.96161;
222;400.747000000;-7.81104;3.94773;
223;400.947000000;-7.77756;3.93465;
224;401.147000000;-7.74525;3.92106;
225;401.347000000;-7.71217;3.90613;
226;401.548000000;-7.68077;3.89106;
227;401.747000000;-7.64389;3.87189;
228;401.948000000;-7.61353;3.85519;
229;402.147000000;-7.59135;3.84237;
230;402.348000000;-7.55898;3.8226;
231;402.547000000;-7.53492;3.80717;
232;402.747000000;-7.50707;3.78907;
233;402.947000000;-7.48114;3.77209;
234;403.147000000;-7.45172;3.75248;
235;403.347000000;-7.42202;3.73284;
236;403.547000000;-7.38817;3.71051;
237;403.747000000;-7.35823;3.69075;
238;403.948000000;-7.3331;3.67435;
239;404.147000000;-7.30862;3.65868;
240;404.347000000;-7.26996;3.63467;
241;404.547000000;-7.23916;3.61633;
242;404.747000000;-7.21537;3.60268;
243;404.947000000;-7.18414;3.58526;
244;405.148000000;-7.15257;3.56836;
245;405.347000000;-7.12122;3.55225;
246;405.547000000;-7.08587;3.5348;
247;405.747000000;-7.05888;3.52212;
248;405.947000000;-7.0263;3.5075;
249;406.147000000;-6.98764;3.49127;
250;406.349000000;-6.95992;3.48044;
251;406.547000000;-6.92636;3.4682;
252;406.747000000;-6.89227;3.45667;
253;406.947000000;-6.85817;3.44612;
254;407.147000000;-6.82377;3.43646;
255;407.347000000;-6.78324;3.42616;
256;407.547000000;-6.75416;3.4193;
257;407.747000000;-6.71334;3.4105;
258;407.947000000;-6.6842;3.40479;
259;408.147000000;-6.6489;3.39859;
260;408.347000000;-6.61935;3.39394;
261;408.547000000;-6.57813;3.38823;
262;408.747000000;-6.54244;3.38398;
263;408.947000000;-6.5069;3.38041;
264;409.148000000;-6.47121;3.37744;
265;409.347000000;-6.42933;3.37461;
266;409.547000000;-6.39367;3.3728;
267;409.747000000;-6.36568;3.37166;
268;409.947000000;-6.33416;3.37064;
269;410.148000000;-6.30261;3.36995;
270;410.347000000;-6.26681;3.36946;
271;410.547000000;-6.2378;3.36932;
272;410.747000000;-6.19638;3.36958;
273;410.947000000;-6.16095;3.37006;
274;411.147000000;-6.12914;3.37074;
275;411.347000000;-6.09482;3.3717;
276;411.547000000;-6.06039;3.37288;
277;411.747000000;-6.01834;3.37459;
278;411.947000000;-5.984;3.37613;
279;412.147000000;-5.95404;3.37767;
280;412.347000000;-5.91201;3.38008;
281;412.547000000;-5.88338;3.38173;
282;412.747000000;-5.84769;3.38396;
283;412.947000000;-5.81162;3.38625;
284;413.147000000;-5.76995;3.38875;
285;413.347000000;-5.73395;3.39081;
286;413.547000000;-5.69789;3.39276;
287;413.747000000;-5.66212;3.39457;
288;413.947000000;-5.63205;3.39603;
289;414.148000000;-5.59012;3.39812;
290;414.347000000;-5.5603;3.3997;
291;414.547000000;-5.5243;3.40166;
292;414.747000000;-5.48831;3.40372;
293;414.947000000;-5.44741;3.40604;
294;415.148000000;-5.41188;3.40799;
295;415.347000000;-5.38182;3.4095;
296;415.547000000;-5.34599;3.41115;
297;415.747000000;-5.3099;3.41266;
298;415.947000000;-5.27983;3.4139;
299;416.147000000;-5.23806;3.41548;
300;416.348000000;-5.20345;3.41659;
301;416.547000000;-5.1676;3.41747;
302;416.747000000;-5.13165;3.41802;
303;416.947000000;-5.09544;3.4183;
304;417.147000000;-5.0536;3.4183;
305;417.348000000;-5.01762;3.4182;
306;417.547000000;-4.9874;3.4181;
307;417.748000000;-4.94562;3.41792;
308;417.947000000;-4.91556;3.41778;
309;418.147000000;-4.87939;3.41757;
310;418.347000000;-4.84362;3.4174;
311;418.547000000;-4.80765;3.41745;
312;418.747000000;-4.76564;3.41771;
313;418.948000000;-4.73577;3.41804;
314;419.147000000;-4.70571;3.41847;
315;419.347000000;-4.66366;3.41925;
316;419.547000000;-4.62788;3.42007;
317;419.747000000;-4.59184;3.42103;
318;419.947000000;-4.55581;3.42206;
319;420.147000000;-4.51483;3.42335;
320;420.348000000;-4.47931;3.42445;
321;420.547000000;-4.44374;3.42565;
322;420.747000000;-4.4144;3.42679;
323;420.947000000;-4.37242;3.42874;
324;421.147000000;-4.34251;3.43039;
325;421.347000000;-4.30674;3.43263;
326;421.547000000;-4.27148;3.43509;
327;421.747000000;-4.23592;3.43784;
328;421.948000000;-4.20048;3.44092;
329;422.147000000;-4.15979;3.445;
330;422.347000000;-4.13032;3.44844;
331;422.547000000;-4.10172;3.45207;
332;422.747000000;-4.0603;3.45797;
333;422.947000000;-4.02486;3.4636;
334;423.147000000;-3.98961;3.46977;
335;423.347000000;-3.95539;3.47629;
336;423.547000000;-3.91444;3.4848;
337;423.747000000;-3.88525;3.49133;
338;423.947000000;-3.84604;3.50065;
339;424.147000000;-3.81184;3.50931;
340;424.347000000;-3.78378;3.51682;
341;424.547000000;-3.75091;3.52604;
342;424.747000000;-3.72304;3.53418;
343;424.947000000;-3.68301;3.54633;
344;425.147000000;-3.65038;3.55647;
345;425.348000000;-3.61838;3.56656;
346;425.548000000;-3.58414;3.57752;
347;425.747000000;-3.54444;3.59055;
348;425.947000000;-3.51066;3.60176;
349;426.147000000;-3.48429;3.6106;
350;426.347000000;-3.44457;3.62381;
351;426.547000000;-3.41013;3.63497;
352;426.747000000;-3.37593;3.64573;
353;426.947000000;-3.34718;3.65449;
354;427.148000000;-3.31253;3.66478;
355;427.348000000;-3.27819;3.67498;
356;427.547000000;-3.23792;3.68673;
357;427.747000000;-3.20323;3.69659;
358;427.948000000;-3.17436;3.70461;
359;428.148000000;-3.14146;3.71352;
360;428.347000000;-3.10102;3.7241;
361;428.547000000;-3.07188;3.73141;
362;428.747000000;-3.03676;3.73977;
363;428.947000000;-3.00155;3.74763;
364;429.147000000;-2.96625;3.75502;
365;429.347000000;-2.9308;3.76191;
366;429.548000000;-2.88956;3.76938;
367;429.747000000;-2.8599;3.77451;
368;429.948000000;-2.81857;3.78139;
369;430.147000000;-2.78889;3.78619;
370;430.348000000;-2.75325;3.79173;
371;430.547000000;-2.71916;3.79676;
372;430.747000000;-2.68384;3.80186;
373;430.947000000;-2.6422;3.80761;
374;431.147000000;-2.6125;3.81151;
375;431.347000000;-2.58268;3.8153;
376;431.547000000;-2.535;3.82101;
377;431.747000000;-2.49937;3.82499;
378;431.948000000;-2.46941;3.82818;
379;432.147000000;-2.43345;3.83177;
380;432.348000000;-2.39777;3.83507;
381;432.547000000;-2.36183;3.83823;
382;432.748000000;-2.31997;3.84165;
383;432.947000000;-2.29012;3.84395;
384;433.147000000;-2.25411;3.84658;
385;433.347000000;-2.22404;3.84863;
386;433.547000000;-2.18237;3.85129;
387;433.747000000;-2.1463;3.85343;
388;433.947000000;-2.11037;3.8554;
389;434.147000000;-2.07451;3.85721;
390;434.347000000;-2.03839;3.85891;
391;434.547000000;-1.99658;3.86073;
392;434.747000000;-1.96063;3.86216;
393;434.947000000;-1.93041;3.86327;
394;435.147000000;-1.90048;3.86427;
395;435.347000000;-1.85862;3.86551;
396;435.547000000;-1.82243;3.86646;
397;435.747000000;-1.7866;3.86732;
398;435.947000000;-1.74464;3.86822;
399;436.147000000;-1.7085;3.86886;
400;436.347000000;-1.67862;3.86937;
401;436.547000000;-1.64259;3.86989;
402;436.747000000;-1.60643;3.87031;
403;436.947000000;-1.57063;3.8707;
404;437.147000000;-1.5286;3.87107;
405;437.348000000;-1.49848;3.87126;
406;437.547000000;-1.46264;3.8715;
407;437.747000000;-1.42655;3.87169;
408;437.947000000;-1.39052;3.87184;
409;438.148000000;-1.34871;3.87199;
410;438.347000000;-1.31854;3.87207;
411;438.547000000;-1.27664;3.87214;
412;438.747000000;-1.24666;3.87216;
413;438.947000000;-1.21052;3.87218;
414;439.147000000;-1.1746;3.87217;
415;439.347000000;-1.13868;3.87214;
416;439.547000000;-1.10252;3.87208;
417;439.747000000;-1.06071;3.87197;
418;439.947000000;-1.02471;3.87182;
419;440.147000000;-0.988556;3.87162;
420;440.348000000;-0.95866;3.87143;
421;440.547000000;-0.928637;3.87122;
422;440.747000000;-0.886516;3.87088;
423;440.948000000;-0.850705;3.87057;
424;441.147000000;-0.814699;3.87023;
425;441.349000000;-0.778555;3.86988;
426;441.547000000;-0.736834;3.86946;
427;441.747000000;-0.700756;3.86907;
428;441.947000000;-0.670663;3.86875;
429;442.147000000;-0.629007;3.86841;
430;442.347000000;-0.598893;3.86834;
431;442.547000000;-0.562877;3.86841;
432;442.747000000;-0.527056;3.86867;
433;442.947000000;-0.490966;3.86901;
434;443.147000000;-0.454962;3.86938;
435;443.347000000;-0.413138;3.86978;
436;443.547000000;-0.376975;3.87007;
437;443.748000000;-0.347005;3.87031;
438;443.947000000;-0.305172;3.87077;
439;444.147000000;-0.27495;3.87106;
440;444.347000000;-0.23905;3.87135;
441;444.547000000;-0.203109;3.8716;
442;444.747000000;-0.166934;3.87179;
443;444.947000000;-0.131074;3.87195;
444;445.147000000;-0.0891396;3.87208;
445;445.347000000;-0.0529875;3.87213;
446;445.547000000;-0.0171665;3.87217;
447;445.747000000;0.0129125;3.87219;
448;445.948000000;0.0431315;3.87217;
449;446.147000000;0.0908164;3.87211;
450;446.347000000;0.126893;3.87201;
451;446.547000000;0.162956;3.87187;
452;446.747000000;0.192887;3.87173;
453;446.947000000;0.228948;3.87152;
454;447.147000000;0.264995;3.87129;
455;447.347000000;0.300842;3.87103;
456;447.547000000;0.342911;3.8707;
457;447.747000000;0.378853;3.8704;
458;447.947000000;0.414759;3.87007;
459;448.148000000;0.444931;3.86978;
460;448.347000000;0.486785;3.86937;
461;448.547000000;0.522719;3.86902;
462;448.747000000;0.552909;3.86871;
463;448.947000000;0.588808;3.86835;
464;449.147000000;0.62473;3.86797;
465;449.347000000;0.660883;3.86758;
466;449.547000000;0.702652;3.86714;
467;449.747000000;0.738648;3.86674;
468;449.947000000;0.768851;3.8664;
469;450.147000000;0.80467;3.86599;
470;450.347000000;0.840654;3.86558;
471;450.547000000;0.876812;3.86518;
472;450.747000000;0.906696;3.86491;
473;450.947000000;0.948631;3.86453;
474;451.147000000;0.98476;3.8642;
475;451.348000000;1.02054;3.86393;
476;451.547000000;1.05659;3.86366;
477;451.748000000;1.09265;3.86339;
478;451.947000000;1.12847;3.86318;
479;452.147000000;1.16455;3.86298;
480;452.347000000;1.20056;3.86277;
481;452.547000000;1.24236;3.86255;
482;452.747000000;1.27252;3.8624;
483;452.947000000;1.31438;3.86225;
484;453.147000000;1.33842;3.86216;
485;453.347000000;1.38049;3.86201;
486;453.547000000;1.41642;3.86188;
487;453.747000000;1.45234;3.86174;
488;453.947000000;1.48848;3.8616;
489;454.147000000;1.53024;3.86151;
490;454.347000000;1.56622;3.86145;
491;454.548000000;1.59643;3.86139;
492;454.747000000;1.62637;3.86133;
493;454.947000000;1.66825;3.86125;
494;455.147000000;1.70441;3.86116;
495;455.347000000;1.74023;3.86108;
496;455.547000000;1.77623;3.86106;
497;455.747000000;1.81826;3.86102;
498;455.947000000;1.84819;3.86099;
499;456.147000000;1.87829;3.86088;
500;456.347000000;1.92039;3.86058;
501;456.548000000;1.95625;3.8602;
502;456.747000000;1.99201;3.85969;
503;456.948000000;2.03243;3.85902;
504;457.147000000;2.06835;3.85811;
505;457.348000000;2.09854;3.85708;
506;457.547000000;2.14043;3.85531;
507;457.747000000;2.1689;3.85392;
508;457.947000000;2.20502;3.85186;
509;458.148000000;2.24096;3.84941;
510;458.347000000;2.27676;3.84654;
511;458.547000000;2.31279;3.84322;
512;458.747000000;2.34844;3.83958;
513;458.947000000;2.38922;3.83504;
514;459.147000000;2.41756;3.83157;
515;459.347000000;2.45883;3.82614;
516;459.548000000;2.48858;3.82187;
517;459.747000000;2.52423;3.81638;
518;459.947000000;2.55953;3.81071;
519;460.147000000;2.59416;3.80495;
520;460.350000000;2.63481;3.79759;
521;460.547000000;2.66234;3.7923;
522;460.747000000;2.69713;3.78511;
523;460.947000000;2.73698;3.77624;
524;461.148000000;2.77216;3.76804;
525;461.347000000;2.80135;3.76094;
526;461.547000000;2.83588;3.75233;
527;461.747000000;2.86847;3.74403;
528;461.948000000;2.90035;3.73574;
529;462.147000000;2.93409;3.72712;
530;462.347000000;2.96904;3.71811;
531;462.547000000;3.00953;3.70761;
532;462.747000000;3.03855;3.70009;
533;462.947000000;3.06772;3.69259;
534;463.147000000;3.10555;3.683;
535;463.347000000;3.13753;3.67489;
536;463.547000000;3.17003;3.66667;
537;463.747000000;3.2047;3.65795;
538;463.947000000;3.23946;3.64932;
539;464.147000000;3.27444;3.64082;
540;464.348000000;3.30928;3.63251;
541;464.547000000;3.35002;3.62316;
542;464.747000000;3.38513;3.61544;
543;464.947000000;3.42023;3.60793;
544;465.148000000;3.44958;3.60193;
545;465.347000000;3.47896;3.5962;
546;465.547000000;3.5201;3.5885;
547;465.747000000;3.55544;3.58229;
548;465.947000000;3.59081;3.57649;
549;466.147000000;3.62636;3.57093;
550;466.347000000;3.66188;3.56568;
551;466.548000000;3.7032;3.55993;
552;466.747000000;3.73301;3.55597;
553;466.947000000;3.7744;3.55083;
554;467.147000000;3.80418;3.54735;
555;467.347000000;3.83999;3.54336;
556;467.548000000;3.87557;3.53972;
557;467.747000000;3.91132;3.5363;
558;467.947000000;3.94723;3.53315;
559;468.147000000;3.98286;3.53033;
560;468.347000000;4.02466;3.52727;
561;468.547000000;4.06061;3.5249;
562;468.748000000;4.09627;3.52279;
563;468.947000000;4.1263;3.52117;
564;469.147000000;4.15641;3.51969;
565;469.347000000;4.19799;3.51769;
566;469.547000000;4.234;3.51585;
567;469.747000000;4.27002;3.51393;
568;469.947000000;4.30576;3.51198;
569;470.147000000;4.34774;3.50966;
570;470.347000000;4.37772;3.50801;
571;470.548000000;4.4135;3.50602;
572;470.747000000;4.4555;3.50362;
573;470.948000000;4.48539;3.50192;
574;471.148000000;4.52122;3.49987;
575;471.347000000;4.55728;3.49778;
576;471.547000000;4.59306;3.49573;
577;471.747000000;4.62891;3.49374;
578;471.947000000;4.66498;3.49177;
579;472.147000000;4.70665;3.48959;
580;472.347000000;4.74258;3.48778;
581;472.548000000;4.77864;3.48605;
582;472.747000000;4.80849;3.48464;
583;472.947000000;4.84968;3.48253;
584;473.147000000;4.87923;3.48091;
585;473.347000000;4.91503;3.47888;
586;473.547000000;4.951;3.47657;
587;473.747000000;4.98706;3.47397;
588;473.947000000;5.02862;3.47067;
589;474.147000000;5.05865;3.46808;
590;474.347000000;5.09339;3.4648;
591;474.547000000;5.12152;3.46189;
592;474.747000000;5.16627;3.45676;
593;474.947000000;5.19616;3.45304;
594;475.147000000;5.23176;3.44829;
595;475.347000000;5.26749;3.44319;
596;475.547000000;5.30281;3.43796;
597;475.747000000;5.3427;3.4317;
598;475.948000000;5.3765;3.42585;
599;476.147000000;5.4118;3.41932;
600;476.347000000;5.44124;3.4135;
601;476.547000000;5.46959;3.40756;
602;476.747000000;5.51574;3.39751;
603;476.947000000;5.54502;3.39081;
604;477.148000000;5.58001;3.38247;
605;477.347000000;5.615;3.37385;
606;477.547000000;5.64881;3.36537;
607;477.747000000;5.6886;3.35504;
608;477.947000000;5.71518;3.34801;
609;478.147000000;5.7413;3.34094;
610;478.347000000;5.78151;3.32961;
611;478.547000000;5.81048;3.32168;
612;478.747000000;5.84502;3.31225;
613;478.947000000;5.87617;3.30369;
614;479.150000000;5.90797;3.295;
615;479.347000000;5.94844;3.28406;
616;479.547000000;5.98308;3.27487;
617;479.748000000;6.01214;3.26732;
618;479.948000000;6.05273;3.25687;
619;480.147000000;6.08177;3.24938;
620;480.347000000;6.11663;3.24052;
621;480.548000000;6.15126;3.23198;
622;480.747000000;6.18467;3.22404;
623;480.947000000;6.21973;3.21611;
624;481.147000000;6.25478;3.20853;
625;481.347000000;6.28992;3.20123;
626;481.547000000;6.33096;3.19319;
627;481.747000000;6.36624;3.18662;
628;481.948000000;6.39574;3.18134;
629;482.147000000;6.4369;3.17442;
630;482.347000000;6.47241;3.16877;
631;482.547000000;6.5011;3.16427;
632;482.747000000;6.5365;3.15878;
633;482.947000000;6.57206;3.15335;
634;483.147000000;6.60764;3.14807;
635;483.347000000;6.64895;3.14223;
636;483.547000000;6.68464;3.13727;
637;483.747000000;6.71909;3.13258;
638;483.947000000;6.75369;3.12818;
639;484.147000000;6.78261;3.12472;
640;484.348000000;6.81247;3.12138;
641;484.547000000;6.8597;3.11656;
642;484.747000000;6.88966;3.11373;
643;484.947000000;6.92548;3.11078;
644;485.147000000;6.9611;3.10842;
645;485.348000000;6.99707;3.10651;
646;485.547000000;7.03881;3.10501;
647;485.747000000;7.07226;3.10438;
648;485.947000000;7.10123;3.10426;
649;486.147000000;7.13704;3.10474;
650;486.347000000;7.17657;3.10625;
651;486.547000000;7.20595;3.10806;
652;486.747000000;7.2416;3.11106;
653;486.947000000;7.27711;3.11485;
654;487.148000000;7.31267;3.11953;
655;487.347000000;7.3471;3.12496;
656;487.547000000;7.38807;3.13241;
657;487.748000000;7.42311;3.13964;
658;487.947000000;7.45238;3.14621;
659;488.147000000;7.48714;3.15472;
660;488.347000000;7.51594;3.1624;
661;488.547000000;7.5606;3.17521;
662;488.747000000;7.58908;3.18398;
663;488.947000000;7.62301;3.19505;
664;489.147000000;7.65702;3.20683;
665;489.347000000;7.69071;3.21914;
666;489.548000000;7.72404;3.23202;
667;489.747000000;7.76154;3.24725;
668;489.947000000;7.79437;3.26132;
669;490.148000000;7.82166;3.27352;
670;490.347000000;7.85984;3.29104;
671;490.547000000;7.88662;3.30368;
672;490.747000000;7.91759;3.31875;
673;490.947000000;7.94755;3.33379;
674;491.147000000;7.98314;3.35186;
675;491.347000000;8.0096;3.36563;
676;491.547000000;8.04671;3.38521;
677;491.747000000;8.07574;3.4004;
678;491.947000000;8.1065;3.41691;
679;492.147000000;8.13014;3.42973;
680;492.347000000;8.16606;3.44956;
681;492.549000000;8.19248;3.46387;
682;492.747000000;8.2244;3.48076;
683;492.947000000;8.25515;3.49649;
684;493.147000000;8.2865;3.51224;
685;493.347000000;8.32133;3.52945;
686;493.547000000;8.34622;3.54156;
687;493.747000000;8.37112;3.55355;
688;493.948000000;8.40891;3.5715;
689;494.147000000;8.43391;3.58314;
690;494.347000000;8.46662;3.5979;
691;494.547000000;8.49984;3.61235;
692;494.747000000;8.5331;3.62619;
693;494.947000000;8.56656;3.63948;
694;495.147000000;8.60409;3.65366;
695;495.347000000;8.62937;3.66283;
696;495.548000000;8.66101;3.67383;
697;495.747000000;8.70113;3.68702;
698;495.947000000;8.72955;3.69591;
699;496.147000000;8.76172;3.70552;
700;496.347000000;8.80231;3.71698;
701;496.547000000;8.83715;3.7261;
702;496.747000000;8.86645;3.73317;
703;496.947000000;8.89596;3.73975;
704;497.147000000;8.93711;3.74818;
705;497.347000000;8.97261;3.75474;
706;497.547000000;9.00817;3.76063;
707;497.747000000;9.04393;3.76597;
708;497.947000000;9.08505;3.7714;
709;498.147000000;9.11984;3.77544;
710;498.347000000;9.14998;3.77845;
711;498.547000000;9.18603;3.78122;
712;498.747000000;9.21608;3.78271;
