id;time;x_odom;y_odom;
52;366.768000000;-11.0652;-4.9827;
53;366.968000000;-11.0312;-4.97101;
54;367.168000000;-11.0029;-4.96084;
55;367.368000000;-10.9697;-4.9484;
56;367.569000000;-10.936;-4.93569;
57;367.768000000;-10.8967;-4.92093;
58;367.968000000;-10.8631;-4.90842;
59;368.169000000;-10.8293;-4.89594;
60;368.368000000;-10.7952;-4.88385;
61;368.568000000;-10.7611;-4.87222;
62;368.768000000;-10.7268;-4.86105;
63;368.968000000;-10.6981;-4.85205;
64;369.168000000;-10.6637;-4.84163;
65;369.368000000;-10.6232;-4.83007;
66;369.568000000;-10.5889;-4.82083;
67;369.768000000;-10.5552;-4.81239;
68;369.968000000;-10.5201;-4.8044;
69;370.168000000;-10.4846;-4.79731;
70;370.368000000;-10.4547;-4.79199;
71;370.568000000;-10.4206;-4.78671;
72;370.768000000;-10.3788;-4.78106;
73;370.968000000;-10.3428;-4.77694;
74;371.168000000;-10.3083;-4.77376;
75;371.368000000;-10.2723;-4.77096;
76;371.568000000;-10.2361;-4.76867;
77;371.768000000;-10.2013;-4.76702;
78;371.968000000;-10.1721;-4.76599;
79;372.168000000;-10.137;-4.76483;
80;372.368000000;-10.0962;-4.76356;
81;372.568000000;-10.0611;-4.76251;
82;372.768000000;-10.0269;-4.7615;
83;372.969000000;-9.99129;-4.76058;
84;373.169000000;-9.95522;-4.75968;
85;373.368000000;-9.91925;-4.75876;
86;373.568000000;-9.88479;-4.75786;
87;373.769000000;-9.84874;-4.7573;
88;373.968000000;-9.82014;-4.75705;
89;374.168000000;-9.78545;-4.75694;
90;374.368000000;-9.74415;-4.75696;
91;374.568000000;-9.70987;-4.75686;
92;374.768000000;-9.67398;-4.75664;
93;374.968000000;-9.63801;-4.75662;
94;375.168000000;-9.60259;-4.75646;
95;375.368000000;-9.56857;-4.756;
96;375.568000000;-9.5387;-4.75475;
97;375.768000000;-9.5031;-4.75192;
98;375.968000000;-9.4625;-4.74688;
99;376.168000000;-9.42767;-4.74107;
100;376.368000000;-9.39308;-4.73368;
101;376.568000000;-9.35966;-4.72498;
102;376.768000000;-9.3257;-4.71455;
103;376.968000000;-9.29336;-4.70308;
104;377.169000000;-9.26559;-4.69208;
105;377.368000000;-9.23451;-4.67846;
106;377.568000000;-9.20084;-4.66208;
107;377.768000000;-9.17402;-4.64772;
108;377.969000000;-9.14832;-4.63308;
109;378.168000000;-9.12435;-4.6185;
110;378.368000000;-9.10012;-4.60239;
111;378.568000000;-9.08013;-4.5884;
112;378.768000000;-9.0549;-4.56973;
113;378.968000000;-9.0283;-4.54878;
114;379.169000000;-9.00752;-4.53116;
115;379.368000000;-8.98782;-4.5133;
116;379.568000000;-8.96852;-4.49497;
117;379.768000000;-8.95031;-4.47661;
118;379.968000000;-8.93528;-4.46075;
119;380.168000000;-8.91776;-4.44109;
120;380.369000000;-8.89777;-4.41718;
121;380.569000000;-8.88142;-4.39636;
122;380.769000000;-8.86567;-4.37531;
123;380.968000000;-8.85031;-4.35379;
124;381.168000000;-8.83528;-4.33204;
125;381.368000000;-8.82064;-4.30992;
126;381.568000000;-8.80896;-4.29135;
127;381.768000000;-8.79552;-4.26916;
128;381.968000000;-8.78239;-4.24641;
129;382.169000000;-8.76745;-4.21925;
130;382.368000000;-8.75528;-4.1959;
131;382.568000000;-8.74371;-4.17252;
132;382.768000000;-8.73168;-4.14881;
133;382.968000000;-8.7199;-4.125;
134;383.168000000;-8.70923;-4.10108;
135;383.368000000;-8.70069;-4.08109;
136;383.568000000;-8.69066;-4.05655;
137;383.768000000;-8.68044;-4.02996;
138;383.968000000;-8.6694;-3.99961;
139;384.168000000;-8.66052;-3.97464;
140;384.368000000;-8.65195;-3.94947;
141;384.568000000;-8.64371;-3.9243;
142;384.768000000;-8.63553;-3.89883;
143;384.969000000;-8.62813;-3.87346;
144;385.168000000;-8.62183;-3.84801;
145;385.368000000;-8.61732;-3.82671;
146;385.568000000;-8.6127;-3.80079;
147;385.769000000;-8.60838;-3.77017;
148;385.968000000;-8.60565;-3.74416;
149;386.168000000;-8.60362;-3.71799;
150;386.368000000;-8.60216;-3.69149;
151;386.568000000;-8.60118;-3.66493;
152;386.768000000;-8.6007;-3.63862;
153;386.968000000;-8.60051;-3.61655;
154;387.169000000;-8.60039;-3.58988;
155;387.368000000;-8.60032;-3.55886;
156;387.568000000;-8.60027;-3.53234;
157;387.768000000;-8.60025;-3.5058;
158;387.968000000;-8.60025;-3.47908;
159;388.168000000;-8.60023;-3.45238;
160;388.368000000;-8.60022;-3.42593;
161;388.568000000;-8.60024;-3.39938;
162;388.768000000;-8.60026;-3.37264;
163;388.969000000;-8.60028;-3.34596;
164;389.168000000;-8.6003;-3.3239;
165;389.368000000;-8.60033;-3.29736;
166;389.568000000;-8.60037;-3.26621;
167;389.768000000;-8.60039;-3.23957;
168;389.968000000;-8.6002;-3.21348;
169;390.168000000;-8.5991;-3.18576;
170;390.368000000;-8.59706;-3.15438;
