id;time;x_odom;y_odom;
109;64.214000000;9.96805;-0.0351423;
110;64.414000000;9.93493;-0.0477937;
111;64.614000000;9.90388;-0.0620536;
112;64.814000000;9.86688;-0.083402;
113;65.014000000;9.83987;-0.0991935;
114;65.215000000;9.8103;-0.112581;
115;65.414000000;9.77042;-0.126548;
116;65.614000000;9.73691;-0.139418;
117;65.815000000;9.70331;-0.15033;
118;66.014000000;9.66683;-0.156268;
119;66.214000000;9.62954;-0.156452;
120;66.414000000;9.59203;-0.15243;
121;66.614000000;9.55227;-0.149192;
122;66.814000000;9.5225;-0.149223;
123;67.015000000;9.4907;-0.149673;
124;67.214000000;9.44851;-0.148737;
125;67.415000000;9.41201;-0.146447;
126;67.614000000;9.37637;-0.14237;
127;67.814000000;9.34113;-0.138361;
128;68.015000000;9.30613;-0.137225;
129;68.214000000;9.27076;-0.140516;
130;68.414000000;9.23703;-0.146372;
131;68.614000000;9.20076;-0.153136;
132;68.814000000;9.1653;-0.156753;
133;69.014000000;9.12221;-0.151278;
134;69.215000000;9.09249;-0.140714;
135;69.414000000;9.05944;-0.125891;
136;69.615000000;9.02671;-0.113171;
137;69.814000000;8.99913;-0.103365;
138;70.014000000;8.95994;-0.0859529;
139;70.214000000;8.92737;-0.0687539;
140;70.414000000;8.89647;-0.0464477;
141;70.614000000;8.87269;-0.0219495;
142;70.815000000;8.85057;0.0043052;
143;71.014000000;8.82617;0.0289828;
144;71.214000000;8.79476;0.0542871;
145;71.414000000;8.7706;0.0721851;
146;71.614000000;8.74167;0.0926647;
147;71.814000000;8.71296;0.111409;
148;72.014000000;8.6879;0.128477;
149;72.215000000;8.65424;0.152778;
150;72.414000000;8.62598;0.175124;
151;72.615000000;8.5981;0.196943;
152;72.814000000;8.56763;0.216632;
153;73.015000000;8.5308;0.234165;
154;73.214000000;8.49198;0.242777;
155;73.415000000;8.4577;0.241017;
156;73.614000000;8.42605;0.23401;
157;73.814000000;8.38587;0.223433;
158;74.014000000;8.34927;0.217896;
159;74.214000000;8.31905;0.215703;
160;74.414000000;8.28443;0.211174;
161;74.614000000;8.25611;0.204123;
162;74.814000000;8.21768;0.190873;
163;75.014000000;8.18347;0.1791;
164;75.214000000;8.14728;0.169926;
165;75.419000000;8.11207;0.161797;
166;75.614000000;8.07711;0.153305;
167;75.814000000;8.03675;0.143602;
168;76.014000000;8.00157;0.135923;
169;76.214000000;7.97203;0.129765;
170;76.414000000;7.94246;0.124123;
171;76.614000000;7.90108;0.116681;
172;76.814000000;7.86564;0.110538;
173;77.015000000;7.83027;0.104439;
174;77.214000000;7.79451;0.0987864;
175;77.414000000;7.75315;0.0927171;
176;77.615000000;7.72366;0.0880324;
177;77.814000000;7.68784;0.082101;
178;78.014000000;7.65774;0.0778149;
179;78.214000000;7.62197;0.073601;
180;78.414000000;7.5803;0.0686551;
181;78.614000000;7.54553;0.06399;
182;78.814000000;7.50983;0.0595444;
183;79.015000000;7.47383;0.0559503;
184;79.216000000;7.43224;0.0524121;
185;79.414000000;7.40241;0.0498681;
186;79.614000000;7.36547;0.0457305;
187;79.814000000;7.33409;0.0429335;
188;80.014000000;7.29764;0.0421274;
189;80.214000000;7.24928;0.0431769;
190;80.414000000;7.21446;0.0432918;
191;80.614000000;7.18515;0.0407762;
192;80.814000000;7.14702;0.0364883;
193;81.014000000;7.11072;0.0341582;
194;81.215000000;7.07474;0.032766;
195;81.414000000;7.03961;0.0292257;
196;81.614000000;7.0052;0.0250998;
197;81.814000000;6.96305;0.0219773;
198;82.014000000;6.93306;0.0194899;
199;82.214000000;6.90319;0.017078;
200;82.415000000;6.8552;0.0131762;
201;82.614000000;6.82443;0.0102842;
202;82.815000000;6.78827;0.00725753;
203;83.014000000;6.75215;0.00536583;
204;83.214000000;6.71683;0.00337346;
205;83.414000000;6.68121;0.000624265;
206;83.614000000;6.64564;-0.00315815;
207;83.814000000;6.6101;-0.00574718;
208;84.014000000;6.57476;-0.00678895;
209;84.214000000;6.53457;-0.0101816;
210;84.415000000;6.50506;-0.0130236;
211;84.614000000;6.46889;-0.0152098;
212;84.814000000;6.43304;-0.0174057;
213;85.014000000;6.40305;-0.0196752;
214;85.214000000;6.36722;-0.0223437;
215;85.414000000;6.31968;-0.0272185;
216;85.614000000;6.29012;-0.0311184;
217;85.814000000;6.25451;-0.0369591;
218;86.014000000;6.21813;-0.0408957;
219;86.214000000;6.18429;-0.0431121;
220;86.414000000;6.14897;-0.0472842;
221;86.614000000;6.1143;-0.0522936;
222;86.814000000;6.0729;-0.0567761;
223;87.014000000;6.04354;-0.0611724;
224;87.214000000;6.00843;-0.0654046;
225;87.414000000;5.97428;-0.0672534;
226;87.614000000;5.9375;-0.0696621;
227;87.814000000;5.90027;-0.0744674;
228;88.015000000;5.86443;-0.0796154;
229;88.214000000;5.83483;-0.0838655;
230;88.414000000;5.79547;-0.0875594;
231;88.614000000;5.76034;-0.0896167;
232;88.814000000;5.7236;-0.0923611;
233;89.014000000;5.68742;-0.095948;
234;89.214000000;5.64569;-0.100402;
235;89.414000000;5.60981;-0.103787;
236;89.614000000;5.5736;-0.106323;
237;89.814000000;5.53748;-0.108108;
238;90.014000000;5.50758;-0.10938;
239;90.214000000;5.47998;-0.110632;
240;90.415000000;5.46036;-0.11286;
241;90.614000000;5.43709;-0.116762;
242;90.814000000;5.40973;-0.120877;
243;91.014000000;5.38312;-0.124008;
244;91.215000000;5.36164;-0.126317;
245;91.414000000;5.33227;-0.128337;
246;91.614000000;5.30931;-0.129124;
247;91.814000000;5.27899;-0.130676;
248;92.014000000;5.25043;-0.134895;
249;92.214000000;5.22517;-0.141972;
250;92.414000000;5.20536;-0.149188;
251;92.614000000;5.17656;-0.161416;
252;92.815000000;5.14111;-0.17489;
253;93.014000000;5.13032;-0.1786;
254;93.214000000;5.11158;-0.185524;
255;93.414000000;5.09069;-0.194075;
256;93.614000000;5.0682;-0.203304;
257;93.815000000;5.04411;-0.213935;
258;94.014000000;5.01254;-0.229681;
259;94.214000000;4.98583;-0.243419;
260;94.414000000;4.9547;-0.259358;
261;94.614000000;4.92776;-0.272552;
262;94.814000000;4.8866;-0.293394;
263;95.015000000;4.85932;-0.307154;
264;95.214000000;4.82782;-0.323843;
265;95.414000000;4.79823;-0.340797;
266;95.614000000;4.76668;-0.358835;
267;95.814000000;4.73032;-0.379134;
268;96.015000000;4.70858;-0.391593;
269;96.214000000;4.68258;-0.405697;
270;96.414000000;4.64977;-0.421512;
271;96.614000000;4.61341;-0.437869;
272;96.814000000;4.5818;-0.452235;
273;97.014000000;4.54919;-0.466613;
274;97.215000000;4.5162;-0.480438;
275;97.414000000;4.48359;-0.494891;
276;97.616000000;4.45272;-0.509862;
277;97.815000000;4.41689;-0.527314;
278;98.014000000;4.38412;-0.54212;
279;98.214000000;4.35686;-0.554608;
280;98.415000000;4.33079;-0.566899;
281;98.615000000;4.29339;-0.583716;
282;98.814000000;4.25991;-0.596523;
283;99.014000000;4.2258;-0.608175;
284;99.214000000;4.19177;-0.619756;
285;99.414000000;4.15812;-0.632452;
286;99.614000000;4.12383;-0.644159;
287;99.814000000;4.08958;-0.655029;
288;100.014000000;4.05516;-0.665919;
289;100.214000000;4.02076;-0.676956;
290;100.414000000;3.98095;-0.689435;
291;100.614000000;3.94631;-0.699333;
292;100.814000000;3.91387;-0.70945;
293;101.014000000;3.87996;-0.719291;
294;101.214000000;3.84434;-0.72709;
295;101.414000000;3.81552;-0.733886;
296;101.614000000;3.78061;-0.742414;
297;101.814000000;3.75106;-0.749299;
298;102.014000000;3.71058;-0.757341;
299;102.214000000;3.67552;-0.764501;
300;102.414000000;3.64044;-0.772531;
301;102.614000000;3.60539;-0.780505;
302;102.814000000;3.57014;-0.787794;
303;103.014000000;3.53486;-0.794987;
304;103.214000000;3.49939;-0.80219;
305;103.415000000;3.46326;-0.807139;
306;103.614000000;3.42777;-0.811683;
307;103.814000000;3.38618;-0.817083;
308;104.014000000;3.35637;-0.820845;
309;104.214000000;3.32661;-0.824671;
310;104.414000000;3.29101;-0.829207;
311;104.614000000;3.24883;-0.833609;
312;104.814000000;3.21275;-0.836155;
313;105.014000000;3.17672;-0.83752;
314;105.214000000;3.14082;-0.838672;
315;105.414000000;3.10531;-0.841275;
316;105.614000000;3.06355;-0.84511;
317;105.814000000;3.03366;-0.847773;
318;106.014000000;2.99785;-0.849618;
319;106.215000000;2.9632;-0.8489;
320;106.415000000;2.92895;-0.849111;
321;106.614000000;2.89373;-0.853456;
322;106.817000000;2.8578;-0.859064;
323;107.014000000;2.82709;-0.861809;
324;107.215000000;2.78495;-0.863576;
325;107.414000000;2.74901;-0.865043;
326;107.614000000;2.71352;-0.86651;
327;107.814000000;2.6775;-0.866798;
328;108.014000000;2.63634;-0.866248;
329;108.214000000;2.60047;-0.865944;
330;108.415000000;2.56485;-0.86685;
331;108.614000000;2.53485;-0.868075;
332;108.814000000;2.4989;-0.869314;
333;109.014000000;2.46874;-0.86999;
334;109.214000000;2.42668;-0.870354;
335;109.414000000;2.3908;-0.870929;
336;109.615000000;2.35406;-0.871448;
337;109.814000000;2.31631;-0.869844;
338;110.014000000;2.27941;-0.868875;
339;110.214000000;2.24211;-0.869392;
340;110.414000000;2.19867;-0.869079;
341;110.614000000;2.16872;-0.869648;
342;110.814000000;2.13849;-0.870218;
343;111.014000000;2.10228;-0.870571;
344;111.215000000;2.06625;-0.871331;
345;111.414000000;2.02438;-0.872203;
346;111.614000000;1.98938;-0.873111;
347;111.814000000;1.953;-0.87334;
348;112.014000000;1.91672;-0.871717;
349;112.214000000;1.87991;-0.869605;
350;112.414000000;1.83819;-0.866149;
351;112.614000000;1.80904;-0.863811;
352;112.814000000;1.77986;-0.860836;
353;113.014000000;1.73865;-0.858828;
354;113.214000000;1.70183;-0.858679;
355;113.415000000;1.66568;-0.856668;
356;113.614000000;1.62956;-0.851923;
357;113.814000000;1.59544;-0.848891;
358;114.014000000;1.55511;-0.84879;
359;114.214000000;1.52327;-0.848196;
360;114.414000000;1.49271;-0.846528;
361;114.614000000;1.4558;-0.846563;
362;114.814000000;1.41108;-0.84927;
363;115.014000000;1.3742;-0.848638;
364;115.214000000;1.33797;-0.845884;
365;115.414000000;1.30083;-0.842118;
366;115.614000000;1.2649;-0.836974;
367;115.814000000;1.22365;-0.834014;
368;116.014000000;1.18471;-0.83273;
369;116.214000000;1.14845;-0.829154;
370;116.414000000;1.11267;-0.823652;
371;116.614000000;1.07709;-0.819752;
372;116.814000000;1.04746;-0.817546;
373;117.015000000;1.01736;-0.815604;
374;117.214000000;0.968134;-0.810154;
375;117.414000000;0.944268;-0.80519;
376;117.614000000;0.903659;-0.796352;
377;117.814000000;0.868708;-0.791008;
378;118.014000000;0.833291;-0.786621;
379;118.214000000;0.797464;-0.783311;
380;118.414000000;0.755702;-0.779076;
381;118.614000000;0.725635;-0.775038;
382;118.814000000;0.696155;-0.771101;
383;119.014000000;0.659936;-0.768195;
384;119.216000000;0.612074;-0.762589;
385;119.414000000;0.582091;-0.757884;
386;119.614000000;0.546506;-0.752887;
387;119.814000000;0.510939;-0.748895;
388;120.014000000;0.474715;-0.744494;
389;120.214000000;0.439523;-0.739497;
390;120.414000000;0.403818;-0.734375;
391;120.614000000;0.3678;-0.728673;
392;120.814000000;0.332612;-0.72308;
393;121.014000000;0.291185;-0.717426;
394;121.214000000;0.255378;-0.713132;
395;121.414000000;0.225464;-0.708335;
396;121.614000000;0.195806;-0.701529;
397;121.815000000;0.153912;-0.692395;
398;122.014000000;0.118552;-0.686009;
399;122.214000000;0.0830485;-0.679846;
400;122.414000000;0.0479528;-0.674966;
401;122.614000000;0.0123887;-0.67072;
402;122.815000000;-0.0241147;-0.664779;
403;123.014000000;-0.0610892;-0.65676;
404;123.214000000;-0.100997;-0.651035;
405;123.414000000;-0.131075;-0.648447;
406;123.615000000;-0.168314;-0.644551;
407;123.814000000;-0.198312;-0.639389;
408;124.014000000;-0.233919;-0.631838;
409;124.214000000;-0.268797;-0.623343;
410;124.414000000;-0.313757;-0.612505;
411;124.614000000;-0.343095;-0.607448;
412;124.814000000;-0.378899;-0.601522;
413;125.014000000;-0.41383;-0.595222;
414;125.214000000;-0.44941;-0.589537;
415;125.415000000;-0.48451;-0.584393;
416;125.614000000;-0.520404;-0.578825;
417;125.814000000;-0.555965;-0.573143;
418;126.014000000;-0.591297;-0.567841;
419;126.214000000;-0.627006;-0.562473;
420;126.414000000;-0.668391;-0.558948;
421;126.614000000;-0.697148;-0.560112;
422;126.814000000;-0.733886;-0.563594;
423;127.014000000;-0.771058;-0.565278;
424;127.214000000;-0.807669;-0.565887;
425;127.414000000;-0.837718;-0.566743;
426;127.614000000;-0.873817;-0.567828;
427;127.814000000;-0.909676;-0.568846;
428;128.014000000;-0.957596;-0.570497;
429;128.214000000;-0.981711;-0.571204;
430;128.414000000;-1.02942;-0.572636;
431;128.614000000;-1.05354;-0.573536;
432;128.814000000;-1.08951;-0.574853;
433;129.014000000;-1.13729;-0.576408;
434;129.214000000;-1.1668;-0.577454;
435;129.414000000;-1.20267;-0.578947;
436;129.614000000;-1.23856;-0.580617;
437;129.814000000;-1.27441;-0.582385;
438;130.014000000;-1.31023;-0.584231;
439;130.214000000;-1.34619;-0.586057;
440;130.414000000;-1.38811;-0.588087;
441;130.614000000;-1.42396;-0.589639;
442;130.814000000;-1.45404;-0.590842;
443;131.014000000;-1.49004;-0.592207;
444;131.214000000;-1.51983;-0.593438;
445;131.414000000;-1.56781;-0.595451;
446;131.614000000;-1.59195;-0.596424;
447;131.814000000;-1.63383;-0.598111;
448;132.016000000;-1.66974;-0.599895;
449;132.214000000;-1.70568;-0.601966;
450;132.414000000;-1.74144;-0.603868;
451;132.614000000;-1.77744;-0.605711;
452;132.814000000;-1.81343;-0.607291;
453;133.014000000;-1.84936;-0.608213;
454;133.214000000;-1.88565;-0.608301;
455;133.414000000;-1.92759;-0.60729;
456;133.614000000;-1.95771;-0.605886;
457;133.816000000;-1.99398;-0.603541;
458;134.014000000;-2.02397;-0.601028;
459;134.214000000;-2.0659;-0.595993;
460;134.414000000;-2.10408;-0.588552;
461;134.614000000;-2.13938;-0.581499;
462;134.815000000;-2.17364;-0.579706;
463;135.014000000;-2.20838;-0.583902;
464;135.214000000;-2.24238;-0.593472;
465;135.414000000;-2.27327;-0.605629;
466;135.614000000;-2.30659;-0.625564;
467;135.814000000;-2.33015;-0.642237;
468;136.014000000;-2.35767;-0.6589;
469;136.214000000;-2.38767;-0.670199;
470;136.414000000;-2.41295;-0.6708;
471;136.614000000;-2.4423;-0.660991;
472;136.815000000;-2.46227;-0.647541;
473;137.014000000;-2.46603;-0.643985;
474;137.214000000;-2.45454;-0.659329;
475;137.414000000;-2.44144;-0.681579;
476;137.614000000;-2.42807;-0.70501;
477;137.814000000;-2.41427;-0.723079;
478;138.014000000;-2.38966;-0.746392;
479;138.214000000;-2.36538;-0.764813;
480;138.414000000;-2.32759;-0.784587;
481;138.614000000;-2.31079;-0.790114;
482;138.814000000;-2.32515;-0.788238;
483;139.014000000;-2.34797;-0.786325;
484;139.214000000;-2.37717;-0.782858;
485;139.414000000;-2.39448;-0.778839;
486;139.614000000;-2.41374;-0.771516;
487;139.814000000;-2.43641;-0.760466;
488;140.015000000;-2.46285;-0.74542;
489;140.214000000;-2.49888;-0.72357;
490;140.414000000;-2.52953;-0.706779;
491;140.614000000;-2.56158;-0.692852;
492;140.816000000;-2.58413;-0.685605;
493;141.014000000;-2.60183;-0.681319;
494;141.214000000;-2.62507;-0.675322;
495;141.414000000;-2.65436;-0.666298;
496;141.614000000;-2.68673;-0.654774;
497;141.814000000;-2.72516;-0.642162;
498;142.014000000;-2.75175;-0.63429;
499;142.214000000;-2.78042;-0.625517;
500;142.415000000;-2.82032;-0.613061;
501;142.615000000;-2.85295;-0.602939;
502;142.814000000;-2.8861;-0.592184;
503;143.014000000;-2.91989;-0.581803;
504;143.214000000;-2.95313;-0.572094;
505;143.414000000;-2.98689;-0.561764;
506;143.614000000;-3.02127;-0.550703;
507;143.814000000;-3.05558;-0.539497;
508;144.015000000;-3.09526;-0.526808;
509;144.214000000;-3.12267;-0.518429;
510;144.414000000;-3.15079;-0.510049;
511;144.614000000;-3.18986;-0.497744;
512;144.814000000;-3.21834;-0.488732;
513;145.014000000;-3.24872;-0.477274;
514;145.215000000;-3.27695;-0.461336;
515;145.414000000;-3.30256;-0.442761;
516;145.615000000;-3.33201;-0.422316;
517;145.814000000;-3.36401;-0.406414;
518;146.014000000;-3.39714;-0.394846;
519;146.214000000;-3.43692;-0.383129;
520;146.414000000;-3.46574;-0.375105;
521;146.614000000;-3.50028;-0.365273;
522;146.814000000;-3.53478;-0.355337;
523;147.014000000;-3.56363;-0.346792;
524;147.214000000;-3.60392;-0.335385;
525;147.415000000;-3.63897;-0.326735;
526;147.614000000;-3.67392;-0.319225;
527;147.815000000;-3.71017;-0.313414;
528;148.014000000;-3.74715;-0.306133;
529;148.214000000;-3.78864;-0.296395;
530;148.414000000;-3.81778;-0.28895;
531;148.615000000;-3.84677;-0.281308;
532;148.814000000;-3.8928;-0.269581;
533;149.014000000;-3.92717;-0.260193;
534;149.214000000;-3.95521;-0.252365;
535;149.414000000;-3.98949;-0.245067;
536;149.614000000;-4.02681;-0.237919;
537;149.814000000;-4.06297;-0.228696;
538;150.014000000;-4.09892;-0.219509;
539;150.214000000;-4.13374;-0.211562;
540;150.414000000;-4.16911;-0.204433;
541;150.614000000;-4.2114;-0.196391;
542;150.814000000;-4.24112;-0.190767;
543;151.014000000;-4.27068;-0.184528;
544;151.214000000;-4.30849;-0.178213;
545;151.414000000;-4.34985;-0.174652;
546;151.614000000;-4.38635;-0.170083;
547;151.814000000;-4.42524;-0.163584;
548;152.014000000;-4.46017;-0.159689;
549;152.214000000;-4.49618;-0.15784;
550;152.414000000;-4.53467;-0.155705;
551;152.615000000;-4.57624;-0.153149;
552;152.815000000;-4.60634;-0.152232;
553;153.014000000;-4.64392;-0.150933;
554;153.215000000;-4.67982;-0.150344;
555;153.414000000;-4.71017;-0.150183;
556;153.614000000;-4.74537;-0.149003;
557;153.814000000;-4.7812;-0.145422;
558;154.014000000;-4.82284;-0.140656;
559;154.214000000;-4.85809;-0.138038;
560;154.415000000;-4.89384;-0.136925;
561;154.615000000;-4.9298;-0.136502;
562;154.814000000;-4.96467;-0.135986;
563;155.014000000;-5.00064;-0.135202;
564;155.214000000;-5.03653;-0.134752;
565;155.414000000;-5.07805;-0.134259;
566;155.614000000;-5.1082;-0.133646;
567;155.814000000;-5.14395;-0.133071;
568;156.014000000;-5.17976;-0.132854;
569;156.214000000;-5.2099;-0.132642;
570;156.414000000;-5.24594;-0.1322;
571;156.614000000;-5.28779;-0.131668;
572;156.814000000;-5.32359;-0.131477;
573;157.014000000;-5.35945;-0.131832;
574;157.214000000;-5.3953;-0.132269;
575;157.414000000;-5.43136;-0.132641;
576;157.614000000;-5.46733;-0.132877;
577;157.814000000;-5.50328;-0.133125;
578;158.014000000;-5.54523;-0.133284;
579;158.214000000;-5.57523;-0.13322;
580;158.414000000;-5.61107;-0.13324;
581;158.614000000;-5.64116;-0.134043;
582;158.814000000;-5.68308;-0.135025;
583;159.014000000;-5.71942;-0.135235;
584;159.215000000;-5.75551;-0.133346;
585;159.414000000;-5.79139;-0.130497;
586;159.614000000;-5.82688;-0.12916;
587;159.814000000;-5.86268;-0.130191;
588;160.014000000;-5.89873;-0.13113;
589;160.214000000;-5.93479;-0.131781;
590;160.414000000;-5.97083;-0.132399;
591;160.615000000;-6.01241;-0.133122;
592;160.814000000;-6.04243;-0.133581;
593;161.014000000;-6.0723;-0.134123;
594;161.214000000;-6.11383;-0.134757;
595;161.414000000;-6.14993;-0.134607;
596;161.616000000;-6.18612;-0.134243;
597;161.814000000;-6.22208;-0.134188;
598;162.014000000;-6.25806;-0.134315;
599;162.214000000;-6.29399;-0.134394;
600;162.415000000;-6.32993;-0.134198;
601;162.614000000;-6.36599;-0.134002;
602;162.814000000;-6.40788;-0.133667;
603;163.014000000;-6.43793;-0.133464;
604;163.214000000;-6.47385;-0.133256;
605;163.415000000;-6.50978;-0.133008;
606;163.614000000;-6.54578;-0.132729;
607;163.814000000;-6.5818;-0.132532;
608;164.014000000;-6.61189;-0.132314;
609;164.214000000;-6.65384;-0.131997;
610;164.414000000;-6.68965;-0.131706;
611;164.614000000;-6.72534;-0.13142;
612;164.814000000;-6.76148;-0.131212;
613;165.014000000;-6.79761;-0.130827;
614;165.214000000;-6.83361;-0.130396;
615;165.414000000;-6.86974;-0.130248;
616;165.614000000;-6.91159;-0.129896;
617;165.814000000;-6.94155;-0.129466;
618;166.014000000;-6.97164;-0.129077;
619;166.214000000;-7.01362;-0.128696;
620;166.414000000;-7.0495;-0.12847;
621;166.614000000;-7.08562;-0.128073;
622;166.814000000;-7.1216;-0.127549;
623;167.014000000;-7.15751;-0.127068;
624;167.214000000;-7.19344;-0.126743;
625;167.414000000;-7.23527;-0.126647;
626;167.614000000;-7.26533;-0.126612;
627;167.814000000;-7.29553;-0.126319;
628;168.014000000;-7.33761;-0.125632;
629;168.215000000;-7.37353;-0.125491;
630;168.414000000;-7.40965;-0.125246;
631;168.615000000;-7.4469;-0.124835;
632;168.814000000;-7.48323;-0.126615;
633;169.014000000;-7.53294;-0.126921;
634;169.214000000;-7.56475;-0.122286;
635;169.414000000;-7.59458;-0.11299;
636;169.614000000;-7.63358;-0.0952986;
637;169.814000000;-7.66578;-0.0769456;
638;170.014000000;-7.69659;-0.0587112;
639;170.214000000;-7.72817;-0.0442376;
640;170.414000000;-7.76275;-0.0333151;
641;170.614000000;-7.79735;-0.0244125;
642;170.814000000;-7.83792;-0.0161649;
643;171.014000000;-7.86766;-0.00908527;
644;171.214000000;-7.89668;-0.000502745;
645;171.414000000;-7.94252;0.014263;
646;171.614000000;-7.97042;0.0227818;
647;171.815000000;-8.00469;0.031307;
648;172.015000000;-8.03951;0.0381668;
649;172.215000000;-8.07481;0.0443312;
650;172.415000000;-8.11037;0.04993;
651;172.614000000;-8.14556;0.0545575;
652;172.814000000;-8.18119;0.0583209;
653;173.014000000;-8.22305;0.0621449;
654;173.214000000;-8.25284;0.0648261;
655;173.415000000;-8.28872;0.0682802;
656;173.614000000;-8.31875;0.0711489;
657;173.814000000;-8.36025;0.0746017;
658;174.014000000;-8.39606;0.0771456;
659;174.214000000;-8.43098;0.0786263;
660;174.414000000;-8.46619;0.078136;
661;174.614000000;-8.50232;0.0771035;
662;174.814000000;-8.53841;0.0766451;
663;175.014000000;-8.58013;0.0763038;
664;175.215000000;-8.61621;0.075927;
665;175.414000000;-8.65217;0.0755955;
666;175.614000000;-8.68215;0.0753011;
667;175.815000000;-8.71228;0.0749856;
668;176.014000000;-8.74829;0.0746287;
669;176.214000000;-8.79604;0.074148;
670;176.414000000;-8.82619;0.073849;
671;176.615000000;-8.8621;0.0735351;
672;176.814000000;-8.89801;0.0731151;
673;177.014000000;-8.93409;0.0726068;
674;177.215000000;-8.96998;0.0721537;
675;177.414000000;-9.0119;0.0715957;
676;177.614000000;-9.04203;0.0712213;
677;177.814000000;-9.07787;0.0708047;
678;178.014000000;-9.1079;0.0703947;
679;178.214000000;-9.14993;0.0697763;
680;178.414000000;-9.18581;0.0692639;
681;178.614000000;-9.22183;0.0686362;
682;178.814000000;-9.25791;0.0681256;
683;179.015000000;-9.29376;0.067726;
