id;time;x_odom;y_odom;
62;55.000000000;11.6974;0.262438;
63;55.200000000;11.6649;0.24026;
64;55.401000000;11.6358;0.21915;
65;55.600000000;11.607;0.197895;
66;55.801000000;11.5781;0.176622;
67;56.000000000;11.5494;0.155;
68;56.201000000;11.5152;0.132189;
69;56.401000000;11.4877;0.119111;
70;56.600000000;11.4591;0.108829;
71;56.800000000;11.4196;0.0954978;
72;57.000000000;11.3862;0.0828056;
73;57.201000000;11.3521;0.0705156;
74;57.401000000;11.3162;0.0615042;
75;57.600000000;11.2807;0.0543948;
76;57.800000000;11.2456;0.0465798;
77;58.001000000;11.2048;0.0373824;
78;58.200000000;11.1688;0.0302806;
79;58.400000000;11.1389;0.0266981;
80;58.600000000;11.109;0.0242096;
81;58.800000000;11.0674;0.0202373;
82;59.000000000;11.0315;0.0161376;
83;59.200000000;10.9962;0.0117779;
84;59.401000000;10.9603;0.00732264;
85;59.600000000;10.9246;0.00320717;
86;59.800000000;10.8889;-0.00083391;
87;60.000000000;10.8531;-0.00485688;
88;60.200000000;10.8115;-0.00939401;
89;60.400000000;10.7817;-0.0128118;
90;60.600000000;10.7518;-0.01633;
91;60.801000000;10.7102;-0.0210973;
92;61.000000000;10.6745;-0.0251029;
93;61.200000000;10.6371;-0.0288819;
94;61.401000000;10.5996;-0.0301932;
95;61.600000000;10.5638;-0.0305199;
96;61.801000000;10.5219;-0.0320992;
97;62.000000000;10.4924;-0.0334496;
98;62.200000000;10.4623;-0.0344614;
99;62.400000000;10.4261;-0.0353652;
100;62.600000000;10.3785;-0.0366599;
101;62.800000000;10.3484;-0.0373972;
102;63.000000000;10.3122;-0.0382285;
103;63.200000000;10.2764;-0.03906;
104;63.400000000;10.2403;-0.0397699;
105;63.603000000;10.1984;-0.040619;
106;63.800000000;10.1625;-0.0414575;
107;64.001000000;10.1263;-0.042295;
108;64.200000000;10.0962;-0.0428244;
109;64.401000000;10.0663;-0.0434804;
110;64.600000000;10.0182;-0.0439792;
111;64.800000000;9.98801;-0.0447274;
112;65.000000000;9.95121;-0.0439298;
113;65.200000000;9.91353;-0.0398739;
114;65.400000000;9.8771;-0.0318826;
115;65.600000000;9.83737;-0.0136928;
116;65.800000000;9.80843;0.00404187;
117;66.000000000;9.7846;0.016983;
118;66.200000000;9.75168;0.0270267;
119;66.400000000;9.71821;0.0272779;
120;66.604000000;9.69091;0.0204529;
121;66.801000000;9.65432;0.00351972;
122;67.000000000;9.62533;-0.0140349;
123;67.200000000;9.59616;-0.034048;
124;67.401000000;9.57104;-0.0560778;
125;67.600000000;9.55374;-0.0834227;
126;67.800000000;9.54495;-0.117069;
127;68.000000000;9.54197;-0.1581;
128;68.200000000;9.54152;-0.192021;
129;68.400000000;9.53871;-0.226992;
130;68.600000000;9.52604;-0.270048;
131;68.800000000;9.50544;-0.302966;
132;69.000000000;9.48209;-0.323517;
133;69.201000000;9.45322;-0.341055;
134;69.400000000;9.42292;-0.358187;
135;69.600000000;9.39357;-0.384151;
136;69.800000000;9.37539;-0.407123;
137;70.001000000;9.35463;-0.437238;
138;70.200000000;9.33569;-0.460384;
139;70.400000000;9.30155;-0.488357;
140;70.600000000;9.26966;-0.506698;
141;70.800000000;9.23827;-0.524115;
142;71.000000000;9.2074;-0.542109;
143;71.201000000;9.17504;-0.559475;
144;71.400000000;9.13522;-0.575042;
145;71.600000000;9.10254;-0.585713;
146;71.800000000;9.07538;-0.595351;
147;72.001000000;9.04157;-0.606919;
148;72.200000000;9.01146;-0.615755;
149;72.401000000;8.96961;-0.623702;
150;72.600000000;8.9339;-0.628664;
151;72.800000000;8.89829;-0.63403;
152;73.000000000;8.86274;-0.639349;
153;73.200000000;8.82648;-0.644049;
154;73.400000000;8.7896;-0.644795;
155;73.600000000;8.74901;-0.643362;
156;73.800000000;8.71916;-0.64298;
157;74.000000000;8.68326;-0.643207;
158;74.200000000;8.64715;-0.643236;
159;74.400000000;8.61103;-0.642369;
160;74.600000000;8.58094;-0.64115;
161;74.800000000;8.53917;-0.639395;
162;75.000000000;8.50317;-0.637614;
163;75.200000000;8.46661;-0.634873;
164;75.400000000;8.431;-0.629067;
165;75.600000000;8.39594;-0.622375;
166;75.801000000;8.36048;-0.617302;
167;76.000000000;8.3189;-0.611784;
168;76.201000000;8.28918;-0.607116;
169;76.400000000;8.25943;-0.602192;
170;76.601000000;8.21809;-0.595168;
171;76.800000000;8.18272;-0.58881;
172;77.000000000;8.14715;-0.582357;
173;77.200000000;8.11249;-0.575927;
174;77.400000000;8.0771;-0.568007;
175;77.600000000;8.04199;-0.559435;
176;77.800000000;8.0072;-0.551873;
177;78.000000000;7.97193;-0.544588;
178;78.201000000;7.93078;-0.535663;
179;78.400000000;7.89583;-0.528235;
180;78.600000000;7.86642;-0.521787;
181;78.800000000;7.83694;-0.515255;
182;79.000000000;7.79619;-0.506548;
183;79.200000000;7.76092;-0.499255;
184;79.400000000;7.72558;-0.491966;
185;79.600000000;7.6905;-0.484794;
186;79.800000000;7.65515;-0.477728;
187;80.000000000;7.61985;-0.470371;
188;80.201000000;7.57905;-0.461999;
189;80.400000000;7.54948;-0.456295;
190;80.600000000;7.5139;-0.44949;
191;80.800000000;7.48456;-0.443664;
192;81.000000000;7.44325;-0.435528;
193;81.200000000;7.40812;-0.427728;
194;81.401000000;7.37371;-0.420705;
195;81.600000000;7.33801;-0.415036;
196;81.800000000;7.30245;-0.408776;
197;82.000000000;7.26153;-0.400097;
198;82.200000000;7.22601;-0.392955;
199;82.400000000;7.19693;-0.386369;
200;82.600000000;7.16793;-0.380282;
201;82.801000000;7.12621;-0.372917;
202;83.000000000;7.0914;-0.365917;
203;83.200000000;7.05616;-0.359248;
204;83.400000000;7.02065;-0.352393;
205;83.600000000;6.97972;-0.344224;
206;83.800000000;6.95028;-0.338852;
207;84.000000000;6.91456;-0.332435;
208;84.200000000;6.88514;-0.326564;
209;84.401000000;6.84407;-0.31984;
210;84.600000000;6.80824;-0.313976;
211;84.800000000;6.77289;-0.307799;
212;85.000000000;6.73755;-0.303396;
213;85.200000000;6.70193;-0.299465;
214;85.400000000;6.6671;-0.294323;
215;85.600000000;6.63147;-0.288185;
216;85.800000000;6.59709;-0.282455;
217;86.000000000;6.55776;-0.276247;
218;86.200000000;6.52802;-0.269558;
219;86.400000000;6.4989;-0.263229;
220;86.600000000;6.45805;-0.254613;
221;86.800000000;6.42269;-0.247728;
222;87.000000000;6.38783;-0.241292;
223;87.200000000;6.35272;-0.235132;
224;87.400000000;6.31723;-0.230636;
225;87.600000000;6.27576;-0.226533;
226;87.800000000;6.23986;-0.223091;
227;88.000000000;6.20438;-0.219555;
228;88.200000000;6.1686;-0.215989;
229;88.400000000;6.13274;-0.212572;
230;88.600000000;6.10294;-0.209777;
231;88.801000000;6.06715;-0.206462;
232;89.000000000;6.03723;-0.203714;
233;89.201000000;5.99549;-0.200011;
234;89.400000000;5.95969;-0.19696;
235;89.600000000;5.92379;-0.19418;
236;89.800000000;5.88801;-0.191376;
237;90.000000000;5.85331;-0.18856;
238;90.201000000;5.81102;-0.185744;
239;90.400000000;5.78099;-0.184085;
240;90.601000000;5.7512;-0.182855;
241;90.800000000;5.70914;-0.181066;
242;91.000000000;5.6733;-0.178778;
243;91.201000000;5.63755;-0.177156;
244;91.400000000;5.60173;-0.176304;
245;91.600000000;5.55979;-0.175579;
246;91.800000000;5.52976;-0.1751;
247;92.000000000;5.4997;-0.174571;
248;92.200000000;5.46366;-0.17363;
249;92.400000000;5.42245;-0.172123;
250;92.600000000;5.38688;-0.171113;
251;92.800000000;5.35135;-0.171185;
252;93.000000000;5.32258;-0.171272;
253;93.200000000;5.30876;-0.171022;
254;93.401000000;5.28863;-0.170214;
255;93.600000000;5.25962;-0.169348;
256;93.800000000;5.24777;-0.169923;
257;94.000000000;5.24654;-0.170034;
258;94.200000000;5.24494;-0.170183;
259;94.400000000;5.23451;-0.171115;
260;94.600000000;5.21137;-0.173082;
261;94.800000000;5.17363;-0.17564;
262;95.000000000;5.14263;-0.178624;
263;95.200000000;5.11854;-0.182701;
264;95.400000000;5.09212;-0.189135;
265;95.600000000;5.06249;-0.200755;
266;95.800000000;5.03077;-0.215897;
267;96.000000000;5.02752;-0.217505;
268;96.201000000;5.01866;-0.221984;
269;96.400000000;5.00412;-0.229939;
270;96.600000000;4.98049;-0.243348;
271;96.800000000;4.95018;-0.260275;
272;97.000000000;4.92397;-0.272797;
273;97.200000000;4.89796;-0.281622;
274;97.400000000;4.86781;-0.290024;
275;97.600000000;4.84513;-0.299286;
276;97.800000000;4.82376;-0.314566;
277;98.001000000;4.80093;-0.346038;
278;98.201000000;4.78705;-0.377284;
279;98.400000000;4.77202;-0.407356;
280;98.600000000;4.74768;-0.437047;
281;98.800000000;4.71098;-0.461846;
282;99.000000000;4.68327;-0.474413;
283;99.200000000;4.65026;-0.486886;
284;99.400000000;4.62218;-0.497401;
285;99.600000000;4.58346;-0.513156;
286;99.800000000;4.55033;-0.527058;
287;100.000000000;4.51762;-0.541161;
288;100.200000000;4.48437;-0.554984;
289;100.400000000;4.44538;-0.570602;
290;100.600000000;4.41209;-0.584039;
291;100.800000000;4.38413;-0.595259;
292;101.000000000;4.35032;-0.608121;
293;101.200000000;4.32217;-0.618515;
294;101.400000000;4.28289;-0.633147;
295;101.600000000;4.24923;-0.645647;
296;101.800000000;4.21551;-0.65806;
297;102.000000000;4.18132;-0.670059;
298;102.200000000;4.14698;-0.681192;
299;102.400000000;4.10719;-0.693881;
300;102.600000000;4.0769;-0.704026;
301;102.800000000;4.04772;-0.712763;
302;103.000000000;4.00728;-0.724113;
303;103.200000000;3.97332;-0.733956;
304;103.400000000;3.93951;-0.744166;
305;103.600000000;3.90433;-0.753368;
306;103.800000000;3.8691;-0.761735;
307;104.000000000;3.8283;-0.770938;
308;104.201000000;3.79882;-0.777337;
309;104.400000000;3.76942;-0.783637;
310;104.600000000;3.72846;-0.791945;
311;104.800000000;3.69286;-0.798478;
312;105.000000000;3.65734;-0.804181;
313;105.200000000;3.62236;-0.809841;
314;105.400000000;3.58684;-0.816381;
315;105.600000000;3.545;-0.823024;
316;105.800000000;3.51514;-0.826685;
317;106.000000000;3.48525;-0.830429;
318;106.200000000;3.44386;-0.835932;
319;106.400000000;3.40818;-0.840578;
320;106.600000000;3.37218;-0.844847;
321;106.803000000;3.33712;-0.848446;
322;107.001000000;3.30153;-0.852829;
323;107.200000000;3.26572;-0.857309;
324;107.400000000;3.22547;-0.86186;
325;107.600000000;3.19564;-0.865776;
326;107.800000000;3.16559;-0.869291;
327;108.000000000;3.12951;-0.872412;
328;108.201000000;3.09399;-0.875047;
329;108.400000000;3.04698;-0.880496;
330;108.600000000;3.01719;-0.883951;
331;108.800000000;2.98129;-0.887826;
332;109.000000000;2.94617;-0.89107;
333;109.200000000;2.91085;-0.892994;
334;109.400000000;2.87492;-0.895029;
335;109.600000000;2.83319;-0.898127;
336;109.800000000;2.80322;-0.900471;
337;110.000000000;2.77294;-0.902378;
338;110.200000000;2.73097;-0.904766;
339;110.400000000;2.69495;-0.906657;
340;110.600000000;2.6591;-0.908187;
341;110.800000000;2.62334;-0.909837;
342;111.000000000;2.58762;-0.912155;
343;111.200000000;2.54584;-0.91497;
344;111.400000000;2.51628;-0.917337;
345;111.600000000;2.48613;-0.920118;
346;111.801000000;2.43742;-0.920891;
347;112.001000000;2.40722;-0.920605;
348;112.200000000;2.37125;-0.92022;
349;112.400000000;2.33508;-0.920494;
350;112.600000000;2.29917;-0.92249;
351;112.800000000;2.26276;-0.924071;
352;113.000000000;2.22701;-0.924534;
353;113.200000000;2.18538;-0.924828;
354;113.401000000;2.15522;-0.92518;
355;113.600000000;2.12512;-0.925264;
356;113.800000000;2.08541;-0.925996;
357;114.000000000;2.04967;-0.92845;
358;114.200000000;2.01419;-0.930058;
359;114.400000000;1.97894;-0.929817;
360;114.600000000;1.93704;-0.929083;
361;114.800000000;1.90107;-0.928694;
362;115.000000000;1.86596;-0.928708;
363;115.200000000;1.83615;-0.929087;
364;115.400000000;1.8002;-0.929352;
365;115.600000000;1.77003;-0.929334;
366;115.800000000;1.71894;-0.929295;
367;116.000000000;1.68687;-0.931119;
368;116.200000000;1.64944;-0.932267;
369;116.400000000;1.61311;-0.931132;
370;116.600000000;1.57832;-0.930405;
371;116.800000000;1.54273;-0.932478;
372;117.000000000;1.50601;-0.932774;
373;117.201000000;1.47197;-0.93148;
374;117.400000000;1.43101;-0.931759;
375;117.600000000;1.40104;-0.93083;
376;117.800000000;1.37056;-0.928695;
377;118.000000000;1.32206;-0.922916;
378;118.200000000;1.29248;-0.920301;
379;118.401000000;1.25672;-0.918065;
380;118.601000000;1.221;-0.916606;
381;118.800000000;1.18772;-0.918008;
382;119.000000000;1.14484;-0.918856;
383;119.200000000;1.11431;-0.917297;
384;119.400000000;1.08432;-0.915518;
385;119.600000000;1.0421;-0.913104;
386;119.800000000;1.00616;-0.910148;
387;120.000000000;0.970218;-0.906822;
388;120.201000000;0.935488;-0.903408;
389;120.400000000;0.89405;-0.900198;
390;120.601000000;0.858095;-0.897507;
391;120.800000000;0.827972;-0.894872;
392;121.000000000;0.79749;-0.891886;
393;121.200000000;0.756253;-0.889167;
394;121.400000000;0.722499;-0.889261;
395;121.600000000;0.687662;-0.893515;
396;121.800000000;0.656522;-0.900536;
397;122.000000000;0.616851;-0.907497;
398;122.200000000;0.582957;-0.908269;
399;122.400000000;0.543459;-0.907301;
400;122.600000000;0.506675;-0.903723;
401;122.800000000;0.470705;-0.897048;
402;123.000000000;0.43531;-0.889271;
403;123.200000000;0.406476;-0.883274;
404;123.400000000;0.371327;-0.877141;
405;123.600000000;0.335444;-0.871024;
406;123.800000000;0.294272;-0.86215;
407;124.000000000;0.259638;-0.854209;
408;124.200000000;0.223257;-0.84888;
409;124.400000000;0.187635;-0.842956;
410;124.600000000;0.152502;-0.835153;
411;124.800000000;0.111678;-0.828983;
412;125.001000000;0.0839837;-0.825332;
413;125.200000000;0.0541391;-0.819336;
414;125.400000000;0.0131608;-0.812495;
415;125.600000000;-0.022359;-0.807018;
416;125.800000000;-0.0578198;-0.799273;
417;126.002000000;-0.0920014;-0.792865;
418;126.200000000;-0.127515;-0.785775;
419;126.401000000;-0.163537;-0.777164;
420;126.601000000;-0.198358;-0.771449;
421;126.800000000;-0.239874;-0.765412;
422;127.000000000;-0.275686;-0.759229;
423;127.201000000;-0.305116;-0.75385;
424;127.400000000;-0.334863;-0.748136;
425;127.602000000;-0.37641;-0.738359;
426;127.801000000;-0.410654;-0.730804;
427;128.001000000;-0.445839;-0.725249;
428;128.200000000;-0.481672;-0.720246;
429;128.400000000;-0.516965;-0.715061;
430;128.600000000;-0.558678;-0.708272;
431;128.800000000;-0.588439;-0.701768;
432;129.000000000;-0.617003;-0.694341;
433;129.200000000;-0.651548;-0.685432;
434;129.400000000;-0.693312;-0.676534;
435;129.600000000;-0.72781;-0.671949;
436;129.800000000;-0.763804;-0.666318;
437;130.000000000;-0.798418;-0.659556;
438;130.200000000;-0.838081;-0.64844;
439;130.400000000;-0.866825;-0.639977;
440;130.600000000;-0.896195;-0.632327;
441;130.800000000;-0.930907;-0.625536;
442;131.000000000;-0.972564;-0.617488;
443;131.200000000;-1.00708;-0.609111;
444;131.406000000;-1.04076;-0.602479;
445;131.600000000;-1.0763;-0.597632;
446;131.800000000;-1.1179;-0.592205;
447;132.000000000;-1.14763;-0.588202;
448;132.200000000;-1.17756;-0.584112;
449;132.400000000;-1.21891;-0.578426;
450;132.600000000;-1.25452;-0.573725;
451;132.800000000;-1.29048;-0.568575;
452;133.000000000;-1.32583;-0.56276;
453;133.200000000;-1.36128;-0.557174;
454;133.400000000;-1.39698;-0.551639;
455;133.600000000;-1.4382;-0.545612;
456;133.800000000;-1.46798;-0.54144;
457;134.000000000;-1.49789;-0.537243;
458;134.200000000;-1.53913;-0.531372;
459;134.400000000;-1.57508;-0.525561;
460;134.600000000;-1.61254;-0.516946;
461;134.801000000;-1.64746;-0.50891;
462;135.000000000;-1.68869;-0.49998;
463;135.200000000;-1.71751;-0.49133;
464;135.400000000;-1.74061;-0.483192;
465;135.600000000;-1.77808;-0.474828;
466;135.800000000;-1.81278;-0.473571;
467;136.000000000;-1.84819;-0.474481;
468;136.200000000;-1.8803;-0.475473;
469;136.400000000;-1.9202;-0.481839;
470;136.600000000;-1.9508;-0.488706;
471;136.800000000;-1.98622;-0.495305;
472;137.000000000;-2.02156;-0.501709;
473;137.200000000;-2.05468;-0.508562;
474;137.400000000;-2.0821;-0.516911;
475;137.600000000;-2.11891;-0.531506;
476;137.800000000;-2.15394;-0.543468;
477;138.000000000;-2.18922;-0.552319;
478;138.200000000;-2.21862;-0.559537;
479;138.400000000;-2.24573;-0.566249;
480;138.600000000;-2.27715;-0.569796;
481;138.800000000;-2.30247;-0.56666;
482;139.000000000;-2.33202;-0.55478;
483;139.200000000;-2.36638;-0.527866;
484;139.400000000;-2.39047;-0.503166;
485;139.600000000;-2.41395;-0.482066;
486;139.800000000;-2.44112;-0.463483;
487;140.001000000;-2.47612;-0.445031;
488;140.200000000;-2.50228;-0.433356;
489;140.400000000;-2.52714;-0.424627;
490;140.600000000;-2.56628;-0.415371;
491;140.800000000;-2.59979;-0.408794;
492;141.000000000;-2.63511;-0.401432;
493;141.200000000;-2.67041;-0.393742;
494;141.400000000;-2.7054;-0.386274;
495;141.600000000;-2.74641;-0.377814;
496;141.800000000;-2.78174;-0.370993;
497;142.000000000;-2.81115;-0.365356;
498;142.200000000;-2.8402;-0.359803;
499;142.400000000;-2.88158;-0.352286;
500;142.600000000;-2.91677;-0.345733;
501;142.801000000;-2.95216;-0.338929;
502;143.000000000;-2.98758;-0.332928;
503;143.201000000;-3.02875;-0.325938;
504;143.401000000;-3.06426;-0.320472;
505;143.600000000;-3.09973;-0.314966;
506;143.800000000;-3.12913;-0.310386;
507;144.000000000;-3.16495;-0.304846;
508;144.200000000;-3.19463;-0.299959;
509;144.400000000;-3.24124;-0.293338;
510;144.600000000;-3.27141;-0.289105;
511;144.800000000;-3.30695;-0.282718;
512;145.000000000;-3.34202;-0.276884;
513;145.200000000;-3.37779;-0.271667;
514;145.400000000;-3.41304;-0.266818;
515;145.600000000;-3.45467;-0.260295;
516;145.800000000;-3.48446;-0.256017;
517;146.000000000;-3.51383;-0.252437;
518;146.200000000;-3.56159;-0.245293;
519;146.400000000;-3.59133;-0.239572;
520;146.600000000;-3.62665;-0.23262;
521;146.800000000;-3.66174;-0.22564;
522;147.001000000;-3.69724;-0.219491;
523;147.200000000;-3.73237;-0.214024;
524;147.401000000;-3.77395;-0.207817;
525;147.600000000;-3.80376;-0.203555;
526;147.800000000;-3.83913;-0.198915;
527;148.000000000;-3.87517;-0.193382;
528;148.200000000;-3.90413;-0.189449;
529;148.400000000;-3.9437;-0.186188;
530;148.600000000;-3.97995;-0.182054;
531;148.800000000;-4.01507;-0.177051;
532;149.000000000;-4.05058;-0.173534;
533;149.200000000;-4.0932;-0.170204;
534;149.400000000;-4.12946;-0.165193;
535;149.600000000;-4.15891;-0.16105;
536;149.800000000;-4.18919;-0.157214;
537;150.000000000;-4.23153;-0.14964;
538;150.200000000;-4.26652;-0.144417;
539;150.400000000;-4.30163;-0.143033;
540;150.601000000;-4.33777;-0.143332;
541;150.800000000;-4.38002;-0.141979;
542;151.000000000;-4.40973;-0.140773;
543;151.200000000;-4.44519;-0.139167;
544;151.400000000;-4.47502;-0.136824;
545;151.600000000;-4.50981;-0.133303;
546;151.801000000;-4.55038;-0.130715;
547;152.000000000;-4.5866;-0.129532;
548;152.200000000;-4.62361;-0.127608;
549;152.401000000;-4.65906;-0.126183;
550;152.600000000;-4.70053;-0.125406;
551;152.800000000;-4.73064;-0.125218;
552;153.000000000;-4.76671;-0.124899;
553;153.200000000;-4.80254;-0.124956;
554;153.400000000;-4.83257;-0.125105;
555;153.600000000;-4.87451;-0.12521;
556;153.800000000;-4.91052;-0.125257;
557;154.000000000;-4.9465;-0.124991;
558;154.200000000;-4.9824;-0.125023;
559;154.400000000;-5.01819;-0.125306;
560;154.600000000;-5.05409;-0.125795;
561;154.800000000;-5.09028;-0.125801;
562;155.001000000;-5.132;-0.126285;
563;155.200000000;-5.16221;-0.126345;
564;155.400000000;-5.19235;-0.12616;
565;155.600000000;-5.2282;-0.126151;
566;155.800000000;-5.27017;-0.126274;
567;156.000000000;-5.30612;-0.126488;
568;156.200000000;-5.34201;-0.126749;
569;156.400000000;-5.37806;-0.126989;
570;156.600000000;-5.41397;-0.12726;
571;156.800000000;-5.44988;-0.127568;
572;157.000000000;-5.49189;-0.127939;
573;157.201000000;-5.52188;-0.128191;
574;157.400000000;-5.55191;-0.128359;
575;157.600000000;-5.59391;-0.128422;
576;157.800000000;-5.62968;-0.128607;
577;158.000000000;-5.66563;-0.128943;
578;158.200000000;-5.70165;-0.129213;
579;158.400000000;-5.73793;-0.12892;
580;158.600000000;-5.77411;-0.127461;
581;158.800000000;-5.81011;-0.125802;
582;159.000000000;-5.8509;-0.125247;
583;159.200000000;-5.88093;-0.126033;
584;159.400000000;-5.91692;-0.1269;
585;159.601000000;-5.95295;-0.127653;
586;159.800000000;-5.98301;-0.128192;
587;160.000000000;-6.01897;-0.129038;
588;160.200000000;-6.06683;-0.130125;
589;160.400000000;-6.0974;-0.130125;
590;160.600000000;-6.13342;-0.129622;
591;160.800000000;-6.16925;-0.129466;
592;161.001000000;-6.20533;-0.129148;
593;161.200000000;-6.2471;-0.128747;
594;161.400000000;-6.28302;-0.128601;
595;161.601000000;-6.31892;-0.128551;
596;161.800000000;-6.35445;-0.12841;
597;162.000000000;-6.39041;-0.128352;
598;162.200000000;-6.42081;-0.128108;
599;162.400000000;-6.4567;-0.128022;
600;162.600000000;-6.48676;-0.127988;
601;162.800000000;-6.53456;-0.127924;
602;163.000000000;-6.55857;-0.12791;
603;163.200000000;-6.60055;-0.127772;
604;163.400000000;-6.63662;-0.127272;
605;163.600000000;-6.67233;-0.12697;
606;163.801000000;-6.70834;-0.126894;
607;164.000000000;-6.75036;-0.126593;
608;164.200000000;-6.78624;-0.126456;
609;164.400000000;-6.8223;-0.126388;
610;164.600000000;-6.85215;-0.126319;
611;164.800000000;-6.88211;-0.126312;
612;165.000000000;-6.9182;-0.126128;
613;165.200000000;-6.95431;-0.125826;
614;165.400000000;-6.99611;-0.125812;
615;165.600000000;-7.03214;-0.125803;
616;165.800000000;-7.06795;-0.125813;
617;166.000000000;-7.10388;-0.125644;
618;166.200000000;-7.13992;-0.125398;
619;166.400000000;-7.17579;-0.125387;
620;166.601000000;-7.21171;-0.125408;
621;166.801000000;-7.25389;-0.125259;
622;167.000000000;-7.28382;-0.125217;
623;167.200000000;-7.31386;-0.125131;
624;167.400000000;-7.35588;-0.124909;
625;167.600000000;-7.39179;-0.124872;
626;167.800000000;-7.42779;-0.124716;
627;168.000000000;-7.46386;-0.124559;
628;168.200000000;-7.49971;-0.124522;
629;168.400000000;-7.54166;-0.12425;
630;168.600000000;-7.57172;-0.124178;
631;168.800000000;-7.60757;-0.124218;
632;169.000000000;-7.63765;-0.124177;
633;169.200000000;-7.67676;-0.123627;
634;169.400000000;-7.71292;-0.118003;
635;169.600000000;-7.74768;-0.106315;
636;169.800000000;-7.77896;-0.0919267;
637;170.000000000;-7.8163;-0.0742819;
638;170.200000000;-7.84822;-0.0600024;
639;170.400000000;-7.87584;-0.048372;
640;170.601000000;-7.90428;-0.0359899;
641;170.800000000;-7.9486;-0.0207471;
642;171.000000000;-7.97166;-0.0158237;
643;171.201000000;-8.01557;-0.0084162;
644;171.400000000;-8.05257;0.000471029;
645;171.600000000;-8.08709;0.0118139;
646;171.800000000;-8.12113;0.0228972;
647;172.000000000;-8.15419;0.0314166;
648;172.200000000;-8.18885;0.0358683;
649;172.400000000;-8.23014;0.0359519;
650;172.600000000;-8.26015;0.0355235;
651;172.800000000;-8.29049;0.0354479;
652;173.000000000;-8.33236;0.0361061;
653;173.200000000;-8.36835;0.036358;
654;173.400000000;-8.4043;0.0364366;
655;173.600000000;-8.44036;0.0367169;
656;173.800000000;-8.48223;0.0367016;
657;174.000000000;-8.51213;0.0365469;
658;174.201000000;-8.54226;0.0364432;
659;174.400000000;-8.59011;0.0366501;
660;174.600000000;-8.62598;0.0366607;
661;174.801000000;-8.65608;0.0365736;
662;175.000000000;-8.69195;0.0364024;
663;175.200000000;-8.72793;0.0365275;
664;175.401000000;-8.76398;0.0367087;
665;175.600000000;-8.8059;0.0368458;
666;175.800000000;-8.83551;0.0368611;
667;176.000000000;-8.86568;0.0368244;
668;176.201000000;-8.90163;0.036685;
669;176.400000000;-8.94351;0.036599;
670;176.600000000;-8.97943;0.036485;
671;176.800000000;-9.01522;0.0363291;
672;177.000000000;-9.05119;0.0361492;
673;177.202000000;-9.08723;0.0360824;
674;177.400000000;-9.12907;0.0361171;
675;177.600000000;-9.1651;0.0362309;
676;177.800000000;-9.20105;0.0364027;
677;178.001000000;-9.23677;0.0366876;
678;178.200000000;-9.26684;0.0368563;
679;178.400000000;-9.30276;0.0368344;
680;178.600000000;-9.33276;0.0368191;
681;178.800000000;-9.37472;0.0368052;
682;179.000000000;-9.41082;0.0367974;
683;179.200000000;-9.44682;0.0368157;
684;179.400000000;-9.48295;0.0371262;
685;179.600000000;-9.52476;0.0373541;
