id;time;x_odom;y_odom;
309;104.014000000;3.3298;-0.824645;
310;104.214000000;3.30005;-0.828065;
311;104.415000000;3.26441;-0.832864;
312;104.614000000;3.22881;-0.83776;
313;104.814000000;3.19298;-0.841302;
314;105.014000000;3.15685;-0.843861;
315;105.215000000;3.1149;-0.84622;
316;105.415000000;3.08494;-0.847654;
317;105.614000000;3.05486;-0.849274;
318;105.814000000;3.01888;-0.851386;
319;106.014000000;2.9772;-0.854292;
320;106.214000000;2.9414;-0.85682;
321;106.415000000;2.9063;-0.859858;
322;106.614000000;2.87023;-0.862587;
323;106.815000000;2.83442;-0.864885;
324;107.014000000;2.79409;-0.867996;
325;107.215000000;2.76396;-0.870448;
326;107.414000000;2.73352;-0.872266;
327;107.614000000;2.69724;-0.873254;
328;107.814000000;2.64929;-0.87373;
329;108.014000000;2.61915;-0.873993;
330;108.214000000;2.58335;-0.874445;
331;108.415000000;2.54721;-0.874601;
332;108.614000000;2.51106;-0.874375;
333;108.814000000;2.47509;-0.873856;
334;109.014000000;2.43291;-0.872448;
335;109.214000000;2.40337;-0.872461;
336;109.414000000;2.36746;-0.87281;
337;109.614000000;2.33051;-0.870889;
338;109.814000000;2.29698;-0.868999;
339;110.014000000;2.25485;-0.869873;
340;110.214000000;2.21842;-0.870855;
341;110.414000000;2.18585;-0.871105;
342;110.614000000;2.15164;-0.871916;
343;110.814000000;2.10995;-0.873509;
344;111.014000000;2.07567;-0.875408;
345;111.214000000;2.04577;-0.875527;
346;111.414000000;2.01513;-0.873738;
347;111.614000000;1.97214;-0.870619;
348;111.814000000;1.93658;-0.869459;
349;112.014000000;1.9009;-0.870509;
350;112.214000000;1.86539;-0.870731;
351;112.415000000;1.82863;-0.866705;
352;112.614000000;1.79255;-0.862127;
353;112.814000000;1.75725;-0.859526;
354;113.014000000;1.72162;-0.857615;
355;113.214000000;1.68548;-0.85658;
356;113.414000000;1.6492;-0.854327;
357;113.614000000;1.61375;-0.851647;
358;113.814000000;1.57833;-0.851059;
359;114.014000000;1.54239;-0.850862;
360;114.214000000;1.50008;-0.849685;
361;114.414000000;1.4642;-0.84884;
362;114.614000000;1.42826;-0.847859;
363;114.814000000;1.39807;-0.847306;
364;115.014000000;1.36219;-0.845849;
365;115.214000000;1.33225;-0.844133;
366;115.417000000;1.2906;-0.841595;
367;115.615000000;1.25581;-0.838535;
368;115.816000000;1.22047;-0.83556;
369;116.014000000;1.18372;-0.830873;
370;116.215000000;1.14365;-0.825768;
371;116.415000000;1.11472;-0.82443;
372;116.614000000;1.08151;-0.821791;
373;116.814000000;1.04737;-0.816294;
374;117.014000000;1.01441;-0.812156;
375;117.214000000;0.978867;-0.81052;
376;117.414000000;0.948851;-0.810243;
377;117.614000000;0.904849;-0.804553;
378;117.814000000;0.867372;-0.795658;
379;118.014000000;0.83289;-0.789072;
380;118.215000000;0.797888;-0.784593;
381;118.414000000;0.756533;-0.781883;
382;118.614000000;0.718235;-0.778356;
383;118.814000000;0.682735;-0.774961;
384;119.014000000;0.652816;-0.773227;
385;119.214000000;0.620178;-0.770645;
386;119.414000000;0.584053;-0.766176;
387;119.614000000;0.542556;-0.761499;
388;119.814000000;0.506487;-0.758005;
389;120.014000000;0.470371;-0.753149;
390;120.214000000;0.43479;-0.748357;
391;120.414000000;0.399001;-0.743736;
392;120.614000000;0.357518;-0.737008;
393;120.814000000;0.328007;-0.731814;
394;121.014000000;0.298557;-0.727357;
395;121.214000000;0.257454;-0.722428;
396;121.414000000;0.221444;-0.716208;
397;121.614000000;0.187208;-0.707724;
398;121.815000000;0.15249;-0.700027;
399;122.014000000;0.109936;-0.69262;
400;122.214000000;0.0786821;-0.685911;
401;122.414000000;0.0422346;-0.677731;
402;122.614000000;0.00743637;-0.670693;
403;122.814000000;-0.0261641;-0.66426;
404;123.014000000;-0.0552365;-0.660583;
405;123.214000000;-0.097198;-0.656005;
406;123.414000000;-0.133353;-0.65096;
407;123.614000000;-0.169166;-0.646188;
408;123.814000000;-0.204744;-0.641178;
409;124.014000000;-0.241037;-0.635748;
410;124.214000000;-0.277538;-0.631629;
411;124.414000000;-0.323436;-0.625964;
412;124.614000000;-0.359729;-0.619959;
413;124.815000000;-0.389381;-0.615705;
414;125.014000000;-0.418899;-0.611709;
415;125.214000000;-0.460461;-0.606265;
416;125.414000000;-0.496051;-0.602017;
417;125.614000000;-0.531734;-0.597904;
418;125.815000000;-0.567509;-0.593853;
419;126.014000000;-0.60315;-0.589975;
420;126.214000000;-0.638933;-0.586145;
421;126.414000000;-0.67407;-0.584842;
422;126.614000000;-0.708715;-0.586528;
423;126.814000000;-0.744774;-0.588505;
424;127.014000000;-0.78094;-0.589936;
425;127.214000000;-0.816647;-0.591425;
426;127.415000000;-0.858608;-0.593292;
427;127.614000000;-0.88864;-0.594738;
428;127.815000000;-0.924389;-0.596665;
429;128.015000000;-0.954461;-0.598311;
430;128.214000000;-1.00232;-0.600823;
431;128.414000000;-1.02631;-0.602057;
432;128.614000000;-1.06233;-0.603915;
433;128.814000000;-1.10419;-0.606122;
434;129.014000000;-1.14004;-0.608059;
435;129.214000000;-1.17614;-0.609823;
436;129.414000000;-1.21192;-0.611786;
437;129.614000000;-1.24777;-0.613896;
438;129.814000000;-1.28389;-0.615894;
439;130.014000000;-1.32556;-0.618294;
440;130.214000000;-1.35554;-0.620084;
441;130.414000000;-1.38573;-0.621771;
442;130.614000000;-1.42161;-0.623655;
443;130.814000000;-1.4575;-0.625472;
444;131.014000000;-1.49959;-0.627521;
445;131.214000000;-1.53538;-0.62917;
446;131.414000000;-1.57138;-0.630452;
447;131.615000000;-1.60742;-0.631962;
448;131.814000000;-1.64907;-0.63406;
449;132.015000000;-1.67926;-0.635146;
450;132.214000000;-1.70948;-0.635945;
451;132.414000000;-1.75118;-0.637201;
452;132.615000000;-1.78734;-0.637988;
453;132.814000000;-1.82345;-0.638407;
454;133.014000000;-1.85937;-0.638455;
455;133.214000000;-1.89561;-0.637803;
456;133.414000000;-1.93745;-0.636349;
457;133.614000000;-1.96756;-0.634511;
458;133.814000000;-1.99774;-0.632011;
459;134.015000000;-2.0396;-0.627691;
460;134.216000000;-2.07503;-0.623335;
461;134.414000000;-2.10982;-0.620032;
462;134.614000000;-2.14225;-0.617651;
463;134.814000000;-2.17688;-0.617352;
464;135.014000000;-2.21239;-0.620064;
465;135.214000000;-2.25248;-0.625674;
466;135.414000000;-2.27917;-0.626483;
467;135.615000000;-2.30218;-0.623469;
468;135.815000000;-2.33551;-0.610875;
469;136.014000000;-2.35963;-0.595052;
470;136.216000000;-2.38671;-0.571616;
471;136.414000000;-2.40665;-0.554101;
472;136.615000000;-2.42208;-0.542355;
473;136.814000000;-2.43108;-0.536252;
474;137.014000000;-2.42833;-0.537667;
475;137.214000000;-2.42003;-0.541669;
476;137.414000000;-2.40917;-0.546278;
477;137.614000000;-2.3929;-0.552136;
478;137.814000000;-2.37328;-0.556845;
479;138.014000000;-2.34663;-0.558961;
480;138.215000000;-2.32662;-0.556721;
481;138.414000000;-2.31597;-0.553701;
482;138.614000000;-2.32119;-0.556937;
483;138.814000000;-2.33873;-0.56743;
484;139.014000000;-2.35957;-0.576594;
485;139.215000000;-2.38726;-0.581792;
486;139.414000000;-2.42338;-0.577589;
487;139.614000000;-2.46217;-0.559896;
488;139.814000000;-2.48798;-0.541798;
489;140.014000000;-2.51184;-0.522672;
490;140.216000000;-2.54073;-0.502046;
491;140.414000000;-2.57138;-0.486126;
492;140.615000000;-2.60505;-0.473179;
493;140.814000000;-2.63891;-0.46353;
494;141.014000000;-2.67396;-0.456177;
495;141.214000000;-2.7093;-0.448076;
496;141.414000000;-2.74441;-0.439639;
497;141.614000000;-2.77924;-0.431402;
498;141.814000000;-2.81431;-0.423181;
499;142.014000000;-2.85568;-0.414218;
500;142.214000000;-2.89076;-0.407747;
501;142.414000000;-2.92056;-0.402814;
502;142.614000000;-2.95027;-0.39748;
503;142.814000000;-2.9852;-0.391087;
504;143.014000000;-3.02066;-0.384669;
505;143.214000000;-3.062;-0.376446;
506;143.414000000;-3.09697;-0.368819;
507;143.614000000;-3.13231;-0.361787;
508;143.814000000;-3.16712;-0.354934;
509;144.014000000;-3.20214;-0.347762;
510;144.214000000;-3.23764;-0.340661;
511;144.414000000;-3.27241;-0.333655;
512;144.614000000;-3.3136;-0.326008;
513;144.815000000;-3.34332;-0.320093;
514;145.014000000;-3.37195;-0.314432;
515;145.214000000;-3.41277;-0.306091;
516;145.415000000;-3.44824;-0.298965;
517;145.615000000;-3.48361;-0.291941;
518;145.814000000;-3.51913;-0.283363;
519;146.014000000;-3.55422;-0.27473;
520;146.214000000;-3.5952;-0.266099;
521;146.414000000;-3.63061;-0.257488;
522;146.614000000;-3.65969;-0.25144;
523;146.814000000;-3.69035;-0.245593;
524;147.014000000;-3.72583;-0.237105;
525;147.214000000;-3.7636;-0.228795;
526;147.414000000;-3.80452;-0.222953;
527;147.614000000;-3.8405;-0.217314;
528;147.815000000;-3.87703;-0.210183;
529;148.015000000;-3.91192;-0.204172;
530;148.214000000;-3.9472;-0.198926;
531;148.414000000;-3.9886;-0.195089;
532;148.614000000;-4.0186;-0.191581;
533;148.814000000;-4.05444;-0.187867;
534;149.014000000;-4.09086;-0.185095;
535;149.214000000;-4.12079;-0.182381;
536;149.415000000;-4.15694;-0.178388;
537;149.614000000;-4.19721;-0.173459;
538;149.814000000;-4.23288;-0.168403;
539;150.014000000;-4.26877;-0.164232;
540;150.214000000;-4.30549;-0.159283;
541;150.414000000;-4.34075;-0.154079;
542;150.614000000;-4.37655;-0.150634;
543;150.814000000;-4.41225;-0.147913;
544;151.015000000;-4.45413;-0.144645;
545;151.214000000;-4.48392;-0.143079;
546;151.414000000;-4.5135;-0.142591;
547;151.615000000;-4.56154;-0.140831;
548;151.814000000;-4.58556;-0.139864;
549;152.015000000;-4.63304;-0.138878;
550;152.214000000;-4.66313;-0.138221;
551;152.414000000;-4.69942;-0.137706;
552;152.614000000;-4.73529;-0.13693;
553;152.814000000;-4.77142;-0.135882;
554;153.014000000;-4.80659;-0.134861;
555;153.214000000;-4.84212;-0.133641;
556;153.414000000;-4.87808;-0.13288;
557;153.615000000;-4.91392;-0.132696;
558;153.815000000;-4.9558;-0.132236;
559;154.014000000;-4.99184;-0.132132;
560;154.214000000;-5.02756;-0.132144;
561;154.414000000;-5.05776;-0.131822;
562;154.614000000;-5.09407;-0.131125;
563;154.814000000;-5.12378;-0.130464;
564;155.014000000;-5.16563;-0.129446;
565;155.214000000;-5.20173;-0.128799;
566;155.415000000;-5.23759;-0.128152;
567;155.614000000;-5.27361;-0.127492;
568;155.814000000;-5.30947;-0.126977;
569;156.015000000;-5.34514;-0.1274;
570;156.214000000;-5.38089;-0.131124;
571;156.414000000;-5.42865;-0.134648;
572;156.614000000;-5.46591;-0.131099;
573;156.814000000;-5.5038;-0.122416;
574;157.014000000;-5.54067;-0.114956;
575;157.216000000;-5.56965;-0.113239;
576;157.415000000;-5.59965;-0.112933;
577;157.614000000;-5.64763;-0.112826;
578;157.814000000;-5.67749;-0.113249;
579;158.014000000;-5.71363;-0.11391;
580;158.214000000;-5.74977;-0.114346;
581;158.414000000;-5.78559;-0.115034;
582;158.614000000;-5.82172;-0.115886;
583;158.814000000;-5.8575;-0.116643;
584;159.015000000;-5.89358;-0.116943;
585;159.214000000;-5.92931;-0.116905;
586;159.414000000;-5.96485;-0.117466;
587;159.614000000;-6.00681;-0.11854;
588;159.814000000;-6.03696;-0.119204;
589;160.014000000;-6.07862;-0.119994;
590;160.215000000;-6.10888;-0.120041;
591;160.414000000;-6.14496;-0.119906;
592;160.614000000;-6.18078;-0.119774;
593;160.814000000;-6.21683;-0.119638;
594;161.014000000;-6.2529;-0.119522;
595;161.214000000;-6.28874;-0.120092;
596;161.415000000;-6.33079;-0.121325;
597;161.614000000;-6.36085;-0.122066;
598;161.814000000;-6.39669;-0.12312;
599;162.014000000;-6.43276;-0.124243;
600;162.214000000;-6.46278;-0.125106;
601;162.414000000;-6.49834;-0.125539;
602;162.614000000;-6.54015;-0.126239;
603;162.814000000;-6.5759;-0.127319;
604;163.014000000;-6.6118;-0.128308;
605;163.214000000;-6.64791;-0.12923;
606;163.414000000;-6.68378;-0.130108;
607;163.614000000;-6.71971;-0.131013;
608;163.814000000;-6.75581;-0.131889;
609;164.015000000;-6.79165;-0.132723;
610;164.214000000;-6.83356;-0.133776;
611;164.414000000;-6.86963;-0.13465;
612;164.614000000;-6.90541;-0.135497;
613;164.814000000;-6.93549;-0.136209;
614;165.014000000;-6.96564;-0.136898;
615;165.214000000;-7.00147;-0.137685;
616;165.414000000;-7.04342;-0.138622;
617;165.614000000;-7.07949;-0.139385;
618;165.814000000;-7.11528;-0.140132;
619;166.014000000;-7.15134;-0.14089;
620;166.214000000;-7.18738;-0.141604;
621;166.414000000;-7.22318;-0.142313;
622;166.614000000;-7.25927;-0.142959;
623;166.814000000;-7.30111;-0.143654;
624;167.016000000;-7.33108;-0.144166;
625;167.214000000;-7.36122;-0.14467;
626;167.414000000;-7.39723;-0.145241;
627;167.615000000;-7.439;-0.145899;
628;167.814000000;-7.47514;-0.146381;
629;168.015000000;-7.51103;-0.146795;
630;168.214000000;-7.54703;-0.147159;
631;168.415000000;-7.58369;-0.146052;
632;168.614000000;-7.61985;-0.142727;
633;168.814000000;-7.66176;-0.136554;
634;169.014000000;-7.69096;-0.13062;
635;169.214000000;-7.72015;-0.12198;
636;169.414000000;-7.76299;-0.106496;
637;169.614000000;-7.78629;-0.0994624;
638;169.814000000;-7.82746;-0.0891555;
639;170.014000000;-7.86308;-0.0779956;
640;170.214000000;-7.89807;-0.065676;
641;170.415000000;-7.93181;-0.0533206;
642;170.614000000;-7.97229;-0.0380437;
643;170.814000000;-8.00009;-0.0279005;
644;171.014000000;-8.03421;-0.0180438;
645;171.214000000;-8.06942;-0.00852351;
646;171.414000000;-8.09861;-0.00100981;
647;171.614000000;-8.13907;0.0086791;
648;171.814000000;-8.17432;0.0161192;
649;172.014000000;-8.20926;0.0210875;
650;172.214000000;-8.24501;0.0254382;
651;172.414000000;-8.28677;0.0313593;
652;172.614000000;-8.31642;0.0349442;
653;172.814000000;-8.34611;0.0377684;
654;173.014000000;-8.3821;0.0409226;
655;173.215000000;-8.41791;0.0441913;
656;173.414000000;-8.46552;0.0486117;
657;173.614000000;-8.49563;0.0513764;
658;173.815000000;-8.53132;0.0550563;
659;174.014000000;-8.56709;0.0588401;
660;174.214000000;-8.60293;0.0622813;
661;174.414000000;-8.64493;0.0643856;
662;174.614000000;-8.67459;0.0634999;
663;174.814000000;-8.71084;0.0622031;
664;175.014000000;-8.74689;0.0618251;
665;175.214000000;-8.77698;0.0617782;
666;175.416000000;-8.8189;0.0617134;
667;175.614000000;-8.85482;0.0615005;
668;175.815000000;-8.89085;0.0611873;
669;176.014000000;-8.92687;0.0609306;
670;176.214000000;-8.96276;0.0606881;
671;176.414000000;-9.00471;0.0601151;
672;176.614000000;-9.0348;0.059838;
673;176.814000000;-9.07069;0.059558;
674;177.015000000;-9.10646;0.0592088;
675;177.214000000;-9.14234;0.0587209;
676;177.414000000;-9.17226;0.0583398;
677;177.614000000;-9.21425;0.0579488;
678;177.814000000;-9.25023;0.0577064;
679;178.014000000;-9.28616;0.0575804;
680;178.214000000;-9.32219;0.0574682;
681;178.414000000;-9.35813;0.0573641;
682;178.614000000;-9.40004;0.0572069;
