id;time;x_odom;y_odom;
411;438.543000000;-2.81127;3.8699;
412;438.743000000;-2.77695;3.87124;
413;438.943000000;-2.74672;3.87236;
414;439.143000000;-2.7167;3.87329;
415;439.343000000;-2.68077;3.87417;
416;439.543000000;-2.63466;3.87496;
417;439.743000000;-2.60515;3.87537;
418;439.943000000;-2.5712;3.87576;
419;440.143000000;-2.53659;3.87608;
420;440.343000000;-2.50152;3.87647;
421;440.543000000;-2.46761;3.87682;
422;440.743000000;-2.42699;3.87714;
423;440.943000000;-2.39749;3.87731;
424;441.143000000;-2.36748;3.8774;
425;441.343000000;-2.31946;3.87738;
426;441.543000000;-2.29072;3.87729;
427;441.743000000;-2.25534;3.87715;
428;441.943000000;-2.22154;3.87699;
429;442.143000000;-2.18727;3.877;
430;442.343000000;-2.15191;3.87705;
431;442.543000000;-2.11811;3.87709;
432;442.743000000;-2.0841;3.87729;
433;442.943000000;-2.0437;3.87751;
434;443.143000000;-2.01532;3.87761;
435;443.343000000;-1.98557;3.87779;
436;443.543000000;-1.94364;3.87785;
437;443.743000000;-1.90752;3.87773;
438;443.943000000;-1.87325;3.8776;
439;444.143000000;-1.83357;3.87741;
440;444.343000000;-1.80363;3.87729;
441;444.543000000;-1.7753;3.87718;
442;444.743000000;-1.74012;3.87704;
443;444.943000000;-1.70454;3.87711;
444;445.143000000;-1.66383;3.87754;
445;445.343000000;-1.62778;3.87794;
446;445.543000000;-1.59165;3.87812;
447;445.743000000;-1.55601;3.87819;
448;445.943000000;-1.52134;3.87822;
449;446.143000000;-1.48016;3.87804;
450;446.343000000;-1.44512;3.8777;
451;446.543000000;-1.40938;3.87751;
452;446.743000000;-1.37969;3.87753;
453;446.943000000;-1.34417;3.8777;
454;447.143000000;-1.30813;3.87812;
455;447.343000000;-1.27214;3.87875;
456;447.544000000;-1.24262;3.8794;
457;447.743000000;-1.20097;3.88047;
458;447.943000000;-1.16658;3.88143;
459;448.143000000;-1.13161;3.88255;
460;448.343000000;-1.09544;3.88373;
461;448.543000000;-1.05953;3.88497;
462;448.744000000;-1.02365;3.88624;
463;448.943000000;-0.983055;3.88764;
464;449.144000000;-0.953205;3.88868;
465;449.344000000;-0.917691;3.88987;
466;449.543000000;-0.887835;3.89083;
467;449.743000000;-0.841287;3.89229;
468;449.943000000;-0.811257;3.89323;
469;450.143000000;-0.775106;3.89431;
470;450.343000000;-0.740092;3.89534;
471;450.543000000;-0.70415;3.89633;
472;450.744000000;-0.66302;3.89736;
473;450.943000000;-0.628037;3.89823;
474;451.143000000;-0.597919;3.89893;
475;451.343000000;-0.568223;3.89956;
476;451.543000000;-0.532467;3.90057;
477;451.743000000;-0.490534;3.90185;
478;451.943000000;-0.454444;3.90292;
479;452.143000000;-0.419751;3.90399;
480;452.343000000;-0.384969;3.90525;
481;452.543000000;-0.343394;3.90671;
482;452.743000000;-0.314577;3.9078;
483;452.944000000;-0.284483;3.90891;
484;453.143000000;-0.242449;3.91027;
485;453.343000000;-0.206602;3.91135;
486;453.543000000;-0.171424;3.91223;
487;453.743000000;-0.135969;3.91299;
488;453.943000000;-0.100739;3.91368;
489;454.143000000;-0.0600661;3.91434;
490;454.344000000;-0.0307806;3.91478;
491;454.543000000;0.00488857;3.9153;
492;454.745000000;0.0410091;3.91572;
493;454.943000000;0.071042;3.91604;
494;455.143000000;0.111643;3.91643;
495;455.343000000;0.147471;3.9167;
496;455.543000000;0.181468;3.91689;
497;455.743000000;0.216109;3.917;
498;455.943000000;0.252241;3.91707;
499;456.143000000;0.286659;3.91704;
500;456.343000000;0.322572;3.91691;
501;456.543000000;0.364662;3.91672;
502;456.744000000;0.40022;3.91658;
503;456.943000000;0.42931;3.91641;
504;457.143000000;0.458323;3.91622;
505;457.343000000;0.499209;3.91602;
506;457.543000000;0.533937;3.91584;
507;457.743000000;0.568504;3.91555;
508;457.943000000;0.603999;3.91489;
509;458.144000000;0.645985;3.91367;
510;458.343000000;0.676105;3.9125;
511;458.544000000;0.705654;3.91114;
512;458.743000000;0.747059;3.90887;
513;458.943000000;0.782646;3.90673;
514;459.143000000;0.817381;3.90452;
515;459.343000000;0.853157;3.90209;
516;459.543000000;0.894898;3.89922;
517;459.743000000;0.924666;3.89688;
518;459.943000000;0.954697;3.89422;
519;460.143000000;0.990575;3.89071;
520;460.343000000;1.03084;3.88638;
521;460.543000000;1.06671;3.88184;
522;460.744000000;1.102;3.87677;
523;460.943000000;1.1371;3.87093;
524;461.143000000;1.17251;3.86442;
525;461.343000000;1.21376;3.85615;
526;461.543000000;1.24859;3.84851;
527;461.743000000;1.27789;3.84179;
528;461.943000000;1.31243;3.83401;
529;462.143000000;1.34189;3.82748;
530;462.343000000;1.38272;3.81798;
531;462.543000000;1.41659;3.81006;
532;462.743000000;1.4514;3.80206;
533;462.943000000;1.48487;3.79455;
534;463.143000000;1.51883;3.78717;
535;463.343000000;1.55957;3.77864;
536;463.543000000;1.59398;3.77151;
537;463.744000000;1.62342;3.76577;
538;463.943000000;1.65901;3.75903;
539;464.144000000;1.68844;3.7536;
540;464.343000000;1.72886;3.74663;
541;464.543000000;1.76389;3.74081;
542;464.744000000;1.79918;3.7348;
543;464.944000000;1.83431;3.72872;
544;465.144000000;1.86911;3.72248;
545;465.343000000;1.90869;3.7162;
546;465.543000000;1.93669;3.71223;
547;465.743000000;1.97049;3.70816;
548;465.943000000;2.00609;3.70499;
549;466.143000000;2.03563;3.7031;
550;466.343000000;2.07727;3.70091;
551;466.543000000;2.11212;3.69921;
552;466.743000000;2.1469;3.6971;
553;466.943000000;2.18283;3.69402;
554;467.143000000;2.21873;3.69004;
555;467.343000000;2.25443;3.68542;
556;467.543000000;2.29583;3.67955;
557;467.743000000;2.33153;3.6744;
558;467.943000000;2.36703;3.66909;
559;468.143000000;2.40264;3.66345;
560;468.343000000;2.43231;3.65857;
561;468.543000000;2.46626;3.653;
562;468.743000000;2.49583;3.6481;
563;468.943000000;2.54177;3.64026;
564;469.143000000;2.57046;3.63533;
565;469.343000000;2.60593;3.62913;
566;469.543000000;2.64135;3.62312;
567;469.743000000;2.67669;3.6172;
568;469.943000000;2.71802;3.61033;
569;470.143000000;2.74765;3.60557;
570;470.343000000;2.78207;3.60025;
571;470.543000000;2.8165;3.59503;
