id;time;x_odom;y_odom;
112;378.758000000;-9.09347;-4.49897;
113;378.958000000;-9.07201;-4.4703;
114;379.158000000;-9.05457;-4.44614;
115;379.358000000;-9.03249;-4.41435;
116;379.558000000;-9.01645;-4.39006;
117;379.758000000;-8.9972;-4.35999;
118;379.958000000;-8.97839;-4.32934;
119;380.158000000;-8.95746;-4.29333;
120;380.360000000;-8.94027;-4.26199;
121;380.558000000;-8.92497;-4.23266;
122;380.758000000;-8.90897;-4.20068;
123;380.958000000;-8.89604;-4.17376;
124;381.158000000;-8.87854;-4.13562;
125;381.358000000;-8.86439;-4.10287;
126;381.558000000;-8.85175;-4.07173;
127;381.758000000;-8.83953;-4.03966;
128;381.958000000;-8.83008;-4.01313;
129;382.158000000;-8.81912;-3.98069;
130;382.358000000;-8.80853;-3.94696;
131;382.559000000;-8.79745;-3.90822;
132;382.758000000;-8.7883;-3.87358;
133;382.958000000;-8.78113;-3.84463;
134;383.158000000;-8.77156;-3.80381;
135;383.358000000;-8.76418;-3.77056;
136;383.558000000;-8.75814;-3.74211;
137;383.758000000;-8.75137;-3.70957;
138;383.958000000;-8.74448;-3.67473;
139;384.158000000;-8.73694;-3.63605;
140;384.358000000;-8.73007;-3.6012;
141;384.558000000;-8.72421;-3.57293;
142;384.758000000;-8.71578;-3.53448;
143;384.958000000;-8.70887;-3.50506;
144;385.158000000;-8.70005;-3.47031;
145;385.358000000;-8.69106;-3.43795;
146;385.558000000;-8.68005;-3.40339;
147;385.758000000;-8.66598;-3.36467;
148;385.958000000;-8.65327;-3.33336;
149;386.158000000;-8.63827;-3.30046;
150;386.358000000;-8.62229;-3.26896;
151;386.558000000;-8.60673;-3.24095;
152;386.758000000;-8.5924;-3.21704;
153;386.958000000;-8.56937;-3.18162;
154;387.158000000;-8.55181;-3.15682;
155;387.359000000;-8.52994;-3.12801;
156;387.558000000;-8.50685;-3.10003;
157;387.758000000;-8.48264;-3.07307;
158;387.959000000;-8.45302;-3.04273;
159;388.158000000;-8.42658;-3.01804;
160;388.358000000;-8.40378;-2.99823;
161;388.558000000;-8.3756;-2.97553;
162;388.759000000;-8.34518;-2.95292;
163;388.958000000;-8.31582;-2.93274;
164;389.158000000;-8.29318;-2.91822;
165;389.358000000;-8.26243;-2.90017;
166;389.559000000;-8.23052;-2.88301;
167;389.758000000;-8.19802;-2.86711;
168;389.958000000;-8.16115;-2.85062;
169;390.158000000;-8.12823;-2.83723;
170;390.358000000;-8.09457;-2.82461;
171;390.558000000;-8.06043;-2.81256;
172;390.758000000;-8.03173;-2.80296;
173;390.958000000;-7.99224;-2.79055;
174;391.158000000;-7.95811;-2.78049;
175;391.358000000;-7.92463;-2.77088;
176;391.558000000;-7.89086;-2.76148;
177;391.758000000;-7.86233;-2.75365;
178;391.958000000;-7.82776;-2.74405;
179;392.158000000;-7.79545;-2.73493;
180;392.359000000;-7.75816;-2.72464;
181;392.558000000;-7.72364;-2.71687;
182;392.758000000;-7.6955;-2.71242;
183;392.958000000;-7.65291;-2.70881;
184;393.159000000;-7.62317;-2.70831;
185;393.358000000;-7.58642;-2.70997;
186;393.558000000;-7.55256;-2.71386;
187;393.758000000;-7.51163;-2.72158;
188;393.958000000;-7.47756;-2.73047;
189;394.158000000;-7.44274;-2.7418;
190;394.358000000;-7.4096;-2.75492;
191;394.558000000;-7.38404;-2.76672;
192;394.758000000;-7.35249;-2.78341;
193;394.959000000;-7.32128;-2.80218;
194;395.158000000;-7.28641;-2.82625;
195;395.358000000;-7.25787;-2.8487;
196;395.558000000;-7.23576;-2.86798;
197;395.759000000;-7.20603;-2.89681;
198;395.959000000;-7.18136;-2.92332;
199;396.158000000;-7.16164;-2.94654;
200;396.358000000;-7.13938;-2.97526;
201;396.559000000;-7.1185;-3.00495;
202;396.758000000;-7.09596;-3.04066;
203;396.959000000;-7.07829;-3.07167;
204;397.158000000;-7.0645;-3.09815;
205;397.358000000;-7.04626;-3.13592;
206;397.559000000;-7.03399;-3.16303;
207;397.758000000;-7.02054;-3.19488;
208;397.958000000;-7.00829;-3.22616;
209;398.159000000;-6.99588;-3.25945;
210;398.358000000;-6.98253;-3.29636;
211;398.558000000;-6.97064;-3.32914;
212;398.758000000;-6.9611;-3.35547;
213;398.958000000;-6.94667;-3.39472;
214;399.158000000;-6.93608;-3.42269;
215;399.358000000;-6.92311;-3.45617;
216;399.558000000;-6.9097;-3.48956;
217;399.758000000;-6.89569;-3.52236;
218;399.958000000;-6.87844;-3.56044;
219;400.158000000;-6.86378;-3.59102;
220;400.358000000;-6.85111;-3.61628;
221;400.558000000;-6.83279;-3.65125;
222;400.758000000;-6.81643;-3.68126;
223;400.958000000;-6.80263;-3.70571;
224;401.158000000;-6.78564;-3.73441;
225;401.358000000;-6.76665;-3.76456;
226;401.558000000;-6.74842;-3.79183;
227;401.758000000;-6.72489;-3.82527;
228;401.958000000;-6.7034;-3.85377;
229;402.158000000;-6.68473;-3.87716;
230;402.358000000;-6.6578;-3.90881;
231;402.558000000;-6.63812;-3.93056;
232;402.758000000;-6.61519;-3.95467;
233;402.959000000;-6.58991;-3.97958;
234;403.158000000;-6.56088;-4.00618;
235;403.358000000;-6.53363;-4.02955;
236;403.558000000;-6.51044;-4.04839;
237;403.758000000;-6.47886;-4.07276;
238;403.958000000;-6.45747;-4.08897;
239;404.158000000;-6.42856;-4.11011;
240;404.358000000;-6.39924;-4.13032;
241;404.559000000;-6.3642;-4.15286;
242;404.758000000;-6.33354;-4.17134;
243;404.958000000;-6.30246;-4.18886;
244;405.158000000;-6.27093;-4.20546;
245;405.358000000;-6.23876;-4.22133;
246;405.559000000;-6.20793;-4.23563;
247;405.758000000;-6.17629;-4.24974;
248;405.958000000;-6.14867;-4.26134;
249;406.158000000;-6.11526;-4.27452;
250;406.358000000;-6.08181;-4.28675;
251;406.558000000;-6.0478;-4.29832;
252;406.758000000;-6.00796;-4.31088;
253;406.958000000;-5.97365;-4.32082;
254;407.158000000;-5.94466;-4.32861;
255;407.358000000;-5.90417;-4.33859;
256;407.558000000;-5.87504;-4.34518;
257;407.759000000;-5.83994;-4.35252;
258;407.958000000;-5.80473;-4.35923;
259;408.158000000;-5.76943;-4.36534;
260;408.358000000;-5.72823;-4.3717;
261;408.558000000;-5.69262;-4.37661;
262;408.758000000;-5.65702;-4.38105;
263;408.959000000;-5.62738;-4.38455;
264;409.158000000;-5.58569;-4.38923;
265;409.358000000;-5.55589;-4.39221;
266;409.558000000;-5.52029;-4.39541;
267;409.759000000;-5.48437;-4.39835;
268;409.958000000;-5.44329;-4.40124;
269;410.158000000;-5.40903;-4.40336;
270;410.359000000;-5.37895;-4.40509;
271;410.558000000;-5.33727;-4.4071;
272;410.758000000;-5.30733;-4.40834;
273;410.958000000;-5.27126;-4.40962;
274;411.158000000;-5.23546;-4.41062;
275;411.358000000;-5.19959;-4.41137;
276;411.558000000;-5.15752;-4.4119;
277;411.759000000;-5.12175;-4.41207;
278;411.959000000;-5.09175;-4.41204;
279;412.159000000;-5.05562;-4.41173;
280;412.358000000;-5.0139;-4.41122;
281;412.558000000;-4.97784;-4.41091;
282;412.758000000;-4.94764;-4.41078;
283;412.958000000;-4.91181;-4.41073;
284;413.158000000;-4.87577;-4.4108;
285;413.358000000;-4.83964;-4.41097;
286;413.558000000;-4.79785;-4.41123;
287;413.759000000;-4.76173;-4.41157;
288;413.958000000;-4.73164;-4.41193;
289;414.158000000;-4.68988;-4.4125;
290;414.358000000;-4.65376;-4.41307;
291;414.558000000;-4.62377;-4.41344;
292;414.758000000;-4.5879;-4.4138;
293;414.958000000;-4.55179;-4.41423;
294;415.158000000;-4.51703;-4.4147;
295;415.359000000;-4.47642;-4.41535;
296;415.559000000;-4.44028;-4.41604;
297;415.758000000;-4.41034;-4.41663;
298;415.958000000;-4.3685;-4.41749;
299;416.158000000;-4.33832;-4.41814;
300;416.358000000;-4.30247;-4.4189;
301;416.558000000;-4.26655;-4.4197;
302;416.758000000;-4.23042;-4.42052;
303;416.960000000;-4.1946;-4.42133;
304;417.158000000;-4.1527;-4.42229;
305;417.358000000;-4.11659;-4.42314;
306;417.558000000;-4.08083;-4.42397;
307;417.758000000;-4.04481;-4.42482;
308;417.958000000;-4.00873;-4.42569;
309;418.158000000;-3.97889;-4.42641;
310;418.358000000;-3.93692;-4.42744;
311;418.558000000;-3.90679;-4.42818;
312;418.758000000;-3.87102;-4.42907;
313;418.959000000;-3.83499;-4.42997;
314;419.158000000;-3.79896;-4.43082;
315;419.358000000;-3.76318;-4.4316;
316;419.558000000;-3.72115;-4.43251;
317;419.758000000;-3.68525;-4.43322;
318;419.958000000;-3.65531;-4.43374;
319;420.158000000;-3.61325;-4.43443;
320;420.358000000;-3.57738;-4.43492;
321;420.558000000;-3.54147;-4.43537;
322;420.758000000;-3.50533;-4.43578;
323;420.958000000;-3.4754;-4.43605;
324;421.158000000;-3.43949;-4.43638;
325;421.358000000;-3.40336;-4.43668;
326;421.558000000;-3.36161;-4.43691;
327;421.758000000;-3.32562;-4.43709;
328;421.958000000;-3.29542;-4.43726;
329;422.158000000;-3.25958;-4.43744;
330;422.358000000;-3.21765;-4.43766;
331;422.558000000;-3.18747;-4.43778;
332;422.758000000;-3.15166;-4.43787;
333;422.959000000;-3.11565;-4.43799;
334;423.158000000;-3.07362;-4.43813;
335;423.358000000;-3.03777;-4.43827;
336;423.558000000;-3.00577;-4.43842;
337;423.758000000;-2.97734;-4.43854;
338;423.958000000;-2.93559;-4.43874;
339;424.159000000;-2.90589;-4.43888;
340;424.358000000;-2.87113;-4.43919;
341;424.558000000;-2.83532;-4.43959;
342;424.758000000;-2.79923;-4.44017;
343;424.958000000;-2.76313;-4.44111;
344;425.158000000;-2.72726;-4.44234;
345;425.358000000;-2.68519;-4.44417;
346;425.558000000;-2.64927;-4.44601;
347;425.758000000;-2.61344;-4.44809;
348;425.958000000;-2.57921;-4.45032;
349;426.158000000;-2.54924;-4.45254;
350;426.358000000;-2.50759;-4.45606;
351;426.558000000;-2.47754;-4.45882;
352;426.758000000;-2.44172;-4.46234;
353;426.959000000;-2.40606;-4.46608;
354;427.158000000;-2.36429;-4.47066;
355;427.358000000;-2.32854;-4.47469;
356;427.558000000;-2.30002;-4.47808;
357;427.758000000;-2.25831;-4.48339;
358;427.958000000;-2.22859;-4.48727;
359;428.158000000;-2.19306;-4.49202;
360;428.358000000;-2.15736;-4.49683;
361;428.558000000;-2.11773;-4.50236;
362;428.759000000;-2.08407;-4.50724;
363;428.958000000;-2.05434;-4.51161;
364;429.158000000;-2.01296;-4.51769;
365;429.358000000;-1.98322;-4.52212;
366;429.558000000;-1.94763;-4.5274;
367;429.758000000;-1.91213;-4.53256;
368;429.958000000;-1.87651;-4.53766;
369;430.158000000;-1.83503;-4.54343;
370;430.358000000;-1.79953;-4.54817;
371;430.558000000;-1.76381;-4.55288;
372;430.758000000;-1.73404;-4.55672;
373;430.958000000;-1.69263;-4.56191;
374;431.158000000;-1.66276;-4.56557;
375;431.358000000;-1.62707;-4.56979;
376;431.558000000;-1.59151;-4.57381;
377;431.758000000;-1.55568;-4.57775;
378;431.958000000;-1.51993;-4.58153;
379;432.159000000;-1.47843;-4.58574;
380;432.358000000;-1.44254;-4.58926;
381;432.558000000;-1.41274;-4.59206;
382;432.758000000;-1.37707;-4.59532;
383;432.959000000;-1.34111;-4.59847;
384;433.158000000;-1.30543;-4.60143;
385;433.358000000;-1.26369;-4.60473;
386;433.558000000;-1.22773;-4.60744;
387;433.758000000;-1.19795;-4.60958;
388;433.958000000;-1.15614;-4.61244;
389;434.158000000;-1.12017;-4.61478;
390;434.358000000;-1.09202;-4.61646;
391;434.558000000;-1.05617;-4.61862;
392;434.758000000;-1.02013;-4.62089;
393;434.958000000;-0.978447;-4.62344;
394;435.158000000;-0.942449;-4.6257;
395;435.358000000;-0.906491;-4.62805;
396;435.558000000;-0.870802;-4.63042;
397;435.758000000;-0.840755;-4.63246;
398;435.958000000;-0.798898;-4.63531;
399;436.158000000;-0.769114;-4.63736;
400;436.358000000;-0.73314;-4.6398;
401;436.558000000;-0.697221;-4.64223;
402;436.758000000;-0.661522;-4.64465;
403;436.958000000;-0.625522;-4.6471;
404;437.158000000;-0.589668;-4.64947;
405;437.358000000;-0.547995;-4.65213;
406;437.558000000;-0.51196;-4.65433;
407;437.758000000;-0.482107;-4.65605;
408;437.958000000;-0.440319;-4.65843;
409;438.158000000;-0.410203;-4.66012;
410;438.358000000;-0.374447;-4.662;
411;438.558000000;-0.338568;-4.66381;
412;438.758000000;-0.302482;-4.66554;
413;438.958000000;-0.266753;-4.66717;
414;439.158000000;-0.230828;-4.66875;
415;439.358000000;-0.194758;-4.67026;
416;439.558000000;-0.153097;-4.6719;
417;439.758000000;-0.117087;-4.67329;
418;439.958000000;-0.0810639;-4.6746;
419;440.158000000;-0.0512263;-4.67559;
420;440.358000000;-0.0092549;-4.67692;
421;440.558000000;0.0208382;-4.67782;
422;440.758000000;0.05659;-4.67887;
423;440.958000000;0.0926307;-4.67988;
424;441.158000000;0.134476;-4.68098;
425;441.358000000;0.17033;-4.68188;
426;441.558000000;0.200467;-4.68258;
427;441.758000000;0.242338;-4.68342;
428;441.958000000;0.272283;-4.68393;
429;442.158000000;0.308388;-4.68446;
430;442.358000000;0.344296;-4.68489;
431;442.558000000;0.380181;-4.68523;
432;442.758000000;0.422287;-4.6856;
433;442.959000000;0.458092;-4.6859;
434;443.159000000;0.494062;-4.68617;
435;443.358000000;0.524261;-4.68641;
436;443.559000000;0.56599;-4.68668;
437;443.758000000;0.596036;-4.68685;
438;443.958000000;0.632198;-4.68708;
439;444.158000000;0.667998;-4.68726;
440;444.358000000;0.709954;-4.68746;
441;444.559000000;0.746077;-4.68764;
442;444.758000000;0.781883;-4.68779;
443;444.958000000;0.811981;-4.6879;
444;445.158000000;0.853973;-4.68807;
445;445.358000000;0.883891;-4.68818;
446;445.559000000;0.919944;-4.68831;
447;445.758000000;0.956004;-4.68842;
448;445.958000000;0.997787;-4.68852;
449;446.158000000;1.03395;-4.68869;
450;446.358000000;1.06403;-4.68898;
451;446.558000000;1.10581;-4.68946;
452;446.758000000;1.14199;-4.68984;
453;446.958000000;1.17791;-4.69037;
454;447.158000000;1.20791;-4.69093;
455;447.358000000;1.24407;-4.69177;
456;447.558000000;1.27994;-4.69271;
457;447.758000000;1.31585;-4.69366;
458;447.959000000;1.35794;-4.69491;
459;448.158000000;1.39376;-4.69603;
460;448.358000000;1.42378;-4.69704;
461;448.558000000;1.46585;-4.69853;
462;448.758000000;1.49561;-4.6996;
463;448.958000000;1.53157;-4.70093;
464;449.158000000;1.5677;-4.70231;
465;449.359000000;1.60344;-4.7037;
466;449.559000000;1.63942;-4.70512;
467;449.759000000;1.6755;-4.70655;
468;449.958000000;1.71119;-4.70792;
469;450.158000000;1.75245;-4.7093;
470;450.359000000;1.78752;-4.71029;
471;450.558000000;1.82331;-4.71112;
472;450.758000000;1.85939;-4.71179;
473;450.959000000;1.88941;-4.71215;
474;451.158000000;1.9311;-4.71221;
475;451.358000000;1.96715;-4.71181;
476;451.558000000;1.99712;-4.7111;
477;451.758000000;2.03287;-4.70984;
478;451.958000000;2.06889;-4.70814;
479;452.158000000;2.10953;-4.70577;
480;452.358000000;2.14524;-4.7031;
481;452.558000000;2.18118;-4.69997;
482;452.758000000;2.21091;-4.69708;
483;452.958000000;2.25245;-4.69259;
484;453.158000000;2.28823;-4.68841;
485;453.359000000;2.31783;-4.68468;
486;453.558000000;2.3533;-4.6797;
487;453.759000000;2.38885;-4.67425;
488;453.958000000;2.43007;-4.66751;
489;454.158000000;2.46545;-4.66128;
490;454.358000000;2.49488;-4.65588;
491;454.558000000;2.53595;-4.64807;
492;454.759000000;2.56542;-4.64233;
493;454.958000000;2.60071;-4.6354;
494;455.161000000;2.63592;-4.62845;
495;455.358000000;2.6712;-4.62142;
496;455.558000000;2.70441;-4.61473;
497;455.758000000;2.7359;-4.60824;
498;455.958000000;2.77659;-4.59951;
499;456.158000000;2.81181;-4.59204;
500;456.358000000;2.84693;-4.58462;
501;456.558000000;2.88172;-4.57733;
502;456.758000000;2.90935;-4.57155;
503;456.959000000;2.94453;-4.56439;
504;457.158000000;2.98579;-4.55629;
505;457.358000000;3.02126;-4.54973;
506;457.558000000;3.05662;-4.54353;
507;457.759000000;3.08641;-4.53859;
508;457.958000000;3.12784;-4.53221;
509;458.158000000;3.15754;-4.52793;
510;458.358000000;3.19338;-4.52302;
511;458.558000000;3.22903;-4.51849;
512;458.758000000;3.27067;-4.51358;
513;458.958000000;3.30663;-4.50967;
514;459.158000000;3.34222;-4.50596;
515;459.358000000;3.37808;-4.50246;
516;459.558000000;3.40815;-4.49972;
517;459.758000000;3.44898;-4.4961;
518;459.959000000;3.48429;-4.49304;
519;460.158000000;3.5144;-4.4905;
520;460.358000000;3.55008;-4.48753;
521;460.558000000;3.58549;-4.48467;
522;460.758000000;3.61876;-4.48201;
523;460.958000000;3.65926;-4.47865;
524;461.158000000;3.6952;-4.47569;
525;461.359000000;3.72532;-4.47329;
526;461.558000000;3.76695;-4.47011;
527;461.759000000;3.79699;-4.46789;
528;461.958000000;3.83302;-4.46534;
529;462.158000000;3.86876;-4.46294;
530;462.358000000;3.90478;-4.46067;
531;462.558000000;3.94668;-4.4582;
532;462.758000000;3.98252;-4.4562;
533;462.958000000;4.01268;-4.45463;
534;463.158000000;4.05455;-4.45263;
535;463.358000000;4.0845;-4.45125;
536;463.558000000;4.12062;-4.44968;
537;463.759000000;4.15657;-4.44827;
538;463.958000000;4.19054;-4.44709;
539;464.158000000;4.2252;-4.44601;
540;464.358000000;4.26119;-4.44509;
541;464.558000000;4.30308;-4.44433;
542;464.758000000;4.33928;-4.44393;
543;464.958000000;4.36922;-4.44372;
544;465.158000000;4.41116;-4.44369;
545;465.358000000;4.44136;-4.44383;
546;465.559000000;4.47725;-4.44407;
547;465.759000000;4.51325;-4.44447;
548;465.958000000;4.54927;-4.445;
549;466.158000000;4.58963;-4.44568;
550;466.358000000;4.62565;-4.44629;
551;466.558000000;4.65579;-4.44672;
552;466.758000000;4.69749;-4.4472;
553;466.958000000;4.73354;-4.44757;
554;467.158000000;4.76365;-4.4478;
555;467.359000000;4.79934;-4.44796;
556;467.558000000;4.83536;-4.44789;
557;467.758000000;4.8683;-4.44765;
558;467.958000000;4.89955;-4.44724;
559;468.158000000;4.92926;-4.44664;
560;468.358000000;4.96627;-4.44567;
561;468.558000000;5.00104;-4.44446;
562;468.758000000;5.03476;-4.44274;
563;468.958000000;5.06639;-4.44065;
564;469.159000000;5.0966;-4.43829;
565;469.358000000;5.12349;-4.43583;
566;469.558000000;5.14798;-4.43329;
567;469.758000000;5.17515;-4.43022;
568;469.958000000;5.20758;-4.42593;
569;470.159000000;5.23542;-4.42178;
570;470.359000000;5.26775;-4.41648;
571;470.558000000;5.29398;-4.41185;
572;470.758000000;5.32192;-4.40636;
573;470.958000000;5.34792;-4.40077;
574;471.158000000;5.37469;-4.39475;
575;471.358000000;5.39653;-4.38959;
576;471.558000000;5.42417;-4.38249;
577;471.759000000;5.4529;-4.37435;
578;471.958000000;5.48413;-4.36477;
579;472.158000000;5.51036;-4.35609;
580;472.358000000;5.53292;-4.34762;
581;472.558000000;5.56801;-4.33282;
582;472.758000000;5.59867;-4.31894;
583;472.958000000;5.62968;-4.30392;
584;473.159000000;5.65604;-4.29022;
585;473.358000000;5.68728;-4.27273;
586;473.558000000;5.71793;-4.25424;
587;473.758000000;5.75085;-4.23279;
588;473.958000000;5.77958;-4.21275;
589;474.158000000;5.80361;-4.19505;
590;474.358000000;5.83517;-4.17011;
591;474.558000000;5.85788;-4.15091;
592;474.758000000;5.88355;-4.12798;
593;474.958000000;5.90833;-4.1044;
594;475.159000000;5.93155;-4.0808;
595;475.358000000;5.95781;-4.05202;
596;475.558000000;5.98092;-4.02459;
597;475.758000000;5.99932;-4.00129;
598;475.958000000;6.02061;-3.97262;
599;476.158000000;6.04409;-3.93831;
600;476.358000000;6.06309;-3.90816;
601;476.558000000;6.07749;-3.88376;
602;476.759000000;6.09475;-3.85291;
603;476.958000000;6.11141;-3.82111;
604;477.158000000;6.12953;-3.78377;
605;477.358000000;6.14426;-3.75115;
606;477.558000000;6.15601;-3.72344;
607;477.758000000;6.17128;-3.68483;
608;477.958000000;6.18162;-3.65676;
609;478.158000000;6.19523;-3.61717;
610;478.358000000;6.20429;-3.58881;
611;478.559000000;6.21449;-3.55445;
612;478.758000000;6.22398;-3.51991;
613;478.958000000;6.23283;-3.48521;
614;479.158000000;6.24231;-3.44454;
615;479.358000000;6.2498;-3.40954;
616;479.558000000;6.25562;-3.38017;
617;479.758000000;6.26298;-3.33918;
618;479.959000000;6.26875;-3.30375;
619;480.158000000;6.27397;-3.26819;
620;480.358000000;6.27787;-3.23868;
621;480.559000000;6.28215;-3.20303;
622;480.758000000;6.28598;-3.1672;
623;480.958000000;6.28979;-3.12576;
624;481.158000000;6.29265;-3.08987;
625;481.358000000;6.29473;-3.05984;
626;481.559000000;6.29719;-3.01824;
627;481.760000000;6.2987;-2.98819;
628;481.958000000;6.30023;-2.95221;
629;482.158000000;6.30151;-2.91644;
630;482.359000000;6.30269;-2.87442;
631;482.558000000;6.30347;-2.83853;
632;482.758000000;6.30397;-2.8086;
633;482.959000000;6.3045;-2.76654;
634;483.158000000;6.30478;-2.73065;
635;483.358000000;6.30494;-2.69473;
636;483.558000000;6.30495;-2.6586;
637;483.758000000;6.30486;-2.62277;
638;483.958000000;6.30473;-2.59277;
639;484.158000000;6.30449;-2.55663;
640;484.358000000;6.3042;-2.52078;
641;484.558000000;6.30381;-2.47887;
642;484.758000000;6.30347;-2.44273;
643;484.959000000;6.30317;-2.41287;
644;485.159000000;6.30275;-2.37092;
645;485.359000000;6.30244;-2.34073;
646;485.558000000;6.30206;-2.30495;
647;485.758000000;6.30167;-2.26893;
648;485.958000000;6.3012;-2.22691;
649;486.158000000;6.3008;-2.1911;
650;486.358000000;6.30044;-2.16098;
651;486.558000000;6.29995;-2.11904;
652;486.758000000;6.29959;-2.08911;
653;486.958000000;6.29916;-2.05303;
654;487.158000000;6.29873;-2.01702;
655;487.358000000;6.29823;-1.97523;
656;487.558000000;6.29782;-1.93909;
657;487.758000000;6.29745;-1.90319;
658;487.958000000;6.29709;-1.86727;
659;488.158000000;6.29679;-1.83708;
660;488.358000000;6.29639;-1.79527;
661;488.558000000;6.2961;-1.76526;
662;488.758000000;6.29576;-1.72912;
663;488.958000000;6.29545;-1.69324;
664;489.158000000;6.29514;-1.65729;
665;489.358000000;6.29485;-1.62112;
666;489.559000000;6.29458;-1.58528;
667;489.758000000;6.29428;-1.54334;
668;489.958000000;6.29407;-1.51313;
669;490.158000000;6.29377;-1.47141;
670;490.359000000;6.29355;-1.44132;
671;490.558000000;6.29332;-1.40516;
672;490.758000000;6.29308;-1.36937;
673;490.958000000;6.29284;-1.33333;
674;491.158000000;6.2926;-1.29134;
675;491.358000000;6.29239;-1.25547;
676;491.558000000;6.29223;-1.22533;
677;491.758000000;6.29202;-1.18338;
