id;time;x_odom;y_odom;
145;385.343000000;-8.69795;-3.43996;
146;385.543000000;-8.69009;-3.41074;
147;385.743000000;-8.67962;-3.37611;
148;385.943000000;-8.66582;-3.33603;
149;386.143000000;-8.65255;-3.30242;
150;386.343000000;-8.63783;-3.26929;
151;386.543000000;-8.62171;-3.2367;
152;386.743000000;-8.60272;-3.20227;
153;386.943000000;-8.58381;-3.17123;
154;387.143000000;-8.56356;-3.14106;
155;387.343000000;-8.54564;-3.11653;
156;387.543000000;-8.52686;-3.09279;
157;387.743000000;-8.49992;-3.0617;
158;387.944000000;-8.47488;-3.03523;
159;388.143000000;-8.44886;-3.00996;
160;388.345000000;-8.42186;-2.98585;
161;388.543000000;-8.38921;-2.95888;
162;388.743000000;-8.3653;-2.94041;
163;388.943000000;-8.34085;-2.92268;
164;389.143000000;-8.30574;-2.8992;
165;389.344000000;-8.27476;-2.88022;
166;389.543000000;-8.24313;-2.86245;
167;389.743000000;-8.21108;-2.84593;
168;389.943000000;-8.17821;-2.83038;
169;390.143000000;-8.14495;-2.81597;
170;390.343000000;-8.11142;-2.80265;
171;390.543000000;-8.07731;-2.7902;
172;390.743000000;-8.0444;-2.77908;
173;390.943000000;-8.01146;-2.76875;
174;391.143000000;-7.97207;-2.75722;
175;391.343000000;-7.94317;-2.74914;
176;391.543000000;-7.91488;-2.74148;
177;391.743000000;-7.88;-2.73235;
178;391.943000000;-7.84525;-2.72329;
179;392.143000000;-7.80579;-2.71294;
180;392.343000000;-7.77271;-2.70421;
181;392.543000000;-7.74079;-2.69582;
182;392.743000000;-7.70772;-2.68779;
183;392.943000000;-7.6746;-2.67999;
184;393.143000000;-7.63495;-2.67066;
185;393.343000000;-7.60677;-2.66387;
186;393.543000000;-7.57886;-2.65716;
187;393.743000000;-7.53946;-2.64769;
188;393.943000000;-7.5046;-2.63902;
189;394.143000000;-7.47172;-2.63066;
190;394.343000000;-7.4375;-2.6219;
191;394.543000000;-7.4028;-2.61265;
192;394.743000000;-7.36249;-2.60157;
193;394.943000000;-7.32793;-2.59178;
194;395.143000000;-7.30066;-2.58395;
195;395.343000000;-7.27222;-2.57594;
196;395.544000000;-7.23644;-2.56583;
197;395.743000000;-7.205;-2.5572;
198;395.944000000;-7.17042;-2.54774;
199;396.143000000;-7.13585;-2.53797;
200;396.343000000;-7.10168;-2.52822;
201;396.543000000;-7.06981;-2.51904;
202;396.743000000;-7.0379;-2.50913;
203;396.944000000;-7.0066;-2.499;
204;397.143000000;-6.97806;-2.48982;
205;397.343000000;-6.94958;-2.48061;
206;397.543000000;-6.9098;-2.46757;
207;397.743000000;-6.87574;-2.4563;
208;397.943000000;-6.84177;-2.44496;
209;398.143000000;-6.80765;-2.43369;
210;398.343000000;-6.77346;-2.4226;
211;398.543000000;-6.73911;-2.41167;
212;398.744000000;-6.70615;-2.40146;
213;398.943000000;-6.66677;-2.38969;
214;399.143000000;-6.64033;-2.38207;
215;399.343000000;-6.61599;-2.37519;
216;399.543000000;-6.57946;-2.36512;
217;399.743000000;-6.54973;-2.35716;
218;399.943000000;-6.5148;-2.34809;
219;400.143000000;-6.47998;-2.3394;
220;400.343000000;-6.43913;-2.32957;
221;400.543000000;-6.40396;-2.32145;
222;400.743000000;-6.36894;-2.31371;
223;400.944000000;-6.33944;-2.30746;
224;401.143000000;-6.30981;-2.30147;
225;401.343000000;-6.27458;-2.29478;
226;401.543000000;-6.23318;-2.2874;
227;401.743000000;-6.1975;-2.28147;
228;401.943000000;-6.16205;-2.27596;
229;402.143000000;-6.12626;-2.27079;
230;402.344000000;-6.08463;-2.26524;
231;402.545000000;-6.05486;-2.26154;
232;402.743000000;-6.02487;-2.25803;
233;402.943000000;-5.98309;-2.25353;
234;403.143000000;-5.94733;-2.25001;
235;403.343000000;-5.91124;-2.24683;
236;403.543000000;-5.87538;-2.24407;
237;403.743000000;-5.83347;-2.24147;
238;403.943000000;-5.80328;-2.24001;
239;404.143000000;-5.77332;-2.23877;
240;404.344000000;-5.73139;-2.23746;
241;404.543000000;-5.69683;-2.23679;
242;404.743000000;-5.66111;-2.23632;
243;404.943000000;-5.62507;-2.23616;
244;405.144000000;-5.58907;-2.23626;
245;405.343000000;-5.54716;-2.23659;
246;405.543000000;-5.51109;-2.23711;
247;405.743000000;-5.48104;-2.23765;
248;405.943000000;-5.44512;-2.23841;
249;406.143000000;-5.41504;-2.23915;
250;406.343000000;-5.37309;-2.24033;
251;406.543000000;-5.33724;-2.2414;
252;406.743000000;-5.3012;-2.2426;
253;406.943000000;-5.26524;-2.24391;
254;407.143000000;-5.22945;-2.24523;
255;407.344000000;-5.18751;-2.24682;
256;407.543000000;-5.15155;-2.24819;
257;407.743000000;-5.12164;-2.24936;
258;407.943000000;-5.09156;-2.25058;
259;408.143000000;-5.04969;-2.25228;
260;408.343000000;-5.01429;-2.25374;
261;408.543000000;-4.98616;-2.25498;
262;408.743000000;-4.95947;-2.25625;
263;408.943000000;-4.92852;-2.25774;
264;409.143000000;-4.90193;-2.25915;
265;409.343000000;-4.87971;-2.26035;
266;409.543000000;-4.85318;-2.26178;
267;409.744000000;-4.83105;-2.26294;
268;409.943000000;-4.80024;-2.26461;
269;410.143000000;-4.77365;-2.26605;
270;410.343000000;-4.74717;-2.26737;
271;410.543000000;-4.72098;-2.26844;
272;410.743000000;-4.6944;-2.26948;
273;410.944000000;-4.66338;-2.27073;
274;411.143000000;-4.6368;-2.27177;
275;411.344000000;-4.61481;-2.27263;
276;411.543000000;-4.58821;-2.27372;
277;411.743000000;-4.56177;-2.27503;
278;411.943000000;-4.53518;-2.27664;
279;412.143000000;-4.5129;-2.27819;
280;412.343000000;-4.48187;-2.28073;
281;412.544000000;-4.45527;-2.28315;
282;412.743000000;-4.42826;-2.28594;
283;412.943000000;-4.40196;-2.28892;
284;413.143000000;-4.37563;-2.29206;
285;413.344000000;-4.34502;-2.29583;
286;413.543000000;-4.32291;-2.29855;
287;413.743000000;-4.30107;-2.30132;
288;413.943000000;-4.27047;-2.30524;
289;414.143000000;-4.24416;-2.30866;
290;414.343000000;-4.21769;-2.31219;
291;414.543000000;-4.19143;-2.31571;
292;414.743000000;-4.16509;-2.31923;
293;414.943000000;-4.13446;-2.32327;
294;415.143000000;-4.10799;-2.32672;
295;415.343000000;-4.08607;-2.32956;
296;415.543000000;-4.05977;-2.33291;
297;415.743000000;-4.03782;-2.33562;
298;415.945000000;-4.00698;-2.33931;
299;416.143000000;-3.98071;-2.34239;
300;416.343000000;-3.95431;-2.34549;
301;416.544000000;-3.92796;-2.34846;
302;416.743000000;-3.9015;-2.35128;
303;416.944000000;-3.87085;-2.35441;
304;417.143000000;-3.84445;-2.35697;
305;417.343000000;-3.81801;-2.35938;
306;417.543000000;-3.79598;-2.36125;
307;417.743000000;-3.77396;-2.36307;
308;417.943000000;-3.74311;-2.36536;
309;418.143000000;-3.71663;-2.36719;
310;418.343000000;-3.69031;-2.36886;
311;418.543000000;-3.66378;-2.3705;
312;418.744000000;-3.63286;-2.37236;
313;418.943000000;-3.60621;-2.37418;
314;419.143000000;-3.58413;-2.37588;
315;419.343000000;-3.56192;-2.37782;
316;419.543000000;-3.52667;-2.38156;
317;419.743000000;-3.50888;-2.38369;
318;419.943000000;-3.48125;-2.38746;
319;420.143000000;-3.45151;-2.39359;
320;420.343000000;-3.42292;-2.40357;
321;420.543000000;-3.41499;-2.40744;
322;420.743000000;-3.42424;-2.4018;
323;420.943000000;-3.44866;-2.38607;
324;421.143000000;-3.47317;-2.37023;
325;421.347000000;-3.50084;-2.35346;
326;421.543000000;-3.53178;-2.33646;
327;421.744000000;-3.56482;-2.3207;
328;421.943000000;-3.59837;-2.30711;
329;422.143000000;-3.63826;-2.29389;
330;422.343000000;-3.67311;-2.28407;
331;422.543000000;-3.70812;-2.27534;
332;422.743000000;-3.7435;-2.26767;
333;422.943000000;-3.77316;-2.26221;
334;423.144000000;-3.803;-2.25732;
335;423.343000000;-3.84192;-2.25176;
336;423.543000000;-3.87759;-2.24725;
337;423.743000000;-3.91344;-2.24306;
338;423.943000000;-3.94916;-2.23914;
339;424.143000000;-3.99079;-2.23485;
340;424.343000000;-4.01486;-2.23249;
341;424.544000000;-4.05663;-2.22868;
342;424.743000000;-4.09241;-2.22572;
343;424.943000000;-4.12843;-2.22293;
344;425.143000000;-4.16402;-2.2204;
345;425.343000000;-4.1981;-2.21818;
346;425.543000000;-4.23283;-2.21598;
347;425.743000000;-4.26587;-2.21418;
348;425.943000000;-4.29977;-2.21237;
349;426.143000000;-4.34169;-2.21076;
350;426.343000000;-4.37646;-2.21002;
351;426.543000000;-4.41232;-2.20952;
352;426.743000000;-4.44234;-2.20918;
353;426.943000000;-4.47822;-2.20876;
354;427.143000000;-4.50831;-2.20844;
355;427.343000000;-4.55613;-2.20793;
356;427.544000000;-4.58502;-2.20763;
357;427.743000000;-4.621;-2.2074;
358;427.943000000;-4.65696;-2.20722;
359;428.145000000;-4.6928;-2.20699;
360;428.343000000;-4.73476;-2.20674;
361;428.543000000;-4.77066;-2.20649;
362;428.744000000;-4.80065;-2.2063;
363;428.943000000;-4.8367;-2.20613;
364;429.144000000;-4.86673;-2.20597;
365;429.343000000;-4.90259;-2.2058;
366;429.543000000;-4.94457;-2.20563;
367;429.743000000;-4.98045;-2.20545;
368;429.943000000;-5.0164;-2.20528;
369;430.143000000;-5.05241;-2.20512;
370;430.344000000;-5.0883;-2.20493;
371;430.543000000;-5.13023;-2.20474;
372;430.744000000;-5.16028;-2.2046;
373;430.943000000;-5.19023;-2.20443;
374;431.143000000;-5.2262;-2.20426;
375;431.343000000;-5.26814;-2.20408;
376;431.543000000;-5.30401;-2.20391;
377;431.743000000;-5.34003;-2.20377;
378;431.943000000;-5.37601;-2.20363;
379;432.143000000;-5.41187;-2.20347;
380;432.343000000;-5.45386;-2.20333;
381;432.543000000;-5.48981;-2.20319;
382;432.743000000;-5.51975;-2.20308;
383;432.944000000;-5.54985;-2.20299;
384;433.143000000;-5.59175;-2.20285;
385;433.344000000;-5.62763;-2.20273;
386;433.544000000;-5.66368;-2.20264;
387;433.745000000;-5.69961;-2.20253;
388;433.945000000;-5.73551;-2.20242;
389;434.144000000;-5.76994;-2.20236;
390;434.343000000;-5.80472;-2.20232;
391;434.543000000;-5.84521;-2.20225;
392;434.744000000;-5.87503;-2.20221;
393;434.943000000;-5.91066;-2.20225;
394;435.143000000;-5.94648;-2.2023;
395;435.343000000;-5.98252;-2.20235;
396;435.543000000;-6.01263;-2.2024;
397;435.743000000;-6.05435;-2.20244;
398;435.943000000;-6.09035;-2.20224;
399;436.143000000;-6.12626;-2.20159;
400;436.343000000;-6.16199;-2.20045;
401;436.543000000;-6.1979;-2.1987;
402;436.744000000;-6.23366;-2.19627;
403;436.943000000;-6.27499;-2.19226;
404;437.143000000;-6.3024;-2.1886;
405;437.344000000;-6.33736;-2.1823;
406;437.543000000;-6.37185;-2.1743;
407;437.746000000;-6.40542;-2.16471;
408;437.943000000;-6.44459;-2.15127;
409;438.143000000;-6.47211;-2.14011;
410;438.343000000;-6.50375;-2.12523;
411;438.543000000;-6.53326;-2.109;
412;438.743000000;-6.56295;-2.09033;
413;438.944000000;-6.59213;-2.0698;
414;439.143000000;-6.6201;-2.04791;
415;439.343000000;-6.65107;-2.02063;
416;439.543000000;-6.67572;-1.99659;
417;439.743000000;-6.69333;-1.97772;
418;439.943000000;-6.71263;-1.95531;
419;440.143000000;-6.73574;-1.92495;
420;440.343000000;-6.75541;-1.89596;
421;440.543000000;-6.76985;-1.87221;
422;440.743000000;-6.78213;-1.84936;
423;440.943000000;-6.79303;-1.82667;
424;441.144000000;-6.80674;-1.79494;
425;441.345000000;-6.81992;-1.76178;
426;441.543000000;-6.83219;-1.72815;
427;441.743000000;-6.84342;-1.69432;
428;441.943000000;-6.85536;-1.6544;
429;442.143000000;-6.86323;-1.62541;
430;442.343000000;-6.87033;-1.59658;
431;442.543000000;-6.87807;-1.56169;
432;442.743000000;-6.88615;-1.52055;
433;442.943000000;-6.89218;-1.48547;
434;443.143000000;-6.89759;-1.45009;
435;443.343000000;-6.90281;-1.41447;
436;443.543000000;-6.90769;-1.37913;
437;443.743000000;-6.91259;-1.33759;
438;443.943000000;-6.91557;-1.3078;
439;444.144000000;-6.91856;-1.27218;
440;444.343000000;-6.92064;-1.2423;
441;444.543000000;-6.92347;-1.20051;
442;444.743000000;-6.92559;-1.16479;
443;444.943000000;-6.92723;-1.12908;
444;445.144000000;-6.92839;-1.09323;
445;445.343000000;-6.92928;-1.05755;
446;445.543000000;-6.93033;-1.02158;
447;445.743000000;-6.93171;-0.979642;
448;445.943000000;-6.93246;-0.949686;
449;446.143000000;-6.93316;-0.919665;
450;446.343000000;-6.93408;-0.877725;
451;446.543000000;-6.93462;-0.841794;
452;446.743000000;-6.93456;-0.806178;
453;446.943000000;-6.93403;-0.77018;
454;447.143000000;-6.93371;-0.734258;
455;447.343000000;-6.93366;-0.692368;
456;447.543000000;-6.93382;-0.662287;
457;447.743000000;-6.93403;-0.632316;
458;447.943000000;-6.9339;-0.584713;
459;448.143000000;-6.93371;-0.554657;
460;448.343000000;-6.93333;-0.51883;
461;448.543000000;-6.93278;-0.48299;
462;448.743000000;-6.93207;-0.446958;
463;448.943000000;-6.93114;-0.411364;
464;449.143000000;-6.92974;-0.369488;
465;449.343000000;-6.92854;-0.333461;
466;449.543000000;-6.92753;-0.303635;
467;449.743000000;-6.92654;-0.273627;
468;449.943000000;-6.92517;-0.231643;
469;450.143000000;-6.92399;-0.195858;
470;450.343000000;-6.92291;-0.159851;
471;450.543000000;-6.92187;-0.123817;
472;450.743000000;-6.92097;-0.0880369;
473;450.943000000;-6.91993;-0.0460686;
474;451.143000000;-6.91913;-0.0160473;
475;451.343000000;-6.91832;0.0137851;
476;451.543000000;-6.91704;0.0617037;
477;451.743000000;-6.91625;0.0917203;
478;451.943000000;-6.91542;0.127532;
479;452.143000000;-6.91459;0.163595;
480;452.343000000;-6.91375;0.199495;
481;452.543000000;-6.91294;0.235319;
482;452.743000000;-6.91207;0.277338;
483;452.943000000;-6.91137;0.313244;
484;453.143000000;-6.91091;0.343239;
485;453.343000000;-6.9104;0.379328;
486;453.543000000;-6.90997;0.409262;
487;453.743000000;-6.90941;0.451067;
488;453.943000000;-6.90894;0.487123;
489;454.143000000;-6.90845;0.522921;
490;454.343000000;-6.90799;0.558885;
491;454.544000000;-6.90747;0.600857;
492;454.743000000;-6.90708;0.630722;
493;454.943000000;-6.90665;0.666715;
494;455.144000000;-6.90616;0.708666;
495;455.343000000;-6.90591;0.738716;
496;455.543000000;-6.9059;0.774898;
497;455.743000000;-6.90629;0.810984;
498;455.943000000;-6.90662;0.846881;
499;456.143000000;-6.90694;0.882909;
500;456.343000000;-6.90727;0.918824;
501;456.543000000;-6.90777;0.960675;
502;456.743000000;-6.90812;0.990774;
503;456.943000000;-6.90846;1.02671;
504;457.143000000;-6.90874;1.0626;
505;457.343000000;-6.90899;1.09866;
506;457.543000000;-6.90911;1.13455;
507;457.743000000;-6.9093;1.17065;
508;457.943000000;-6.91032;1.21281;
509;458.144000000;-6.91139;1.24284;
510;458.343000000;-6.91311;1.2787;
511;458.543000000;-6.91535;1.31465;
512;458.743000000;-6.91816;1.35067;
513;458.943000000;-6.92147;1.3866;
514;459.143000000;-6.92519;1.4223;
515;459.343000000;-6.92947;1.46197;
516;459.543000000;-6.93254;1.49103;
517;459.743000000;-6.93571;1.51875;
518;459.943000000;-6.94033;1.56025;
519;460.143000000;-6.94447;1.59603;
520;460.343000000;-6.94867;1.63155;
521;460.544000000;-6.95228;1.66722;
522;460.744000000;-6.95541;1.70297;
523;460.943000000;-6.95825;1.74419;
524;461.143000000;-6.95972;1.77412;
525;461.343000000;-6.96126;1.81005;
526;461.543000000;-6.96233;1.84002;
527;461.743000000;-6.96368;1.88743;
528;461.943000000;-6.96462;1.91728;
529;462.144000000;-6.96563;1.95201;
530;462.343000000;-6.96667;1.98739;
531;462.544000000;-6.96763;2.02342;
532;462.743000000;-6.9688;2.05916;
533;462.944000000;-6.9704;2.10103;
534;463.143000000;-6.97158;2.13105;
535;463.343000000;-6.97249;2.161;
536;463.543000000;-6.97317;2.20244;
537;463.744000000;-6.97303;2.23841;
538;463.943000000;-6.97222;2.27413;
539;464.143000000;-6.97094;2.3099;
540;464.343000000;-6.96893;2.35188;
541;464.543000000;-6.96714;2.38166;
542;464.743000000;-6.96512;2.41152;
543;464.943000000;-6.96201;2.45347;
544;465.143000000;-6.95909;2.48896;
545;465.343000000;-6.95566;2.52465;
546;465.543000000;-6.95167;2.56046;
547;465.743000000;-6.94622;2.60157;
548;465.943000000;-6.94152;2.63056;
549;466.143000000;-6.93513;2.66348;
550;466.343000000;-6.92857;2.69239;
551;466.543000000;-6.91777;2.73213;
552;466.743000000;-6.90713;2.76573;
553;466.943000000;-6.89476;2.79899;
554;467.143000000;-6.88097;2.83134;
555;467.343000000;-6.86637;2.86191;
556;467.543000000;-6.85088;2.89083;
557;467.743000000;-6.83098;2.92457;
558;467.943000000;-6.81269;2.95269;
559;468.143000000;-6.79567;2.97679;
560;468.344000000;-6.77908;2.99877;
561;468.543000000;-6.75415;3.02939;
562;468.743000000;-6.73114;3.05527;
563;468.943000000;-6.70625;3.08076;
564;469.143000000;-6.68137;3.10428;
565;469.343000000;-6.65563;3.12683;
566;469.543000000;-6.62323;3.15285;
567;469.743000000;-6.59457;3.17414;
568;469.943000000;-6.56529;3.19439;
569;470.143000000;-6.54036;3.21056;
570;470.343000000;-6.51496;3.22606;
571;470.543000000;-6.48;3.24605;
572;470.743000000;-6.449;3.26234;
573;470.943000000;-6.41695;3.27801;
574;471.143000000;-6.38417;3.29274;
575;471.343000000;-6.35272;3.30574;
576;471.543000000;-6.32149;3.31749;
577;471.743000000;-6.29097;3.32786;
578;471.944000000;-6.25149;3.33987;
579;472.144000000;-6.22272;3.34751;
580;472.343000000;-6.19374;3.35435;
581;472.543000000;-6.14704;3.36382;
582;472.743000000;-6.12348;3.36788;
583;472.943000000;-6.08328;3.37382;
584;473.143000000;-6.04772;3.37838;
585;473.344000000;-6.01258;3.38275;
586;473.544000000;-5.97709;3.38652;
587;473.744000000;-5.94122;3.38954;
588;473.944000000;-5.90553;3.39185;
589;474.143000000;-5.8698;3.39351;
590;474.343000000;-5.82786;3.39479;
591;474.543000000;-5.79798;3.39531;
592;474.743000000;-5.76804;3.39555;
593;474.944000000;-5.72007;3.39583;
594;475.143000000;-5.69015;3.39597;
595;475.343000000;-5.65419;3.3961;
596;475.543000000;-5.61817;3.39617;
597;475.743000000;-5.58233;3.39621;
598;475.943000000;-5.54635;3.39617;
599;476.143000000;-5.51041;3.39607;
600;476.343000000;-5.46862;3.39589;
601;476.543000000;-5.43854;3.39569;
602;476.743000000;-5.40262;3.3954;
603;476.944000000;-5.37269;3.39509;
604;477.143000000;-5.33076;3.39448;
605;477.343000000;-5.29489;3.39378;
606;477.543000000;-5.25906;3.39289;
607;477.743000000;-5.22308;3.39179;
608;477.943000000;-5.18129;3.39034;
609;478.143000000;-5.14542;3.38902;
610;478.344000000;-5.10948;3.38762;
611;478.543000000;-5.07948;3.38645;
612;478.743000000;-5.04361;3.38503;
613;478.943000000;-5.00772;3.38356;
614;479.144000000;-4.97771;3.38236;
615;479.343000000;-4.93589;3.38065;
616;479.543000000;-4.90001;3.37917;
617;479.743000000;-4.8641;3.37769;
618;479.944000000;-4.82818;3.37618;
619;480.143000000;-4.79229;3.37464;
620;480.343000000;-4.75062;3.37302;
621;480.543000000;-4.7206;3.37191;
622;480.744000000;-4.69065;3.37078;
623;480.943000000;-4.64881;3.36926;
624;481.144000000;-4.61286;3.36789;
625;481.343000000;-4.57693;3.36642;
626;481.543000000;-4.54099;3.3651;
627;481.743000000;-4.50213;3.36372;
628;481.944000000;-4.47416;3.36283;
629;482.143000000;-4.43826;3.36234;
630;482.343000000;-4.40206;3.36263;
631;482.543000000;-4.36593;3.36367;
632;482.743000000;-4.33172;3.36526;
633;482.943000000;-4.29664;3.36742;
634;483.144000000;-4.26638;3.36967;
635;483.343000000;-4.21886;3.37395;
636;483.544000000;-4.18286;3.37744;
637;483.743000000;-4.1471;3.38128;
638;483.943000000;-4.12319;3.38412;
639;484.144000000;-4.08142;3.38946;
640;484.343000000;-4.04582;3.3944;
641;484.544000000;-4.01023;3.40006;
642;484.743000000;-3.97461;3.40625;
643;484.943000000;-3.93351;3.41374;
644;485.143000000;-3.90395;3.41931;
645;485.343000000;-3.8686;3.4264;
646;485.543000000;-3.83921;3.43257;
647;485.743000000;-3.8008;3.44114;
648;485.943000000;-3.76576;3.44954;
649;486.143000000;-3.73082;3.45855;
650;486.343000000;-3.69732;3.46797;
651;486.543000000;-3.66297;3.4783;
652;486.743000000;-3.63018;3.48864;
653;486.943000000;-3.59854;3.49909;
654;487.144000000;-3.56044;3.51237;
655;487.343000000;-3.53205;3.52253;
656;487.543000000;-3.50384;3.5328;
657;487.743000000;-3.46188;3.54844;
658;487.943000000;-3.43368;3.55914;
659;488.143000000;-3.40011;3.57218;
660;488.343000000;-3.36797;3.58482;
661;488.543000000;-3.3344;3.598;
662;488.743000000;-3.30097;3.61087;
663;488.947000000;-3.26185;3.62545;
664;489.143000000;-3.23362;3.63574;
665;489.343000000;-3.19986;3.64755;
666;489.543000000;-3.17154;3.65696;
667;489.744000000;-3.1373;3.6677;
668;489.944000000;-3.09786;3.6795;
669;490.143000000;-3.06357;3.6889;
670;490.343000000;-3.02887;3.69768;
671;490.543000000;-2.9939;3.70588;
672;490.743000000;-2.95895;3.71334;
673;490.943000000;-2.92386;3.72012;
674;491.144000000;-2.88257;3.72736;
675;491.343000000;-2.85311;3.73199;
